num_quadro,pos_coluna,pos_linha,tam_bloco
18,32,0,12,-160627360
18,48,0,12,-160627360
18,32,16,12,-160627360
18,48,16,12,0
18,64,0,12,-160627360
18,80,0,12,-160627360
18,64,16,12,-160627360
18,80,16,12,0
18,96,0,9,112
18,104,0,9,112
18,96,8,9,112
18,104,8,9,-160627360
18,112,0,9,112
18,120,0,9,112
18,112,8,9,112
18,120,8,9,-160627360
18,96,16,12,-160627360
18,112,16,12,0
18,128,0,12,-160627360
18,144,0,12,-160627360
18,128,16,12,-160627360
18,144,16,12,0
18,160,0,12,-160627360
18,176,0,12,-160627360
18,160,16,12,-160627360
18,176,16,9,-160627360
18,184,16,6,176
18,188,16,6,176
18,184,20,6,176
18,188,20,6,-160627360
18,176,24,9,-160627360
18,184,24,6,-160627360
18,188,24,6,-160627360
18,184,28,6,-160627360
18,188,28,6,0
18,192,0,12,-160627360
18,208,0,12,-160627360
18,192,16,12,-160627360
18,208,16,12,0
18,224,0,12,-160627360
18,240,0,12,-160627360
18,224,16,12,-160627360
18,240,16,12,0
18,256,0,12,-160627360
18,272,0,12,-160627360
18,256,16,12,-160627360
18,272,16,12,0
18,288,0,12,-160627360
18,304,0,12,-160627360
18,288,16,12,-160627360
18,304,16,12,0
18,320,0,12,-160627360
18,336,0,12,-160627360
18,320,16,12,-160627360
18,336,16,12,1089230326
18,352,0,12,-160627360
18,368,0,12,-160627360
18,352,16,12,-160627360
18,368,16,12,1094859026
18,384,0,9,400
18,392,0,9,400
18,384,8,9,400
18,392,8,9,-160627360
18,400,0,12,-160627360
18,384,16,12,-160627360
18,400,16,12,0
18,416,0,9,432
18,424,0,9,432
18,416,8,9,432
18,424,8,9,-160627360
18,432,0,12,-160627360
18,416,16,12,-160627360
18,432,16,9,-160627360
18,440,16,9,-160627360
18,432,24,9,-160627360
18,440,24,9,0
18,448,0,9,464
18,456,0,9,464
18,448,8,9,464
18,456,8,9,-160627360
18,464,0,9,464
18,472,0,9,464
18,464,8,9,464
18,472,8,9,-160627360
18,448,16,9,464
18,456,16,9,464
18,448,24,9,464
18,456,24,6,464
18,460,24,6,464
18,456,28,6,464
18,460,28,6,-160627360
18,464,16,9,-160627360
18,472,16,9,-160627360
18,464,24,9,-160627360
18,472,24,9,0
18,0,32,12,-160627360
18,16,32,12,-160627360
18,0,48,9,16
18,8,48,9,16
18,0,56,9,16
18,8,56,9,-160627360
18,16,48,12,0
18,32,32,12,-160627360
18,48,32,12,-160627360
18,32,48,12,-160627360
18,48,48,12,0
18,64,32,12,-160627360
18,80,32,12,-160627360
18,64,48,12,-160627360
18,80,48,12,0
18,96,32,12,-160627360
18,112,32,12,-160627360
18,96,48,12,-160627360
18,112,48,12,0
18,128,32,12,-160627360
18,144,32,12,-160627360
18,128,48,12,-160627360
18,144,48,12,0
18,160,32,12,-160627360
18,176,32,9,176
18,184,32,9,176
18,176,40,9,176
18,184,40,6,176
18,188,40,6,176
18,184,44,6,176
18,188,44,6,-160627360
18,160,48,12,-160627360
18,176,48,9,-160627360
18,184,48,9,-160627360
18,176,56,9,-160627360
18,184,56,9,0
18,192,32,12,-160627360
18,208,32,12,-160627360
18,192,48,12,-160627360
18,208,48,12,0
18,224,32,12,-160627360
18,240,32,12,-160627360
18,224,48,12,-160627360
18,240,48,12,0
18,256,32,12,-160627360
18,272,32,12,-160627360
18,256,48,12,-160627360
18,272,48,12,0
18,288,32,12,-160627360
18,304,32,9,304
18,312,32,9,304
18,304,40,9,304
18,312,40,9,-160627360
18,288,48,12,-160627360
18,304,48,12,0
18,320,32,9,336
18,328,32,9,336
18,320,40,9,336
18,328,40,9,-160627360
18,336,32,12,-160627360
18,320,48,12,-160627360
18,336,48,12,0
18,352,32,12,-160627360
18,368,32,12,-160627360
18,352,48,9,368
18,360,48,9,368
18,352,56,9,368
18,360,56,9,-160627360
18,368,48,12,0
18,384,32,12,-160627360
18,400,32,12,-160627360
18,384,48,12,-160627360
18,400,48,12,0
18,416,32,12,-160627360
18,432,32,12,-160627360
18,416,48,12,-160627360
18,432,48,9,-160627360
18,440,48,9,-160627360
18,432,56,9,-160627360
18,440,56,9,1090825182
18,448,32,9,464
18,456,32,9,464
18,448,40,9,464
18,456,40,9,-160627360
18,464,32,9,464
18,472,32,9,464
18,464,40,9,464
18,472,40,9,-160627360
18,448,48,9,464
18,456,48,9,464
18,448,56,9,464
18,456,56,9,-160627360
18,464,48,9,-160627360
18,472,48,9,-160627360
18,464,56,9,-160627360
18,472,56,9,0
18,0,64,12,-160627360
18,16,64,12,-160627360
18,0,80,12,-160627360
18,16,80,12,0
18,32,64,12,-160627360
18,48,64,12,-160627360
18,32,80,12,-160627360
18,48,80,12,0
18,64,64,9,80
18,72,64,9,80
18,64,72,9,80
18,72,72,9,-160627360
18,80,64,9,80
18,88,64,9,80
18,80,72,9,80
18,88,72,9,-160627360
18,64,80,12,-160627360
18,80,80,12,0
18,96,64,12,-160627360
18,112,64,12,-160627360
18,96,80,12,-160627360
18,112,80,12,0
18,128,64,12,-160627360
18,144,64,12,-160627360
18,128,80,12,-160627360
18,144,80,12,1076445076
18,160,64,12,-160627360
18,176,64,9,176
18,184,64,9,176
18,176,72,9,176
18,184,72,9,-160627360
18,160,80,12,-160627360
18,176,80,6,176
18,180,80,6,176
18,176,84,6,176
18,180,84,6,-160627360
18,184,80,6,176
18,188,80,6,176
18,184,84,6,176
18,188,84,6,-160627360
18,176,88,6,176
18,180,88,6,176
18,176,92,6,176
18,180,92,6,-160627360
18,184,88,6,-160627360
18,188,88,6,-160627360
18,184,92,6,-160627360
18,188,92,6,0
18,192,64,12,-160627360
18,208,64,12,-160627360
18,192,80,12,-160627360
18,208,80,12,0
18,224,64,12,-160627360
18,240,64,12,-160627360
18,224,80,12,-160627360
18,240,80,12,0
18,256,64,12,-160627360
18,272,64,12,-160627360
18,256,80,12,-160627360
18,272,80,12,0
18,288,64,12,-160627360
18,304,64,12,-160627360
18,288,80,12,-160627360
18,304,80,9,-160627360
18,312,80,9,-160627360
18,304,88,9,-160627360
18,312,88,9,1068166156
18,320,64,12,-160627360
18,336,64,12,-160627360
18,320,80,12,-160627360
18,336,80,12,1093253861
18,352,64,12,-160627360
18,368,64,12,-160627360
18,352,80,12,-160627360
18,368,80,12,0
18,384,64,12,-160627360
18,400,64,9,400
18,408,64,9,400
18,400,72,9,400
18,408,72,9,-160627360
18,384,80,12,-160627360
18,400,80,12,0
18,416,64,12,-160627360
18,432,64,9,432
18,440,64,9,432
18,432,72,9,432
18,440,72,9,-160627360
18,416,80,9,432
18,424,80,9,432
18,416,88,9,432
18,424,88,9,-160627360
18,432,80,12,0
18,448,64,9,464
18,456,64,9,464
18,448,72,9,464
18,456,72,9,-160627360
18,464,64,12,-160627360
18,448,80,9,464
18,456,80,6,64
18,460,80,6,64
18,456,84,6,64
18,460,84,6,464
18,448,88,9,464
18,456,88,6,464
18,460,88,6,464
18,456,92,6,464
18,460,92,6,-160627360
18,464,80,9,-160627360
18,472,80,9,-160627360
18,464,88,6,464
18,468,88,6,464
18,464,92,6,464
18,468,92,6,-160627360
18,472,88,9,0
18,0,96,12,-160627360
18,16,96,12,-160627360
18,0,112,9,16
18,8,112,9,16
18,0,120,9,16
18,8,120,9,-160627360
18,16,112,12,0
18,32,96,12,-160627360
18,48,96,12,-160627360
18,32,112,12,-160627360
18,48,112,12,0
18,64,96,12,-160627360
18,80,96,12,-160627360
18,64,112,9,15
18,72,112,9,15
18,64,120,9,15
18,72,120,9,-160627360
18,80,112,12,1075222639
18,96,96,12,-160627360
18,112,96,12,-160627360
18,96,112,12,-160627360
18,112,112,12,0
18,128,96,12,-160627360
18,144,96,12,-160627360
18,128,112,12,-160627360
18,144,112,12,0
18,160,96,12,-160627360
18,176,96,9,176
18,184,96,9,176
18,176,104,9,176
18,184,104,9,-160627360
18,160,112,12,-160627360
18,176,112,6,176
18,180,112,6,176
18,176,116,6,176
18,180,116,6,-160627360
18,184,112,9,-160627360
18,176,120,6,176
18,180,120,6,176
18,176,124,6,176
18,180,124,6,-160627360
18,184,120,9,0
18,192,96,12,-160627360
18,208,96,12,-160627360
18,192,112,9,208
18,200,112,9,208
18,192,120,9,208
18,200,120,9,-160627360
18,208,112,12,0
18,224,96,12,-160627360
18,240,96,9,240
18,248,96,9,240
18,240,104,9,240
18,248,104,9,-160627360
18,224,112,12,-160627360
18,240,112,12,0
18,256,96,12,-160627360
18,272,96,12,-160627360
18,256,112,12,-160627360
18,272,112,12,1083311834
18,288,96,12,-160627360
18,304,96,9,304
18,312,96,9,304
18,304,104,9,304
18,312,104,9,-160627360
18,288,112,12,-160627360
18,304,112,9,-160627360
18,312,112,9,-160627360
18,304,120,9,-160627360
18,312,120,9,1092861636
18,320,96,12,-160627360
18,336,96,12,-160627360
18,320,112,12,-160627360
18,336,112,12,1090152606
18,352,96,12,-160627360
18,368,96,9,368
18,376,96,9,368
18,368,104,9,368
18,376,104,9,-160627360
18,352,112,12,-160627360
18,368,112,12,1093518388
18,384,96,12,-160627360
18,400,96,12,-160627360
18,384,112,12,-160627360
18,400,112,12,1091598343
18,416,96,12,-160627360
18,432,96,9,432
18,440,96,9,432
18,432,104,9,432
18,440,104,9,-160627360
18,416,112,12,-160627360
18,432,112,12,0
18,448,96,9,464
18,456,96,9,464
18,448,104,9,464
18,456,104,9,-160627360
18,464,96,6,104
18,468,96,6,104
18,464,100,6,104
18,468,100,6,464
18,472,96,9,464
18,464,104,9,464
18,472,104,9,-160627360
18,448,112,9,464
18,456,112,9,464
18,448,120,9,464
18,456,120,9,-160627360
18,464,112,9,-160627360
18,472,112,9,-160627360
18,464,120,6,464
18,468,120,6,464
18,464,124,6,464
18,468,124,6,-160627360
18,472,120,6,-160627360
18,476,120,6,-160627360
18,472,124,6,-160627360
18,476,124,6,0
18,0,128,12,-160627360
18,16,128,12,-160627360
18,0,144,9,16
18,8,144,9,16
18,0,152,9,16
18,8,152,9,-160627360
18,16,144,12,0
18,32,128,12,-160627360
18,48,128,12,-160627360
18,32,144,12,-160627360
18,48,144,12,0
18,64,128,9,80
18,72,128,9,80
18,64,136,9,80
18,72,136,9,-160627360
18,80,128,12,-160627360
18,64,144,12,-160627360
18,80,144,12,0
18,96,128,12,-160627360
18,112,128,12,-160627360
18,96,144,9,112
18,104,144,9,112
18,96,152,9,112
18,104,152,9,-160627360
18,112,144,9,-160627360
18,120,144,9,-160627360
18,112,152,9,-160627360
18,120,152,9,0
18,128,128,12,-160627360
18,144,128,12,-160627360
18,128,144,12,-160627360
18,144,144,12,0
18,160,128,9,176
18,168,128,9,176
18,160,136,9,176
18,168,136,9,-160627360
18,176,128,6,136
18,180,128,0,128
18,181,128,0,128
18,180,129,0,128
18,181,129,0,9579264
18,182,128,3,9579264
18,180,130,3,9579264
18,182,130,3,136
18,176,132,6,136
18,180,132,3,136
18,182,132,3,136
18,180,134,3,136
18,182,134,3,176
18,184,128,9,176
18,176,136,9,176
18,184,136,9,-160627360
18,160,144,9,176
18,168,144,6,136
18,172,144,6,136
18,168,148,6,136
18,172,148,6,176
18,160,152,9,176
18,168,152,9,-160627360
18,176,144,9,-160627360
18,184,144,9,-160627360
18,176,152,6,176
18,180,152,6,176
18,176,156,6,176
18,180,156,6,-160627360
18,184,152,9,0
18,192,128,12,-160627360
18,208,128,12,-160627360
18,192,144,12,-160627360
18,208,144,9,-160627360
18,216,144,9,-160627360
18,208,152,9,-160627360
18,216,152,9,0
18,224,128,12,-160627360
18,240,128,12,-160627360
18,224,144,9,240
18,232,144,9,240
18,224,152,9,240
18,232,152,9,-160627360
18,240,144,9,-160627360
18,248,144,9,-160627360
18,240,152,9,-160627360
18,248,152,9,0
18,256,128,12,-160627360
18,272,128,12,-160627360
18,256,144,9,272
18,264,144,9,272
18,256,152,9,272
18,264,152,9,-160627360
18,272,144,9,-160627360
18,280,144,9,-160627360
18,272,152,9,-160627360
18,280,152,9,1085564347
18,288,128,12,-160627360
18,304,128,12,-160627360
18,288,144,9,304
18,296,144,9,304
18,288,152,9,304
18,296,152,9,-160627360
18,304,144,12,1091100159
18,320,128,9,336
18,328,128,9,336
18,320,136,9,336
18,328,136,9,-160627360
18,336,128,12,-160627360
18,320,144,9,336
18,328,144,9,336
18,320,152,9,336
18,328,152,9,-160627360
18,336,144,12,1092548865
18,352,128,9,368
18,360,128,9,368
18,352,136,9,368
18,360,136,9,-160627360
18,368,128,9,368
18,376,128,9,368
18,368,136,9,368
18,376,136,9,-160627360
18,352,144,9,368
18,360,144,9,368
18,352,152,9,368
18,360,152,9,-160627360
18,368,144,9,-160627360
18,376,144,9,-160627360
18,368,152,9,-160627360
18,376,152,9,1097434706
18,384,128,9,400
18,392,128,9,400
18,384,136,9,400
18,392,136,9,-160627360
18,400,128,12,-160627360
18,384,144,12,-160627360
18,400,144,9,-160627360
18,408,144,9,-160627360
18,400,152,9,-160627360
18,408,152,9,1099272216
18,416,128,12,-160627360
18,432,128,12,-160627360
18,416,144,12,-160627360
18,432,144,12,1066699056
18,448,128,12,-160627360
18,464,128,9,464
18,472,128,6,128
18,476,128,6,128
18,472,132,6,128
18,476,132,6,464
18,464,136,9,464
18,472,136,9,-160627360
18,448,144,12,-160627360
18,464,144,12,1102718396
18,0,160,12,-160627360
18,16,160,12,-160627360
18,0,176,12,-160627360
18,16,176,12,0
18,32,160,12,-160627360
18,48,160,12,-160627360
18,32,176,12,-160627360
18,48,176,12,0
18,64,160,12,-160627360
18,80,160,12,-160627360
18,64,176,12,-160627360
18,80,176,12,0
18,96,160,12,-160627360
18,112,160,9,112
18,120,160,9,112
18,112,168,9,112
18,120,168,9,-160627360
18,96,176,12,-160627360
18,112,176,12,0
18,128,160,12,-160627360
18,144,160,12,-160627360
18,128,176,12,-160627360
18,144,176,9,-160627360
18,152,176,9,-160627360
18,144,184,9,-160627360
18,152,184,9,0
18,160,160,9,176
18,168,160,6,-160541328
18,172,160,6,-160541328
18,168,164,6,-160541328
18,172,164,6,176
18,160,168,9,176
18,168,168,9,-160627360
18,176,160,6,168
18,180,160,6,168
18,176,164,6,168
18,180,164,6,176
18,184,160,9,176
18,176,168,9,176
18,184,168,9,-160627360
18,160,176,9,176
18,168,176,6,168
18,172,176,6,168
18,168,180,6,168
18,172,180,6,176
18,160,184,9,176
18,168,184,9,-160627360
18,176,176,6,176
18,180,176,6,176
18,176,180,6,176
18,180,180,6,-160627360
18,184,176,9,-160627360
18,176,184,9,-160627360
18,184,184,9,0
18,192,160,9,208
18,200,160,9,208
18,192,168,9,208
18,200,168,9,-160627360
18,208,160,12,-160627360
18,192,176,9,208
18,200,176,9,208
18,192,184,9,208
18,200,184,9,-160627360
18,208,176,12,0
18,224,160,9,240
18,232,160,9,240
18,224,168,9,240
18,232,168,9,-160627360
18,240,160,9,240
18,248,160,6,168
18,252,160,6,168
18,248,164,6,168
18,252,164,6,240
18,240,168,9,240
18,248,168,6,240
18,252,168,6,240
18,248,172,6,240
18,252,172,6,-160627360
18,224,176,12,-160627360
18,240,176,12,1044312854
18,256,160,6,-160541328
18,260,160,6,-160541328
18,256,164,6,-160541328
18,260,164,6,272
18,264,160,9,272
18,256,168,6,-160541328
18,260,168,6,-160541328
18,256,172,6,-160541328
18,260,172,6,272
18,264,168,9,-160627360
18,272,160,9,272
18,280,160,9,272
18,272,168,6,168
18,276,168,6,168
18,272,172,6,168
18,276,172,6,272
18,280,168,9,-160627360
18,256,176,12,-160627360
18,272,176,12,1081089066
18,288,160,9,304
18,296,160,9,304
18,288,168,9,304
18,296,168,9,-160627360
18,304,160,9,304
18,312,160,9,304
18,304,168,9,304
18,312,168,9,-160627360
18,288,176,9,304
18,296,176,9,304
18,288,184,9,304
18,296,184,9,-160627360
18,304,176,9,-160627360
18,312,176,9,-160627360
18,304,184,6,304
18,308,184,6,304
18,304,188,6,304
18,308,188,6,-160627360
18,312,184,9,1086486144
18,320,160,12,-160627360
18,336,160,9,336
18,344,160,9,336
18,336,168,9,336
18,344,168,9,-160627360
18,320,176,9,336
18,328,176,9,336
18,320,184,9,336
18,328,184,9,-160627360
18,336,176,9,-160627360
18,344,176,9,-160627360
18,336,184,9,-160627360
18,344,184,9,1091127236
18,352,160,9,368
18,360,160,9,368
18,352,168,9,368
18,360,168,9,-160627360
18,368,160,12,-160627360
18,352,176,9,368
18,360,176,9,368
18,352,184,9,368
18,360,184,9,-160627360
18,368,176,12,1098986445
18,384,160,12,-160627360
18,400,160,12,-160627360
18,384,176,9,400
18,392,176,9,400
18,384,184,9,400
18,392,184,9,-160627360
18,400,176,12,1101878745
18,416,160,12,-160627360
18,432,160,12,-160627360
18,416,176,12,-160627360
18,432,176,12,1092601706
18,448,160,12,-160627360
18,464,160,9,464
18,472,160,9,464
18,464,168,9,464
18,472,168,9,-160627360
18,448,176,12,-160627360
18,464,176,9,-160627360
18,472,176,9,-160627360
18,464,184,9,-160627360
18,472,184,9,1099671406
18,0,192,12,-160627360
18,16,192,12,-160627360
18,0,208,12,-160627360
18,16,208,12,0
18,32,192,12,-160627360
18,48,192,12,-160627360
18,32,208,12,-160627360
18,48,208,9,-160627360
18,56,208,9,-160627360
18,48,216,9,-160627360
18,56,216,9,0
18,64,192,12,-160627360
18,80,192,9,80
18,88,192,9,80
18,80,200,9,80
18,88,200,9,-160627360
18,64,208,12,-160627360
18,80,208,12,0
18,96,192,12,-160627360
18,112,192,12,-160627360
18,96,208,12,-160627360
18,112,208,9,-160627360
18,120,208,9,-160627360
18,112,216,9,-160627360
18,120,216,9,0
18,128,192,12,-160627360
18,144,192,12,-160627360
18,128,208,12,-160627360
18,144,208,12,0
18,160,192,9,176
18,168,192,9,176
18,160,200,9,176
18,168,200,6,176
18,172,200,6,176
18,168,204,6,176
18,172,204,6,-160627360
18,176,192,9,176
18,184,192,9,176
18,176,200,9,176
18,184,200,9,-160627360
18,160,208,9,176
18,168,208,6,200
18,172,208,6,200
18,168,212,6,200
18,172,212,6,176
18,160,216,9,176
18,168,216,9,-160627360
18,176,208,9,-160627360
18,184,208,9,-160627360
18,176,216,9,-160627360
18,184,216,9,0
18,192,192,9,208
18,200,192,9,208
18,192,200,9,208
18,200,200,9,-160627360
18,208,192,12,-160627360
18,192,208,12,-160627360
18,208,208,12,1077313174
18,224,192,12,-160627360
18,240,192,12,-160627360
18,224,208,12,-160627360
18,240,208,12,1089084463
18,256,192,12,-160627360
18,272,192,9,272
18,280,192,9,272
18,272,200,9,272
18,280,200,9,-160627360
18,256,208,12,-160627360
18,272,208,12,1092149507
18,288,192,9,304
18,296,192,9,304
18,288,200,9,304
18,296,200,9,-160627360
18,304,192,9,304
18,312,192,9,304
18,304,200,9,304
18,312,200,9,-160627360
18,288,208,9,304
18,296,208,9,304
18,288,216,9,304
18,296,216,9,-160627360
18,304,208,9,-160627360
18,312,208,9,-160627360
18,304,216,9,-160627360
18,312,216,9,1092411672
18,320,192,9,336
18,328,192,9,336
18,320,200,9,336
18,328,200,9,-160627360
18,336,192,9,336
18,344,192,9,336
18,336,200,9,336
18,344,200,9,-160627360
18,320,208,9,336
18,328,208,9,336
18,320,216,9,336
18,328,216,9,-160627360
18,336,208,9,-160627360
18,344,208,9,-160627360
18,336,216,9,-160627360
18,344,216,9,1095826052
18,352,192,12,-160627360
18,368,192,12,-160627360
18,352,208,12,-160627360
18,368,208,12,1099189557
18,384,192,12,-160627360
18,400,192,12,-160627360
18,384,208,9,400
18,392,208,9,400
18,384,216,9,400
18,392,216,9,-160627360
18,400,208,12,1103317333
18,416,192,12,-160627360
18,432,192,12,-160627360
18,416,208,12,-160627360
18,432,208,9,-160627360
18,440,208,9,-160627360
18,432,216,9,-160627360
18,440,216,9,1098071384
18,448,192,12,-160627360
18,464,192,9,464
18,472,192,9,464
18,464,200,9,464
18,472,200,9,-160627360
18,448,208,9,464
18,456,208,9,464
18,448,216,9,464
18,456,216,9,-160627360
18,464,208,12,1101329061
18,0,224,12,-160627360
18,16,224,12,-160627360
18,0,240,12,-160627360
18,16,240,12,0
18,32,224,12,-160627360
18,48,224,12,-160627360
18,32,240,12,-160627360
18,48,240,12,0
18,64,224,12,-160627360
18,80,224,12,-160627360
18,64,240,12,-160627360
18,80,240,12,0
18,96,224,12,-160627360
18,112,224,12,-160627360
18,96,240,9,112
18,104,240,9,112
18,96,248,9,112
18,104,248,9,-160627360
18,112,240,12,0
18,128,224,12,-160627360
18,144,224,9,144
18,152,224,9,144
18,144,232,9,144
18,152,232,9,-160627360
18,128,240,12,-160627360
18,144,240,9,-160627360
18,152,240,9,-160627360
18,144,248,9,-160627360
18,152,248,6,-160627360
18,156,248,6,-160627360
18,152,252,6,-160627360
18,156,252,6,1060970538
18,160,224,9,176
18,168,224,9,176
18,160,232,9,176
18,168,232,6,176
18,172,232,6,176
18,168,236,6,176
18,172,236,6,-160627360
18,176,224,12,-160627360
18,160,240,9,176
18,168,240,9,176
18,160,248,9,176
18,168,248,9,-160627360
18,176,240,9,-160627360
18,184,240,9,-160627360
18,176,248,9,-160627360
18,184,248,9,1085633596
18,192,224,12,-160627360
18,208,224,12,-160627360
18,192,240,12,-160627360
18,208,240,12,1086544043
18,224,224,12,-160627360
18,240,224,12,-160627360
18,224,240,12,-160627360
18,240,240,12,1085478460
18,256,224,12,-160627360
18,272,224,12,-160627360
18,256,240,12,-160627360
18,272,240,12,1090913893
18,288,224,12,-160627360
18,304,224,12,-160627360
18,288,240,9,304
18,296,240,9,304
18,288,248,9,304
18,296,248,9,-160627360
18,304,240,9,-160627360
18,312,240,9,-160627360
18,304,248,9,-160627360
18,312,248,9,1094015441
18,320,224,9,336
18,328,224,9,336
18,320,232,9,336
18,328,232,9,-160627360
18,336,224,9,336
18,344,224,6,232
18,348,224,6,232
18,344,228,6,232
18,348,228,6,336
18,336,232,9,336
18,344,232,6,336
18,348,232,6,336
18,344,236,6,336
18,348,236,6,-160627360
18,320,240,9,336
18,328,240,9,336
18,320,248,9,336
18,328,248,9,-160627360
18,336,240,12,1095288494
18,352,224,9,368
18,360,224,9,368
18,352,232,6,-160541328
18,356,232,6,-160541328
18,352,236,6,-160541328
18,356,236,6,368
18,360,232,9,-160627360
18,368,224,9,368
18,376,224,9,368
18,368,232,9,368
18,376,232,9,-160627360
18,352,240,6,232
18,356,240,6,232
18,352,244,3,9912272
18,354,244,3,9912272
18,352,246,3,9912272
18,354,246,3,232
18,356,244,6,368
18,360,240,9,368
18,352,248,9,368
18,360,248,9,-160627360
18,368,240,6,368
18,372,240,6,368
18,368,244,6,368
18,372,244,6,-160627360
18,376,240,9,-160627360
18,368,248,9,-160627360
18,376,248,9,1099770349
18,384,224,9,400
18,392,224,9,400
18,384,232,9,400
18,392,232,9,-160627360
18,400,224,9,400
18,408,224,9,400
18,400,232,9,400
18,408,232,9,-160627360
18,384,240,9,400
18,392,240,9,400
18,384,248,9,400
18,392,248,9,-160627360
18,400,240,6,400
18,404,240,6,400
18,400,244,6,400
18,404,244,6,-160627360
18,408,240,6,400
18,412,240,6,400
18,408,244,6,400
18,412,244,6,-160627360
18,400,248,6,400
18,404,248,6,400
18,400,252,6,400
18,404,252,6,-160627360
18,408,248,9,0
18,416,224,12,-160627360
18,432,224,9,432
18,440,224,6,224
18,444,224,6,224
18,440,228,6,224
18,444,228,6,432
18,432,232,9,432
18,440,232,9,-160627360
18,416,240,9,432
18,424,240,9,432
18,416,248,9,432
18,424,248,9,-160627360
18,432,240,9,-160627360
18,440,240,6,432
18,444,240,6,432
18,440,244,6,432
18,444,244,6,-160627360
18,432,248,9,-160627360
18,440,248,9,1101205254
18,448,224,9,464
18,456,224,9,464
18,448,232,9,464
18,456,232,9,-160627360
18,464,224,9,464
18,472,224,9,464
18,464,232,9,464
18,472,232,9,-160627360
18,448,240,6,232
18,452,240,6,232
18,448,244,6,232
18,452,244,6,464
18,456,240,9,464
18,448,248,9,464
18,456,248,6,464
18,460,248,6,464
18,456,252,6,464
18,460,252,6,-160627360
18,464,240,9,-160627360
18,472,240,9,-160627360
18,464,248,9,-160627360
18,472,248,9,1108799601
18,0,256,12,-160627360
18,16,256,9,16
18,24,256,9,16
18,16,264,9,16
18,24,264,9,-160627360
18,32,256,9,48
18,40,256,9,48
18,32,264,9,48
18,40,264,9,-160627360
18,48,256,12,-160627360
18,64,256,9,80
18,72,256,9,80
18,64,264,9,80
18,72,264,9,-160627360
18,80,256,9,80
18,88,256,9,80
18,80,264,9,80
18,88,264,6,80
18,92,264,6,80
18,88,268,3,264
18,90,268,3,264
18,92,268,6,80
18,92,270,6,-160627360
18,96,256,9,112
18,104,256,9,112
18,96,264,6,-160541328
18,100,264,6,-160541328
18,96,268,3,256
18,98,268,3,256
18,100,268,3,-160541328
18,102,268,3,-160541328
18,104,264,6,112
18,108,264,6,112
18,104,268,3,-160541328
18,106,268,3,-160541328
18,108,268,3,112
18,110,268,3,112
18,112,256,9,112
18,120,256,6,-160541328
18,124,256,6,-160541328
18,120,260,6,-160541328
18,124,260,6,112
18,112,264,9,112
18,120,264,6,112
18,124,264,6,112
18,120,268,3,-160541328
18,122,268,3,-160541328
18,124,268,6,112
18,124,270,6,-160627360
18,128,256,6,-160541328
18,132,256,6,-160541328
18,128,260,6,-160541328
18,132,260,6,144
18,136,256,9,144
18,128,264,6,-160541328
18,132,264,6,-160541328
18,128,268,3,256
18,130,268,3,256
18,132,268,3,-160541328
18,134,268,3,-160541328
18,136,264,9,-160627360
18,144,256,9,144
18,152,256,9,144
18,144,264,9,144
18,152,264,9,-160627360
18,160,256,9,176
18,168,256,9,176
18,160,264,9,176
18,168,264,9,-160627360
18,176,256,12,-160627360
18,192,256,12,-160627360
18,208,256,12,-160627360
18,224,256,12,-160627360
18,240,256,12,-160627360
18,256,256,12,-160627360
18,272,256,12,-160627360
18,288,256,9,304
18,296,256,9,304
18,288,264,9,304
18,296,264,9,-160627360
18,304,256,9,304
18,312,256,9,304
18,304,264,9,304
18,312,264,6,304
18,316,264,6,304
18,312,268,3,264
18,314,268,3,264
18,316,268,3,304
18,318,268,3,304
18,320,256,9,336
18,328,256,9,336
18,320,264,9,336
18,328,264,9,-160627360
18,336,256,9,336
18,344,256,9,336
18,336,264,9,336
18,344,264,9,-160627360
18,352,256,9,368
18,360,256,9,368
18,352,264,9,368
18,360,264,9,-160627360
18,368,256,12,-160627360
18,384,256,9,400
18,392,256,9,400
18,384,264,9,400
18,392,264,9,-160627360
18,400,256,9,400
18,408,256,9,400
18,400,264,9,400
18,408,264,9,-160627360
18,416,256,9,432
18,424,256,9,432
18,416,264,9,432
18,424,264,9,-160627360
18,432,256,12,-160627360
18,448,256,9,464
18,456,256,9,464
18,448,264,9,464
18,456,264,9,-160627360
18,464,256,9,464
18,472,256,9,464
18,464,264,9,464
18,472,264,9,-160627360
20,0,0,12,-160627360
20,16,0,12,-160627360
20,0,16,12,-160627360
20,16,16,12,0
20,32,0,9,48
20,40,0,9,48
20,32,8,9,48
20,40,8,9,-160627360
20,48,0,12,-160627360
20,32,16,9,48
20,40,16,9,48
20,32,24,9,48
20,40,24,9,-160627360
20,48,16,12,0
20,64,0,12,-160627360
20,80,0,12,-160627360
20,64,16,12,-160627360
20,80,16,12,0
20,96,0,12,-160627360
20,112,0,12,-160627360
20,96,16,12,-160627360
20,112,16,12,0
20,128,0,12,-160627360
20,144,0,12,-160627360
20,128,16,12,-160627360
20,144,16,12,0
20,160,0,9,176
20,168,0,9,176
20,160,8,9,176
20,168,8,6,176
20,172,8,6,176
20,168,12,6,176
20,172,12,6,-160627360
20,176,0,9,176
20,184,0,9,176
20,176,8,9,176
20,184,8,9,-160627360
20,160,16,12,-160627360
20,176,16,9,-160627360
20,184,16,9,-160627360
20,176,24,9,-160627360
20,184,24,9,0
20,192,0,9,208
20,200,0,9,208
20,192,8,9,208
