num_quadro,pos_coluna,pos_linha,tam_bloco
36,312,40,9,759215456
36,288,48,6,40
36,292,48,6,40
36,288,52,6,40
36,292,52,6,304
36,296,48,6,40
36,300,48,6,40
36,296,52,6,40
36,300,52,6,304
36,288,56,6,40
36,292,56,6,40
36,288,60,6,40
36,292,60,6,304
36,296,56,6,304
36,300,56,6,304
36,296,60,6,304
36,300,60,6,759215456
36,304,48,6,304
36,308,48,6,304
36,304,52,6,304
36,308,52,6,759215456
36,312,48,3,52
36,314,48,3,52
36,312,50,3,52
36,314,50,3,304
36,316,48,3,52
36,318,48,3,52
36,316,50,3,52
36,318,50,3,304
36,312,52,6,304
36,316,52,6,759215456
36,304,56,6,304
36,308,56,6,304
36,304,60,6,304
36,308,60,6,759215456
36,312,56,6,759215456
36,316,56,6,759215456
36,312,60,6,759215456
36,316,60,6,0
36,320,32,12,759215456
36,336,32,9,336
36,344,32,9,336
36,336,40,9,336
36,344,40,9,759215456
36,320,48,6,40
36,324,48,6,40
36,320,52,6,40
36,324,52,6,336
36,328,48,9,336
36,320,56,6,40
36,324,56,6,40
36,320,60,6,40
36,324,60,6,336
36,328,56,9,759215456
36,336,48,12,0
36,352,32,9,368
36,360,32,6,759301488
36,364,32,6,759301488
36,360,36,6,759301488
36,364,36,6,368
36,352,40,9,368
36,360,40,6,368
36,364,40,6,368
36,360,44,6,368
36,364,44,6,759215456
36,368,32,9,368
36,376,32,9,368
36,368,40,9,368
36,376,40,9,759215456
36,352,48,6,40
36,356,48,6,40
36,352,52,6,40
36,356,52,6,368
36,360,48,9,368
36,352,56,9,368
36,360,56,9,759215456
36,368,48,9,759215456
36,376,48,9,759215456
36,368,56,9,759215456
36,376,56,9,0
36,384,32,12,759215456
36,400,32,12,759215456
36,384,48,9,400
36,392,48,9,400
36,384,56,9,400
36,392,56,9,759215456
36,400,48,12,0
36,416,32,12,759215456
36,432,32,12,759215456
36,416,48,9,432
36,424,48,9,432
36,416,56,9,432
36,424,56,9,759215456
36,432,48,12,0
36,448,32,12,759215456
36,464,32,12,759215456
36,448,48,9,464
36,456,48,9,464
36,448,56,9,464
36,456,56,9,759215456
36,464,48,9,759215456
36,472,48,9,759215456
36,464,56,6,464
36,468,56,6,464
36,464,60,6,464
36,468,60,6,759215456
36,472,56,9,0
36,0,64,12,759215456
36,16,64,12,759215456
36,0,80,12,759215456
36,16,80,12,0
36,32,64,9,48
36,40,64,9,48
36,32,72,9,48
36,40,72,9,759215456
36,48,64,9,48
36,56,64,9,48
36,48,72,9,48
36,56,72,9,759215456
36,32,80,9,48
36,40,80,9,48
36,32,88,9,48
36,40,88,6,48
36,44,88,6,48
36,40,92,6,48
36,44,92,6,759215456
36,48,80,9,759215456
36,56,80,9,759215456
36,48,88,9,759215456
36,56,88,9,0
36,64,64,12,759215456
36,80,64,12,759215456
36,64,80,12,759215456
36,80,80,12,1113638287
36,96,64,12,759215456
36,112,64,9,112
36,120,64,9,112
36,112,72,9,112
36,120,72,9,759215456
36,96,80,12,759215456
36,112,80,9,759215456
36,120,80,9,759215456
36,112,88,9,759215456
36,120,88,9,1113373677
36,128,64,9,144
36,136,64,9,144
36,128,72,9,144
36,136,72,6,144
36,140,72,6,144
36,136,76,6,144
36,140,76,6,759215456
36,144,64,9,144
36,152,64,9,144
36,144,72,9,144
36,152,72,9,759215456
36,128,80,6,72
36,132,80,6,72
36,128,84,6,72
36,132,84,6,144
36,136,80,6,72
36,140,80,6,72
36,136,84,6,72
36,140,84,6,144
36,128,88,6,72
36,132,88,6,72
36,128,92,6,72
36,132,92,6,144
36,136,88,6,144
36,140,88,6,144
36,136,92,6,144
36,140,92,6,759215456
36,144,80,9,759215456
36,152,80,9,759215456
36,144,88,9,759215456
36,152,88,9,0
36,160,64,9,176
36,168,64,9,176
36,160,72,9,176
36,168,72,9,759215456
36,176,64,9,176
36,184,64,9,176
36,176,72,9,176
36,184,72,9,759215456
36,160,80,12,759215456
36,176,80,12,1088080566
36,192,64,9,208
36,200,64,9,208
36,192,72,9,208
36,200,72,9,759215456
36,208,64,9,208
36,216,64,9,208
36,208,72,9,208
36,216,72,6,208
36,220,72,6,208
36,216,76,6,208
36,220,76,6,759215456
36,192,80,9,208
36,200,80,9,208
36,192,88,9,208
36,200,88,9,759215456
36,208,80,6,208
36,212,80,6,208
36,208,84,6,208
36,212,84,6,759215456
36,216,80,6,208
36,220,80,6,208
36,216,84,6,208
36,220,84,6,759215456
36,208,88,6,208
36,212,88,6,208
36,208,92,6,208
36,212,92,6,759215456
36,216,88,6,759215456
36,220,88,6,759215456
36,216,92,6,759215456
36,220,92,6,0
36,224,64,6,759301488
36,228,64,6,759301488
36,224,68,6,759301488
36,228,68,6,240
36,232,64,6,759301488
36,236,64,6,759301488
36,232,68,6,759301488
36,236,68,6,240
36,224,72,6,759301488
36,228,72,6,759301488
36,224,76,6,759301488
36,228,76,6,240
36,232,72,6,240
36,236,72,6,240
36,232,76,6,240
36,236,76,6,759215456
36,240,64,6,76
36,244,64,6,76
36,240,68,6,76
36,244,68,6,240
36,248,64,6,76
36,252,64,6,76
36,248,68,6,76
36,252,68,6,240
36,240,72,6,76
36,244,72,6,76
36,240,76,6,76
36,244,76,6,240
36,248,72,9,759215456
36,224,80,6,72
36,228,80,6,72
36,224,84,6,72
36,228,84,6,240
36,232,80,6,72
36,236,80,6,72
36,232,84,6,72
36,236,84,6,240
36,224,88,6,72
36,228,88,6,72
36,224,92,6,72
36,228,92,6,240
36,232,88,6,240
36,236,88,6,240
36,232,92,3,72
36,234,92,3,72
36,232,94,3,72
36,234,94,3,240
36,236,92,6,759215456
36,240,80,6,240
36,244,80,6,240
36,240,84,6,240
36,244,84,6,759215456
36,248,80,6,240
36,252,80,6,240
36,248,84,6,240
36,252,84,6,759215456
36,240,88,6,240
36,244,88,6,240
36,240,92,6,240
36,244,92,6,759215456
36,248,88,6,759215456
36,252,88,6,759215456
36,248,92,6,759215456
36,252,92,6,0
36,256,64,6,759301488
36,260,64,6,759301488
36,256,68,6,759301488
36,260,68,6,272
36,264,64,6,759301488
36,268,64,6,759301488
36,264,68,6,759301488
36,268,68,6,272
36,256,72,9,272
36,264,72,6,272
36,268,72,6,272
36,264,76,6,272
36,268,76,6,759215456
36,272,64,6,76
36,276,64,6,76
36,272,68,6,76
36,276,68,6,272
36,280,64,9,272
36,272,72,6,76
36,276,72,6,76
36,272,76,6,76
36,276,76,3,76
36,278,76,3,76
36,276,78,3,76
36,278,78,3,272
36,280,72,6,272
36,284,72,6,272
36,280,76,3,76
36,282,76,3,76
36,280,78,3,76
36,282,78,3,272
36,284,76,6,759215456
36,256,80,6,76
36,260,80,6,76
36,256,84,6,76
36,260,84,6,272
36,264,80,9,272
36,256,88,6,76
36,260,88,6,76
36,256,92,6,76
36,260,92,6,272
36,264,88,6,272
36,268,88,6,272
36,264,92,6,272
36,268,92,6,759215456
36,272,80,6,272
36,276,80,6,272
36,272,84,6,272
36,276,84,6,759215456
36,280,80,6,272
36,284,80,6,272
36,280,84,6,272
36,284,84,6,759215456
36,272,88,6,272
36,276,88,6,272
36,272,92,6,272
36,276,92,6,759215456
36,280,88,6,759215456
36,284,88,6,759215456
36,280,92,6,759215456
36,284,92,6,1076847127
36,288,64,9,304
36,296,64,6,759301488
36,300,64,6,759301488
36,296,68,6,759301488
36,300,68,6,304
36,288,72,6,759301488
36,292,72,6,759301488
36,288,76,3,68
36,290,76,3,68
36,288,78,3,68
36,290,78,3,759301488
36,292,76,3,759301488
36,294,76,3,759301488
36,292,78,3,759301488
36,294,78,3,304
36,296,72,6,304
36,300,72,6,304
36,296,76,6,304
36,300,76,6,759215456
36,304,64,6,76
36,308,64,6,76
36,304,68,3,929527696
36,306,68,3,929527696
36,304,70,3,929527696
36,306,70,3,76
36,308,68,6,304
36,312,64,6,76
36,316,64,6,76
36,312,68,6,76
36,316,68,6,304
36,304,72,6,76
36,308,72,6,76
36,304,76,6,76
36,308,76,6,304
36,312,72,6,304
36,316,72,6,304
36,312,76,6,304
36,316,76,6,759215456
36,288,80,6,76
36,292,80,6,76
36,288,84,6,76
36,292,84,6,304
36,296,80,6,76
36,300,80,6,76
36,296,84,6,76
36,300,84,6,304
36,288,88,6,76
36,292,88,6,76
36,288,92,6,76
36,292,92,6,304
36,296,88,6,304
36,300,88,6,304
36,296,92,6,304
36,300,92,6,759215456
36,304,80,6,304
36,308,80,6,304
36,304,84,6,304
36,308,84,6,759215456
36,312,80,6,304
36,316,80,6,304
36,312,84,3,84
36,314,84,3,84
36,312,86,3,84
36,314,86,3,304
36,316,84,6,759215456
36,304,88,9,759215456
36,312,88,9,0
36,320,64,9,336
36,328,64,9,336
36,320,72,9,336
36,328,72,9,759215456
36,336,64,9,336
36,344,64,6,72
36,348,64,6,72
36,344,68,6,72
36,348,68,6,336
36,336,72,9,336
36,344,72,9,759215456
36,320,80,6,72
36,324,80,6,72
36,320,84,6,72
36,324,84,6,336
36,328,80,6,72
36,332,80,6,72
36,328,84,6,72
36,332,84,6,336
36,320,88,9,336
36,328,88,9,759215456
36,336,80,9,759215456
36,344,80,9,759215456
36,336,88,9,759215456
36,344,88,9,0
36,352,64,9,368
36,360,64,9,368
36,352,72,9,368
36,360,72,9,759215456
36,368,64,12,759215456
36,352,80,9,368
36,360,80,9,368
36,352,88,9,368
36,360,88,9,759215456
36,368,80,12,0
36,384,64,9,400
36,392,64,9,400
36,384,72,9,400
36,392,72,9,759215456
36,400,64,9,400
36,408,64,9,400
36,400,72,9,400
36,408,72,9,759215456
36,384,80,12,759215456
36,400,80,9,759215456
36,408,80,9,759215456
36,400,88,9,759215456
36,408,88,9,0
36,416,64,9,432
36,424,64,9,432
36,416,72,9,432
36,424,72,9,759215456
36,432,64,12,759215456
36,416,80,9,432
36,424,80,9,432
36,416,88,9,432
36,424,88,9,759215456
36,432,80,9,759215456
36,440,80,9,759215456
36,432,88,9,759215456
36,440,88,9,0
36,448,64,12,759215456
36,464,64,6,64
36,468,64,6,64
36,464,68,6,64
36,468,68,6,464
36,472,64,9,464
36,464,72,9,464
36,472,72,9,759215456
36,448,80,12,759215456
36,464,80,9,759215456
36,472,80,6,464
36,476,80,6,464
36,472,84,6,464
36,476,84,6,759215456
36,464,88,6,464
36,468,88,6,464
36,464,92,6,464
36,468,92,6,759215456
36,472,88,6,759215456
36,476,88,6,759215456
36,472,92,6,759215456
36,476,92,6,0
36,0,96,12,759215456
36,16,96,12,759215456
36,0,112,12,759215456
36,16,112,12,1102382873
36,32,96,9,48
36,40,96,9,48
36,32,104,9,48
36,40,104,9,759215456
36,48,96,9,48
36,56,96,9,48
36,48,104,9,48
36,56,104,9,759215456
36,32,112,9,48
36,40,112,9,48
36,32,120,9,48
36,40,120,9,759215456
36,48,112,9,759215456
36,56,112,9,759215456
36,48,120,9,759215456
36,56,120,6,759215456
36,60,120,6,759215456
36,56,124,6,759215456
36,60,124,6,0
36,64,96,12,759215456
36,80,96,12,759215456
36,64,112,9,80
36,72,112,9,80
36,64,120,9,80
36,72,120,9,759215456
36,80,112,12,1110872697
36,96,96,9,112
36,104,96,9,112
36,96,104,9,112
36,104,104,9,759215456
36,112,96,12,759215456
36,96,112,12,759215456
36,112,112,12,1112551966
36,128,96,9,144
36,136,96,9,144
36,128,104,9,144
36,136,104,9,759215456
36,144,96,6,104
36,148,96,6,104
36,144,100,6,104
36,148,100,6,144
36,152,96,9,144
36,144,104,6,104
36,148,104,6,104
36,144,108,6,104
36,148,108,6,144
36,152,104,9,759215456
36,128,112,9,144
36,136,112,6,104
36,140,112,6,104
36,136,116,6,104
36,140,116,6,144
36,128,120,9,144
36,136,120,9,759215456
36,144,112,9,759215456
36,152,112,9,759215456
36,144,120,9,759215456
36,152,120,9,0
36,160,96,12,759215456
36,176,96,12,759215456
36,160,112,9,176
36,168,112,9,176
36,160,120,9,176
36,168,120,9,759215456
36,176,112,9,759215456
36,184,112,9,759215456
36,176,120,9,759215456
36,184,120,9,0
36,192,96,9,208
36,200,96,6,759301488
36,204,96,6,759301488
36,200,100,6,759301488
36,204,100,6,208
36,192,104,6,759301488
36,196,104,6,759301488
36,192,108,6,759301488
36,196,108,6,208
36,200,104,6,208
36,204,104,6,208
36,200,108,6,208
36,204,108,6,759215456
36,208,96,6,108
36,212,96,6,108
36,208,100,6,108
36,212,100,3,108
36,214,100,3,108
36,212,102,3,108
36,214,102,3,208
36,216,96,6,108
36,220,96,6,108
36,216,100,6,108
36,220,100,6,208
36,208,104,6,108
36,212,104,6,108
36,208,108,6,108
36,212,108,6,208
36,216,104,6,208
36,220,104,6,208
36,216,108,6,208
36,220,108,6,759215456
36,192,112,6,108
36,196,112,6,108
36,192,116,6,108
36,196,116,6,208
36,200,112,9,208
36,192,120,6,108
36,196,120,6,108
36,192,124,6,108
36,196,124,6,208
36,200,120,6,208
36,204,120,6,208
36,200,124,6,208
36,204,124,6,759215456
36,208,112,6,208
36,212,112,6,208
36,208,116,6,208
36,212,116,6,759215456
36,216,112,6,208
36,220,112,6,208
36,216,116,6,208
36,220,116,6,759215456
36,208,120,6,208
36,212,120,6,208
36,208,124,6,208
36,212,124,6,759215456
36,216,120,6,759215456
36,220,120,6,759215456
36,216,124,6,759215456
36,220,124,6,0
36,224,96,6,759301488
36,228,96,6,759301488
36,224,100,6,759301488
36,228,100,3,759301488
36,230,100,3,759301488
36,228,102,3,759301488
36,230,102,3,240
36,232,96,6,759301488
36,236,96,6,759301488
36,232,100,6,759301488
36,236,100,6,240
36,224,104,6,759301488
36,228,104,6,759301488
36,224,108,6,759301488
36,228,108,6,240
36,232,104,6,240
36,236,104,6,240
36,232,108,6,240
36,236,108,6,759215456
36,240,96,6,108
36,244,96,6,108
36,240,100,6,108
36,244,100,6,240
36,248,96,9,240
36,240,104,9,240
36,248,104,9,759215456
36,224,112,9,240
36,232,112,9,240
36,224,120,6,104
36,228,120,6,104
36,224,124,6,104
36,228,124,6,240
36,232,120,6,240
36,236,120,6,240
36,232,124,6,240
36,236,124,6,759215456
36,240,112,9,759215456
36,248,112,6,240
36,252,112,6,240
36,248,116,6,240
36,252,116,6,759215456
36,240,120,6,240
36,244,120,6,240
36,240,124,6,240
36,244,124,6,759215456
36,248,120,6,759215456
36,252,120,6,759215456
36,248,124,6,759215456
36,252,124,6,0
36,256,96,6,759301488
36,260,96,6,759301488
36,256,100,6,759301488
36,260,100,6,272
36,264,96,9,272
36,256,104,9,272
36,264,104,6,272
36,268,104,6,272
36,264,108,6,272
36,268,108,6,759215456
36,272,96,9,272
36,280,96,6,108
36,284,96,6,108
36,280,100,6,108
36,284,100,6,272
36,272,104,6,108
36,276,104,6,108
36,272,108,6,108
36,276,108,6,272
36,280,104,6,272
36,284,104,6,272
36,280,108,6,272
36,284,108,6,759215456
36,256,112,6,108
36,260,112,6,108
36,256,116,6,108
36,260,116,6,272
36,264,112,6,108
36,268,112,6,108
36,264,116,6,108
36,268,116,6,272
36,256,120,9,272
36,264,120,9,759215456
36,272,112,6,272
36,276,112,6,272
36,272,116,6,272
36,276,116,6,759215456
36,280,112,9,759215456
36,272,120,6,272
36,276,120,6,272
36,272,124,6,272
36,276,124,6,759215456
36,280,120,6,759215456
36,284,120,6,759215456
36,280,124,6,759215456
36,284,124,6,1082943353
36,288,96,6,759301488
36,292,96,6,759301488
36,288,100,6,759301488
36,292,100,6,304
36,296,96,9,304
36,288,104,9,304
36,296,104,6,304
36,300,104,6,304
36,296,108,6,304
36,300,108,6,759215456
36,304,96,6,108
36,308,96,6,108
36,304,100,6,108
36,308,100,6,304
36,312,96,6,108
36,316,96,6,108
36,312,100,6,108
36,316,100,6,304
36,304,104,6,108
36,308,104,6,108
36,304,108,6,108
36,308,108,6,304
36,312,104,6,304
36,316,104,6,304
36,312,108,6,304
36,316,108,6,759215456
36,288,112,6,108
36,292,112,6,108
36,288,116,6,108
36,292,116,6,304
36,296,112,6,108
36,300,112,6,108
36,296,116,6,108
36,300,116,6,304
36,288,120,6,108
36,292,120,6,108
36,288,124,6,108
36,292,124,6,304
36,296,120,6,304
36,300,120,6,304
36,296,124,6,304
36,300,124,6,759215456
36,304,112,3,124
36,306,112,3,124
36,304,114,3,124
36,306,114,3,304
36,308,112,6,304
36,304,116,6,304
36,308,116,6,759215456
36,312,112,6,304
36,316,112,6,304
36,312,116,6,304
36,316,116,6,759215456
36,304,120,6,304
36,308,120,6,304
36,304,124,6,304
36,308,124,6,759215456
36,312,120,6,759215456
36,316,120,6,759215456
36,312,124,6,759215456
36,316,124,6,0
36,320,96,9,336
36,328,96,9,336
36,320,104,9,336
36,328,104,9,759215456
36,336,96,9,336
36,344,96,9,336
36,336,104,9,336
36,344,104,9,759215456
36,320,112,9,336
36,328,112,9,336
36,320,120,9,336
36,328,120,9,759215456
36,336,112,9,759215456
36,344,112,9,759215456
36,336,120,9,759215456
36,344,120,9,0
36,352,96,6,759301488
36,356,96,6,759301488
36,352,100,6,759301488
36,356,100,6,368
36,360,96,9,368
36,352,104,9,368
36,360,104,9,759215456
36,368,96,9,368
36,376,96,9,368
36,368,104,9,368
36,376,104,9,759215456
36,352,112,9,368
36,360,112,9,368
36,352,120,9,368
36,360,120,9,759215456
36,368,112,9,759215456
36,376,112,9,759215456
36,368,120,9,759215456
36,376,120,9,0
36,384,96,9,400
36,392,96,9,400
36,384,104,9,400
36,392,104,9,759215456
36,400,96,12,759215456
36,384,112,9,400
36,392,112,9,400
36,384,120,9,400
36,392,120,9,759215456
36,400,112,12,0
36,416,96,12,759215456
36,432,96,12,759215456
36,416,112,12,759215456
36,432,112,12,0
36,448,96,9,464
36,456,96,9,464
36,448,104,9,464
36,456,104,6,464
36,460,104,3,759301488
36,462,104,3,759301488
36,460,106,3,759301488
36,462,106,3,464
36,456,108,6,464
36,460,108,6,759215456
36,464,96,6,108
36,468,96,6,108
36,464,100,6,108
36,468,100,6,464
36,472,96,6,108
36,476,96,6,108
36,472,100,6,108
36,476,100,6,464
36,464,104,6,108
36,468,104,6,108
36,464,108,6,108
36,468,108,6,464
36,472,104,6,464
36,476,104,6,464
36,472,108,6,464
36,476,108,6,759215456
36,448,112,12,759215456
36,464,112,9,759215456
36,472,112,9,759215456
36,464,120,9,759215456
36,472,120,9,0
36,0,128,12,759215456
36,16,128,12,759215456
36,0,144,12,759215456
36,16,144,9,759215456
36,24,144,6,16
36,28,144,6,16
36,24,148,6,16
36,28,148,6,759215456
36,16,152,9,759215456
36,24,152,9,1103061664
36,32,128,9,48
36,40,128,9,48
36,32,136,9,48
36,40,136,9,759215456
36,48,128,9,48
36,56,128,9,48
36,48,136,9,48
36,56,136,9,759215456
36,32,144,9,48
36,40,144,6,136
36,44,144,6,136
36,40,148,6,136
36,44,148,6,48
36,32,152,9,48
36,40,152,9,759215456
36,48,144,9,759215456
36,56,144,9,759215456
36,48,152,9,759215456
36,56,152,9,0
36,64,128,9,80
36,72,128,9,80
36,64,136,6,759301488
36,68,136,6,759301488
36,64,140,6,759301488
36,68,140,6,80
36,72,136,9,759215456
36,80,128,12,759215456
36,64,144,9,80
36,72,144,9,80
36,64,152,9,80
36,72,152,9,759215456
36,80,144,9,759215456
36,88,144,9,759215456
36,80,152,9,759215456
36,88,152,9,1106288116
36,96,128,12,759215456
36,112,128,9,112
36,120,128,9,112
36,112,136,6,128
36,116,136,6,128
36,112,140,6,128
36,116,140,6,112
36,120,136,6,112
36,124,136,6,112
36,120,140,6,112
36,124,140,6,759215456
36,96,144,9,112
36,104,144,9,112
36,96,152,9,112
36,104,152,6,112
36,108,152,6,112
36,104,156,6,112
36,108,156,6,759215456
36,112,144,6,112
36,116,144,6,112
36,112,148,6,112
36,116,148,6,759215456
36,120,144,9,759215456
36,112,152,9,759215456
36,120,152,9,0
36,128,128,9,144
36,136,128,9,144
36,128,136,6,759301488
36,132,136,6,759301488
36,128,140,6,759301488
36,132,140,6,144
36,136,136,6,144
36,140,136,6,144
36,136,140,6,144
36,140,140,6,759215456
36,144,128,9,144
36,152,128,9,144
36,144,136,9,144
36,152,136,9,759215456
36,128,144,6,136
36,132,144,6,136
36,128,148,6,136
36,132,148,6,144
36,136,144,9,144
36,128,152,9,144
36,136,152,9,759215456
36,144,144,6,144
36,148,144,6,144
36,144,148,6,144
36,148,148,6,759215456
36,152,144,6,144
36,156,144,6,144
36,152,148,6,144
36,156,148,6,759215456
36,144,152,9,759215456
36,152,152,6,759215456
36,156,152,6,759215456
36,152,156,6,759215456
36,156,156,6,0
36,160,128,9,176
36,168,128,9,176
36,160,136,9,176
36,168,136,9,759215456
36,176,128,9,176
36,184,128,6,136
36,188,128,6,136
36,184,132,6,136
36,188,132,6,176
36,176,136,6,136
36,180,136,6,136
36,176,140,6,136
36,180,140,6,176
36,184,136,6,176
36,188,136,6,176
36,184,140,6,176
36,188,140,6,759215456
36,160,144,6,140
36,164,144,6,140
36,160,148,6,140
36,164,148,6,176
36,168,144,9,176
36,160,152,6,140
36,164,152,6,140
36,160,156,6,140
36,164,156,6,176
36,168,152,6,176
36,172,152,6,176
36,168,156,6,176
36,172,156,6,759215456
36,176,144,6,176
36,180,144,6,176
36,176,148,6,176
36,180,148,6,759215456
36,184,144,6,176
36,188,144,6,176
36,184,148,6,176
36,188,148,6,759215456
36,176,152,6,176
36,180,152,6,176
36,176,156,6,176
36,180,156,6,759215456
36,184,152,6,759215456
36,188,152,6,759215456
36,184,156,6,759215456
36,188,156,6,0
36,192,128,6,759301488
36,196,128,6,759301488
36,192,132,6,759301488
36,196,132,6,208
36,200,128,6,759301488
36,204,128,6,759301488
36,200,132,6,759301488
36,204,132,6,208
36,192,136,6,759301488
36,196,136,6,759301488
36,192,140,6,759301488
36,196,140,6,208
36,200,136,6,208
36,204,136,6,208
36,200,140,6,208
36,204,140,6,759215456
36,208,128,6,140
36,212,128,6,140
36,208,132,6,140
36,212,132,6,208
36,216,128,6,140
36,220,128,6,140
36,216,132,6,140
36,220,132,6,208
36,208,136,9,208
36,216,136,6,208
36,220,136,6,208
36,216,140,6,208
36,220,140,6,759215456
36,192,144,6,140
36,196,144,6,140
36,192,148,6,140
36,196,148,6,208
36,200,144,6,140
36,204,144,6,140
36,200,148,6,140
36,204,148,6,208
36,192,152,6,140
36,196,152,6,140
36,192,156,6,140
36,196,156,6,208
36,200,152,6,208
36,204,152,6,208
36,200,156,6,208
36,204,156,6,759215456
36,208,144,9,759215456
36,216,144,6,208
36,220,144,6,208
36,216,148,6,208
36,220,148,6,759215456
36,208,152,6,208
36,212,152,6,208
36,208,156,6,208
36,212,156,6,759215456
36,216,152,6,759215456
36,220,152,6,759215456
36,216,156,6,759215456
36,220,156,3,759215456
36,222,156,3,759215456
36,220,158,3,759215456
36,222,158,3,0
36,224,128,3,759215456
36,226,128,3,759215456
36,224,130,3,759215456
36,226,130,3,759301488
36,228,128,6,759301488
36,224,132,6,759301488
36,228,132,6,240
36,232,128,9,240
36,224,136,9,240
36,232,136,9,759215456
36,240,128,6,136
36,244,128,6,136
36,240,132,6,136
36,244,132,6,240
36,248,128,6,136
36,252,128,6,136
36,248,132,6,136
36,252,132,6,240
36,240,136,6,136
36,244,136,6,136
36,240,140,6,136
36,244,140,6,240
36,248,136,9,759215456
36,224,144,6,136
36,228,144,6,136
36,224,148,6,136
36,228,148,6,240
36,232,144,6,136
36,236,144,6,136
36,232,148,6,136
36,236,148,6,240
36,224,152,6,136
36,228,152,6,136
36,224,156,6,136
36,228,156,6,240
36,232,152,6,240
36,236,152,6,240
36,232,156,6,240
36,236,156,6,759215456
36,240,144,6,240
36,244,144,6,240
36,240,148,6,240
36,244,148,6,759215456
36,248,144,6,240
36,252,144,6,240
36,248,148,6,240
36,252,148,6,759215456
36,240,152,9,759215456
36,248,152,9,1090093831
36,256,128,6,759301488
36,260,128,6,759301488
36,256,132,6,759301488
36,260,132,6,272
36,264,128,6,759301488
36,268,128,6,759301488
36,264,132,6,759301488
36,268,132,6,272
36,256,136,6,759301488
36,260,136,6,759301488
36,256,140,6,759301488
36,260,140,6,272
36,264,136,6,272
36,268,136,6,272
36,264,140,6,272
36,268,140,6,759215456
36,272,128,6,140
36,276,128,6,140
36,272,132,6,140
36,276,132,6,272
36,280,128,3,132
36,282,128,3,132
36,280,130,3,132
36,282,130,3,140
36,284,128,6,140
36,280,132,6,140
36,284,132,6,272
36,272,136,6,140
36,276,136,6,140
36,272,140,6,140
36,276,140,6,272
36,280,136,6,272
36,284,136,6,272
36,280,140,6,272
36,284,140,3,272
36,286,140,3,272
36,284,142,3,272
36,286,142,3,759215456
36,256,144,6,142
36,260,144,6,142
36,256,148,6,142
36,260,148,6,272
36,264,144,6,142
36,268,144,6,142
36,264,148,6,142
36,268,148,6,272
36,256,152,9,272
36,264,152,9,759215456
36,272,144,6,272
36,276,144,6,272
36,272,148,6,272
36,276,148,6,759215456
36,280,144,6,272
36,284,144,6,272
36,280,148,6,272
36,284,148,6,759215456
36,272,152,9,759215456
36,280,152,6,759215456
36,284,152,6,759215456
36,280,156,6,759215456
36,284,156,6,0
36,288,128,9,304
36,296,128,9,304
36,288,136,6,759301488
36,292,136,6,759301488
36,288,140,6,759301488
36,292,140,6,304
36,296,136,6,304
36,300,136,6,304
36,296,140,6,304
36,300,140,6,759215456
36,304,128,6,140
36,308,128,6,140
36,304,132,6,140
36,308,132,6,304
36,312,128,6,140
36,316,128,6,140
36,312,132,6,140
36,316,132,6,304
36,304,136,6,140
36,308,136,6,140
36,304,140,3,132
36,306,140,3,132
36,304,142,3,132
36,306,142,3,140
36,308,140,6,304
36,312,136,9,759215456
36,288,144,6,136
36,292,144,6,136
36,288,148,6,136
36,292,148,6,304
36,296,144,6,136
36,300,144,6,136
36,296,148,6,136
36,300,148,6,304
36,288,152,6,136
36,292,152,6,136
36,288,156,6,136
36,292,156,3,136
36,294,156,3,136
36,292,158,3,136
36,294,158,3,304
36,296,152,6,304
36,300,152,6,304
36,296,156,3,136
36,298,156,3,136
36,296,158,3,136
36,298,158,3,304
36,300,156,6,759215456
36,304,144,3,156
36,306,144,3,156
36,304,146,3,156
36,306,146,3,304
36,308,144,6,304
36,304,148,6,304
36,308,148,6,759215456
36,312,144,9,759215456
36,304,152,9,759215456
36,312,152,9,0
36,320,128,9,336
36,328,128,9,336
36,320,136,9,336
36,328,136,9,759215456
36,336,128,9,336
36,344,128,9,336
36,336,136,9,336
36,344,136,9,759215456
36,320,144,9,336
36,328,144,9,336
36,320,152,9,336
36,328,152,9,759215456
36,336,144,9,759215456
36,344,144,9,759215456
36,336,152,9,759215456
36,344,152,9,0
36,352,128,9,368
36,360,128,9,368
36,352,136,9,368
36,360,136,9,759215456
36,368,128,9,368
36,376,128,9,368
36,368,136,9,368
36,376,136,9,759215456
36,352,144,9,368
36,360,144,9,368
36,352,152,9,368
36,360,152,9,759215456
36,368,144,9,759215456
36,376,144,9,759215456
36,368,152,9,759215456
36,376,152,9,0
36,384,128,12,759215456
36,400,128,12,759215456
36,384,144,12,759215456
36,400,144,12,0
36,416,128,12,759215456
36,432,128,12,759215456
36,416,144,12,759215456
36,432,144,12,0
36,448,128,12,759215456
36,464,128,9,464
36,472,128,9,464
36,464,136,9,464
36,472,136,9,759215456
36,448,144,12,759215456
36,464,144,12,0
36,0,160,6,759301488
36,4,160,6,759301488
36,0,164,6,759301488
36,4,164,6,16
36,8,160,9,16
36,0,168,9,16
36,8,168,9,759215456
36,16,160,9,16
36,24,160,9,16
36,16,168,9,16
36,24,168,9,759215456
36,0,176,9,16
36,8,176,9,16
36,0,184,9,16
36,8,184,9,759215456
36,16,176,9,759215456
36,24,176,9,759215456
36,16,184,9,759215456
36,24,184,9,1099057353
36,32,160,9,48
36,40,160,9,48
36,32,168,9,48
36,40,168,9,759215456
36,48,160,12,759215456
36,32,176,12,759215456
