num_quadro,pos_coluna,pos_linha,tam_bloco
36,400,240,12,0
36,416,224,12,2026763616
36,432,224,12,2026763616
36,416,240,12,2026763616
36,432,240,12,0
36,448,224,12,2026763616
36,464,224,12,2026763616
36,448,240,12,2026763616
36,464,240,12,0
36,0,256,9,16
36,8,256,9,16
36,0,264,9,16
36,8,264,9,2026763616
36,16,256,9,16
36,24,256,9,16
36,16,264,9,16
36,24,264,9,2026763616
36,32,256,9,48
36,40,256,9,48
36,32,264,9,48
36,40,264,9,2026763616
36,48,256,12,2026763616
36,64,256,12,2026763616
36,80,256,12,2026763616
36,96,256,12,2026763616
36,112,256,12,2026763616
36,128,256,9,144
36,136,256,9,144
36,128,264,9,144
36,136,264,9,2026763616
36,144,256,9,144
36,152,256,9,144
36,144,264,6,264
36,148,264,6,264
36,144,268,3,256
36,146,268,3,256
36,148,268,6,264
36,148,270,6,144
36,152,264,6,144
36,156,264,6,144
36,152,268,3,264
36,154,268,3,264
36,156,268,3,144
36,158,268,3,144
36,160,256,9,176
36,168,256,9,176
36,160,264,9,176
36,168,264,9,2026763616
36,176,256,9,176
36,184,256,9,176
36,176,264,6,264
36,180,264,6,264
36,176,268,3,256
36,178,268,3,256
36,180,268,3,264
36,182,268,3,264
36,184,264,9,2026763616
36,192,256,9,208
36,200,256,9,208
36,192,264,9,208
36,200,264,9,2026763616
36,208,256,12,2026763616
36,224,256,12,2026763616
36,240,256,9,240
36,248,256,9,240
36,240,264,9,240
36,248,264,9,2026763616
36,256,256,9,272
36,264,256,9,272
36,256,264,9,272
36,264,264,9,2026763616
36,272,256,9,272
36,280,256,9,272
36,272,264,9,272
36,280,264,9,2026763616
36,288,256,9,304
36,296,256,6,2026849648
36,300,256,6,2026849648
36,296,260,6,2026849648
36,300,260,6,304
36,288,264,9,304
36,296,264,6,304
36,300,264,6,304
36,296,268,3,2026849648
36,298,268,3,2026849648
36,300,268,3,304
36,302,268,3,304
36,304,256,9,304
36,312,256,9,304
36,304,264,9,304
36,312,264,9,2026763616
36,320,256,9,336
36,328,256,9,336
36,320,264,9,336
36,328,264,9,2026763616
36,336,256,9,336
36,344,256,9,336
36,336,264,9,336
36,344,264,9,2026763616
36,352,256,12,2026763616
36,368,256,12,2026763616
36,384,256,12,2026763616
36,400,256,12,2026763616
36,416,256,12,2026763616
36,432,256,12,2026763616
36,448,256,12,2026763616
36,464,256,12,2026763616
32,0,0,12,2026763616
32,16,0,12,2026763616
32,0,16,12,2026763616
32,16,16,12,0
32,32,0,12,2026763616
32,48,0,12,2026763616
32,32,16,12,2026763616
32,48,16,12,0
32,64,0,12,2026763616
32,80,0,9,80
32,88,0,9,80
32,80,8,9,80
32,88,8,9,2026763616
32,64,16,9,80
32,72,16,9,80
32,64,24,9,80
32,72,24,9,2026763616
32,80,16,9,2026763616
32,88,16,9,2026763616
32,80,24,9,2026763616
32,88,24,9,0
32,96,0,12,2026763616
32,112,0,12,2026763616
32,96,16,9,112
32,104,16,9,112
32,96,24,9,112
32,104,24,9,2026763616
32,112,16,9,2026763616
32,120,16,9,2026763616
32,112,24,9,2026763616
32,120,24,9,0
32,128,0,12,2026763616
32,144,0,12,2026763616
32,128,16,12,2026763616
32,144,16,12,0
32,160,0,12,2026763616
32,176,0,12,2026763616
32,160,16,12,2026763616
32,176,16,12,0
32,192,0,9,208
32,200,0,9,208
32,192,8,9,208
32,200,8,9,2026763616
32,208,0,9,208
32,216,0,9,208
32,208,8,9,208
32,216,8,9,2026763616
32,192,16,9,208
32,200,16,9,208
32,192,24,9,208
32,200,24,9,2026763616
32,208,16,9,2026763616
32,216,16,9,2026763616
32,208,24,9,2026763616
32,216,24,9,0
32,224,0,9,240
32,232,0,9,240
32,224,8,9,240
32,232,8,9,2026763616
32,240,0,9,240
32,248,0,9,240
32,240,8,6,8
32,244,8,6,8
32,240,12,6,8
32,244,12,6,240
32,248,8,9,2026763616
32,224,16,9,240
32,232,16,9,240
32,224,24,9,240
32,232,24,9,2026763616
32,240,16,12,0
32,256,0,9,272
32,264,0,9,272
32,256,8,9,272
32,264,8,9,2026763616
32,272,0,9,272
32,280,0,9,272
32,272,8,9,272
32,280,8,9,2026763616
32,256,16,12,2026763616
32,272,16,9,2026763616
32,280,16,9,2026763616
32,272,24,9,2026763616
32,280,24,9,1102816808
32,288,0,12,2026763616
32,304,0,12,2026763616
32,288,16,12,2026763616
32,304,16,12,1098030780
32,320,0,12,2026763616
32,336,0,9,336
32,344,0,9,336
32,336,8,9,336
32,344,8,9,2026763616
32,320,16,12,2026763616
32,336,16,9,2026763616
32,344,16,9,2026763616
32,336,24,9,2026763616
32,344,24,9,1099488896
32,352,0,9,368
32,360,0,9,368
32,352,8,6,2026849648
32,356,8,6,2026849648
32,352,12,6,2026849648
32,356,12,6,368
32,360,8,9,2026763616
32,368,0,12,2026763616
32,352,16,6,0
32,356,16,6,0
32,352,20,6,0
32,356,20,6,368
32,360,16,9,368
32,352,24,9,368
32,360,24,9,2026763616
32,368,16,12,0
32,384,0,9,400
32,392,0,9,400
32,384,8,9,400
32,392,8,9,2026763616
32,400,0,12,2026763616
32,384,16,12,2026763616
32,400,16,12,0
32,416,0,9,432
32,424,0,9,432
32,416,8,9,432
32,424,8,9,2026763616
32,432,0,9,432
32,440,0,9,432
32,432,8,9,432
32,440,8,9,2026763616
32,416,16,12,2026763616
32,432,16,9,2026763616
32,440,16,9,2026763616
32,432,24,9,2026763616
32,440,24,9,0
32,448,0,9,464
32,456,0,9,464
32,448,8,9,464
32,456,8,9,2026763616
32,464,0,12,2026763616
32,448,16,9,464
32,456,16,9,464
32,448,24,9,464
32,456,24,9,2026763616
32,464,16,9,2026763616
32,472,16,9,2026763616
32,464,24,9,2026763616
32,472,24,9,0
32,0,32,9,16
32,8,32,9,16
32,0,40,9,16
32,8,40,9,2026763616
32,16,32,9,16
32,24,32,9,16
32,16,40,9,16
32,24,40,9,2026763616
32,0,48,12,2026763616
32,16,48,12,0
32,32,32,12,2026763616
32,48,32,12,2026763616
32,32,48,9,48
32,40,48,9,48
32,32,56,9,48
32,40,56,9,2026763616
32,48,48,9,2026763616
32,56,48,9,2026763616
32,48,56,9,2026763616
32,56,56,9,0
32,64,32,12,2026763616
32,80,32,9,80
32,88,32,9,80
32,80,40,9,80
32,88,40,9,2026763616
32,64,48,12,2026763616
32,80,48,12,1101108914
32,96,32,9,112
32,104,32,9,112
32,96,40,9,112
32,104,40,9,2026763616
32,112,32,9,112
32,120,32,9,112
32,112,40,9,112
32,120,40,9,2026763616
32,96,48,12,2026763616
32,112,48,9,2026763616
32,120,48,9,2026763616
32,112,56,9,2026763616
32,120,56,9,1100639854
32,128,32,9,144
32,136,32,9,144
32,128,40,9,144
32,136,40,9,2026763616
32,144,32,12,2026763616
32,128,48,9,144
32,136,48,9,144
32,128,56,9,144
32,136,56,9,2026763616
32,144,48,12,0
32,160,32,12,2026763616
32,176,32,12,2026763616
32,160,48,12,2026763616
32,176,48,12,1073471496
32,192,32,12,2026763616
32,208,32,9,208
32,216,32,9,208
32,208,40,9,208
32,216,40,9,2026763616
32,192,48,12,2026763616
32,208,48,9,2026763616
32,216,48,9,2026763616
32,208,56,9,2026763616
32,216,56,9,0
32,224,32,9,240
32,232,32,9,240
32,224,40,9,240
32,232,40,9,2026763616
32,240,32,9,240
32,248,32,9,240
32,240,40,9,240
32,248,40,9,2026763616
32,224,48,6,40
32,228,48,6,40
32,224,52,6,40
32,228,52,6,240
32,232,48,6,40
32,236,48,6,40
32,232,52,6,40
32,236,52,6,240
32,224,56,6,40
32,228,56,6,40
32,224,60,6,40
32,228,60,6,240
32,232,56,9,2026763616
32,240,48,9,2026763616
32,248,48,9,2026763616
32,240,56,9,2026763616
32,248,56,9,0
32,256,32,9,272
32,264,32,9,272
32,256,40,9,272
32,264,40,9,2026763616
32,272,32,6,40
32,276,32,6,40
32,272,36,6,40
32,276,36,6,272
32,280,32,9,272
32,272,40,9,272
32,280,40,9,2026763616
32,256,48,9,272
32,264,48,9,272
32,256,56,9,272
32,264,56,9,2026763616
32,272,48,9,2026763616
32,280,48,9,2026763616
32,272,56,9,2026763616
32,280,56,9,1077539160
32,288,32,9,304
32,296,32,9,304
32,288,40,6,2026849648
32,292,40,6,2026849648
32,288,44,6,2026849648
32,292,44,6,304
32,296,40,6,304
32,300,40,6,304
32,296,44,6,304
32,300,44,6,2026763616
32,304,32,9,304
32,312,32,9,304
32,304,40,9,304
32,312,40,9,2026763616
32,288,48,9,304
32,296,48,9,304
32,288,56,9,304
32,296,56,9,2026763616
32,304,48,6,304
32,308,48,6,304
32,304,52,6,304
32,308,52,6,2026763616
32,312,48,9,2026763616
32,304,56,9,2026763616
32,312,56,6,2026763616
32,316,56,6,2026763616
32,312,60,6,2026763616
32,316,60,3,2026763616
32,318,60,3,2026763616
32,316,62,3,2026763616
32,318,62,3,0
32,320,32,12,2026763616
32,336,32,9,336
32,344,32,9,336
32,336,40,9,336
32,344,40,9,2026763616
32,320,48,9,336
32,328,48,9,336
32,320,56,9,336
32,328,56,9,2026763616
32,336,48,9,2026763616
32,344,48,9,2026763616
32,336,56,9,2026763616
32,344,56,9,1095437505
32,352,32,9,368
32,360,32,9,368
32,352,40,9,368
32,360,40,9,2026763616
32,368,32,9,368
32,376,32,9,368
32,368,40,9,368
32,376,40,9,2026763616
32,352,48,9,368
32,360,48,9,368
32,352,56,9,368
32,360,56,9,2026763616
32,368,48,9,2026763616
32,376,48,9,2026763616
32,368,56,9,2026763616
32,376,56,9,0
32,384,32,12,2026763616
32,400,32,12,2026763616
32,384,48,12,2026763616
32,400,48,9,2026763616
32,408,48,9,2026763616
32,400,56,9,2026763616
32,408,56,9,0
32,416,32,12,2026763616
32,432,32,12,2026763616
32,416,48,9,432
32,424,48,9,432
32,416,56,9,432
32,424,56,9,2026763616
32,432,48,12,0
32,448,32,12,2026763616
32,464,32,12,2026763616
32,448,48,12,2026763616
32,464,48,9,2026763616
32,472,48,9,2026763616
32,464,56,9,2026763616
32,472,56,9,0
32,0,64,12,2026763616
32,16,64,12,2026763616
32,0,80,12,2026763616
32,16,80,12,1089169637
32,32,64,9,48
32,40,64,9,48
32,32,72,9,48
32,40,72,9,2026763616
32,48,64,12,2026763616
32,32,80,9,48
32,40,80,9,48
32,32,88,9,48
32,40,88,9,2026763616
32,48,80,12,1103120070
32,64,64,12,2026763616
32,80,64,12,2026763616
32,64,80,12,2026763616
32,80,80,12,1106829769
32,96,64,12,2026763616
32,112,64,12,2026763616
32,96,80,12,2026763616
32,112,80,12,1102718702
32,128,64,9,144
32,136,64,9,144
32,128,72,9,144
32,136,72,9,2026763616
32,144,64,12,2026763616
32,128,80,9,144
32,136,80,6,64
32,140,80,6,64
32,136,84,6,64
32,140,84,6,144
32,128,88,9,144
32,136,88,6,144
32,140,88,6,144
32,136,92,6,144
32,140,92,6,2026763616
32,144,80,12,0
32,160,64,9,176
32,168,64,9,176
32,160,72,9,176
32,168,72,9,2026763616
32,176,64,12,2026763616
32,160,80,12,2026763616
32,176,80,12,1093512109
32,192,64,12,2026763616
32,208,64,9,208
32,216,64,6,64
32,220,64,6,64
32,216,68,6,64
32,220,68,6,208
32,208,72,9,208
32,216,72,9,2026763616
32,192,80,12,2026763616
32,208,80,9,2026763616
32,216,80,9,2026763616
32,208,88,9,2026763616
32,216,88,9,1089105608
32,224,64,6,2026849648
32,228,64,6,2026849648
32,224,68,6,2026849648
32,228,68,6,240
32,232,64,9,240
32,224,72,9,240
32,232,72,9,2026763616
32,240,64,9,240
32,248,64,9,240
32,240,72,9,240
32,248,72,9,2026763616
32,224,80,9,240
32,232,80,9,240
32,224,88,6,72
32,228,88,6,72
32,224,92,6,72
32,228,92,6,240
32,232,88,9,2026763616
32,240,80,12,0
32,256,64,12,2026763616
32,272,64,12,2026763616
32,256,80,12,2026763616
32,272,80,12,0
32,288,64,12,2026763616
32,304,64,6,64
32,308,64,6,64
32,304,68,6,64
32,308,68,6,304
32,312,64,9,304
32,304,72,9,304
32,312,72,6,304
32,316,72,6,304
32,312,76,6,304
32,316,76,6,2026763616
32,288,80,12,2026763616
32,304,80,9,2026763616
32,312,80,6,304
32,316,80,3,80
32,318,80,3,80
32,316,82,3,80
32,318,82,3,304
32,312,84,6,304
32,316,84,6,2026763616
32,304,88,9,2026763616
32,312,88,9,0
32,320,64,6,2026849648
32,324,64,6,2026849648
32,320,68,6,2026849648
32,324,68,6,336
32,328,64,9,336
32,320,72,9,336
32,328,72,9,2026763616
32,336,64,9,336
32,344,64,9,336
32,336,72,9,336
32,344,72,9,2026763616
32,320,80,6,72
32,324,80,6,72
32,320,84,6,72
32,324,84,6,336
32,328,80,9,336
32,320,88,9,336
32,328,88,9,2026763616
32,336,80,9,2026763616
32,344,80,9,2026763616
32,336,88,9,2026763616
32,344,88,9,0
32,352,64,9,368
32,360,64,9,368
32,352,72,9,368
32,360,72,9,2026763616
32,368,64,12,2026763616
32,352,80,12,2026763616
32,368,80,12,0
32,384,64,12,2026763616
32,400,64,9,400
32,408,64,9,400
32,400,72,9,400
32,408,72,9,2026763616
32,384,80,12,2026763616
32,400,80,9,2026763616
32,408,80,9,2026763616
32,400,88,9,2026763616
32,408,88,9,0
32,416,64,9,432
32,424,64,9,432
32,416,72,9,432
32,424,72,9,2026763616
32,432,64,12,2026763616
32,416,80,12,2026763616
32,432,80,12,0
32,448,64,12,2026763616
32,464,64,9,464
32,472,64,9,464
32,464,72,9,464
32,472,72,9,2026763616
32,448,80,12,2026763616
32,464,80,9,2026763616
32,472,80,9,2026763616
32,464,88,9,2026763616
32,472,88,6,2026763616
32,476,88,6,2026763616
32,472,92,6,2026763616
32,476,92,6,1094311762
32,0,96,12,2026763616
32,16,96,12,2026763616
32,0,112,12,2026763616
32,16,112,12,1093542170
32,32,96,12,2026763616
32,48,96,12,2026763616
32,32,112,12,2026763616
32,48,112,9,2026763616
32,56,112,9,2026763616
32,48,120,9,2026763616
32,56,120,9,1083074496
32,64,96,12,2026763616
32,80,96,12,2026763616
32,64,112,12,2026763616
32,80,112,12,1105889068
32,96,96,12,2026763616
32,112,96,12,2026763616
32,96,112,12,2026763616
32,112,112,12,1105870470
32,128,96,9,144
32,136,96,9,144
32,128,104,9,144
32,136,104,9,2026763616
32,144,96,6,104
32,148,96,6,104
32,144,100,6,104
32,148,100,6,144
32,152,96,9,144
32,144,104,9,144
32,152,104,9,2026763616
32,128,112,9,144
32,136,112,9,144
32,128,120,9,144
32,136,120,9,2026763616
32,144,112,12,1087963277
32,160,96,12,2026763616
32,176,96,9,176
32,184,96,9,176
32,176,104,9,176
32,184,104,9,2026763616
32,160,112,9,176
32,168,112,9,176
32,160,120,9,176
32,168,120,9,2026763616
32,176,112,9,2026763616
32,184,112,9,2026763616
32,176,120,9,2026763616
32,184,120,9,1091307164
32,192,96,9,208
32,200,96,9,208
32,192,104,9,208
32,200,104,6,208
32,204,104,6,208
32,200,108,6,208
32,204,108,6,2026763616
32,208,96,6,108
32,212,96,6,108
32,208,100,6,108
32,212,100,6,208
32,216,96,9,208
32,208,104,9,208
32,216,104,9,2026763616
32,192,112,6,104
32,196,112,6,104
32,192,116,6,104
32,196,116,6,208
32,200,112,9,208
32,192,120,6,104
32,196,120,6,104
32,192,124,6,104
32,196,124,6,208
32,200,120,9,2026763616
32,208,112,9,2026763616
32,216,112,9,2026763616
32,208,120,9,2026763616
32,216,120,9,1077488356
32,224,96,6,2026849648
32,228,96,6,2026849648
32,224,100,6,2026849648
32,228,100,6,240
32,232,96,9,240
32,224,104,6,2026849648
32,228,104,6,2026849648
32,224,108,6,2026849648
32,228,108,6,240
32,232,104,9,2026763616
32,240,96,12,2026763616
32,224,112,12,2026763616
32,240,112,12,1077383632
32,256,96,12,2026763616
32,272,96,9,272
32,280,96,9,272
32,272,104,9,272
32,280,104,9,2026763616
32,256,112,12,2026763616
32,272,112,9,2026763616
32,280,112,9,2026763616
32,272,120,9,2026763616
32,280,120,9,1077345920
32,288,96,9,304
32,296,96,9,304
32,288,104,9,304
32,296,104,9,2026763616
32,304,96,9,304
32,312,96,6,104
32,316,96,6,104
32,312,100,6,104
32,316,100,6,304
32,304,104,9,304
32,312,104,6,304
32,316,104,6,304
32,312,108,6,304
32,316,108,6,2026763616
32,288,112,9,304
32,296,112,9,304
32,288,120,9,304
32,296,120,9,2026763616
32,304,112,6,304
32,308,112,6,304
32,304,116,6,304
32,308,116,6,2026763616
32,312,112,6,304
32,316,112,6,304
32,312,116,6,304
32,316,116,6,2026763616
32,304,120,9,2026763616
32,312,120,9,0
32,320,96,9,336
32,328,96,9,336
32,320,104,9,336
32,328,104,9,2026763616
32,336,96,9,336
32,344,96,9,336
32,336,104,9,336
32,344,104,9,2026763616
32,320,112,9,336
32,328,112,9,336
32,320,120,9,336
32,328,120,9,2026763616
32,336,112,6,336
32,340,112,6,336
32,336,116,6,336
32,340,116,6,2026763616
32,344,112,9,2026763616
32,336,120,9,2026763616
32,344,120,9,0
32,352,96,12,2026763616
32,368,96,12,2026763616
32,352,112,12,2026763616
32,368,112,12,0
32,384,96,12,2026763616
32,400,96,12,2026763616
32,384,112,9,15
32,392,112,9,15
32,384,120,9,15
32,392,120,9,2026763616
32,400,112,12,0
32,416,96,9,432
32,424,96,9,432
32,416,104,9,432
32,424,104,9,2026763616
32,432,96,9,432
32,440,96,9,432
32,432,104,9,432
32,440,104,9,2026763616
32,416,112,12,2026763616
32,432,112,9,2026763616
32,440,112,9,2026763616
32,432,120,9,2026763616
32,440,120,9,0
32,448,96,9,464
32,456,96,9,464
32,448,104,9,464
32,456,104,6,464
32,460,104,6,464
32,456,108,6,464
32,460,108,6,2026763616
32,464,96,9,464
32,472,96,6,108
32,476,96,6,108
32,472,100,6,108
32,476,100,6,464
32,464,104,9,464
32,472,104,9,2026763616
32,448,112,9,464
32,456,112,6,104
32,460,112,6,104
32,456,116,6,104
32,460,116,6,464
32,448,120,6,104
32,452,120,6,104
32,448,124,6,104
32,452,124,6,464
32,456,120,6,464
32,460,120,6,464
32,456,124,6,464
32,460,124,6,2026763616
32,464,112,9,2026763616
32,472,112,9,2026763616
32,464,120,9,2026763616
32,472,120,9,0
32,0,128,12,2026763616
32,16,128,12,2026763616
32,0,144,12,2026763616
32,16,144,9,2026763616
32,24,144,9,2026763616
32,16,152,9,2026763616
32,24,152,9,1097638116
32,32,128,9,48
32,40,128,9,48
32,32,136,9,48
32,40,136,9,2026763616
32,48,128,9,48
32,56,128,9,48
32,48,136,9,48
32,56,136,9,2026763616
32,32,144,9,48
32,40,144,9,48
32,32,152,9,48
32,40,152,9,2026763616
32,48,144,12,0
32,64,128,9,80
32,72,128,9,80
32,64,136,9,80
32,72,136,9,2026763616
32,80,128,12,2026763616
32,64,144,12,2026763616
32,80,144,12,1104730085
32,96,128,12,2026763616
32,112,128,9,112
32,120,128,9,112
32,112,136,9,112
32,120,136,9,2026763616
32,96,144,9,112
32,104,144,9,112
32,96,152,9,112
32,104,152,9,2026763616
32,112,144,9,2026763616
32,120,144,9,2026763616
32,112,152,9,2026763616
32,120,152,9,1091424769
32,128,128,9,144
32,136,128,9,144
32,128,136,9,144
32,136,136,6,144
32,140,136,6,144
32,136,140,6,144
32,140,140,6,2026763616
32,144,128,9,144
32,152,128,9,144
32,144,136,9,144
32,152,136,9,2026763616
32,128,144,9,144
32,136,144,6,136
32,140,144,6,136
32,136,148,6,136
32,140,148,6,144
32,128,152,9,144
32,136,152,9,2026763616
32,144,144,6,144
32,148,144,6,144
32,144,148,6,144
32,148,148,6,2026763616
32,152,144,6,144
32,156,144,6,144
32,152,148,6,144
32,156,148,6,2026763616
32,144,152,9,2026763616
32,152,152,9,1093088388
32,160,128,9,176
32,168,128,9,176
32,160,136,9,176
32,168,136,9,2026763616
32,176,128,9,176
32,184,128,9,176
32,176,136,9,176
32,184,136,6,176
32,188,136,6,176
32,184,140,6,176
32,188,140,6,2026763616
32,160,144,9,176
32,168,144,9,176
32,160,152,9,176
32,168,152,9,2026763616
32,176,144,9,2026763616
32,184,144,9,2026763616
32,176,152,9,2026763616
32,184,152,9,0
32,192,128,9,208
32,200,128,9,208
32,192,136,9,208
32,200,136,9,2026763616
32,208,128,9,208
32,216,128,9,208
32,208,136,9,208
32,216,136,9,2026763616
32,192,144,9,208
32,200,144,9,208
32,192,152,9,208
32,200,152,9,2026763616
32,208,144,12,1091284059
32,224,128,12,2026763616
32,240,128,12,2026763616
32,224,144,9,240
32,232,144,9,240
32,224,152,9,240
32,232,152,9,2026763616
32,240,144,12,1086030708
32,256,128,9,272
32,264,128,9,272
32,256,136,9,272
32,264,136,9,2026763616
32,272,128,9,272
32,280,128,9,272
32,272,136,9,272
32,280,136,9,2026763616
32,256,144,9,272
32,264,144,9,272
32,256,152,9,272
32,264,152,9,2026763616
32,272,144,6,272
32,276,144,6,272
32,272,148,6,272
32,276,148,6,2026763616
32,280,144,9,2026763616
32,272,152,9,2026763616
32,280,152,6,2026763616
32,284,152,6,2026763616
32,280,156,6,2026763616
32,284,156,6,0
32,288,128,9,304
32,296,128,9,304
32,288,136,9,304
32,296,136,9,2026763616
32,304,128,6,136
32,308,128,6,136
32,304,132,6,136
32,308,132,6,304
32,312,128,9,304
32,304,136,6,136
32,308,136,6,136
32,304,140,6,136
32,308,140,6,304
32,312,136,9,2026763616
32,288,144,9,304
32,296,144,9,304
32,288,152,9,304
32,296,152,6,304
32,300,152,6,304
32,296,156,3,136
32,298,156,3,136
32,296,158,3,136
32,298,158,3,304
32,300,156,6,2026763616
32,304,144,9,2026763616
32,312,144,9,2026763616
32,304,152,9,2026763616
32,312,152,9,0
32,320,128,6,2026849648
32,324,128,6,2026849648
32,320,132,6,2026849648
32,324,132,6,336
32,328,128,9,336
32,320,136,9,336
32,328,136,9,2026763616
32,336,128,9,336
32,344,128,9,336
32,336,136,9,336
32,344,136,9,2026763616
32,320,144,9,336
32,328,144,9,336
32,320,152,9,336
32,328,152,9,2026763616
32,336,144,9,2026763616
32,344,144,9,2026763616
32,336,152,9,2026763616
32,344,152,9,0
32,352,128,12,2026763616
32,368,128,12,2026763616
32,352,144,12,2026763616
32,368,144,12,0
32,384,128,12,2026763616
32,400,128,12,2026763616
32,384,144,9,400
32,392,144,9,400
32,384,152,9,400
32,392,152,9,2026763616
32,400,144,12,0
32,416,128,12,2026763616
32,432,128,9,432
32,440,128,9,432
32,432,136,9,432
32,440,136,9,2026763616
32,416,144,12,2026763616
32,432,144,12,1125304220
32,448,128,9,464
32,456,128,6,2026849648
32,460,128,6,2026849648
32,456,132,6,2026849648
32,460,132,6,464
32,448,136,9,464
32,456,136,9,2026763616
32,464,128,9,464
32,472,128,9,464
32,464,136,9,464
32,472,136,9,2026763616
32,448,144,9,464
32,456,144,9,464
32,448,152,9,464
32,456,152,9,2026763616
32,464,144,9,2026763616
32,472,144,9,2026763616
32,464,152,9,2026763616
32,472,152,9,0
32,0,160,9,16
32,8,160,9,16
32,0,168,9,16
32,8,168,9,2026763616
32,16,160,12,2026763616
32,0,176,12,2026763616
32,16,176,12,1105508160
32,32,160,12,2026763616
32,48,160,12,2026763616
32,32,176,12,2026763616
32,48,176,12,1106240286
32,64,160,12,2026763616
32,80,160,12,2026763616
32,64,176,12,2026763616
32,80,176,12,1108956297
32,96,160,9,112
32,104,160,9,112
32,96,168,9,112
32,104,168,9,2026763616
32,112,160,12,2026763616
32,96,176,9,112
32,104,176,9,112
32,96,184,9,112
32,104,184,9,2026763616
32,112,176,9,2026763616
32,120,176,9,2026763616
32,112,184,6,112
32,116,184,6,112
32,112,188,6,112
32,116,188,6,2026763616
32,120,184,9,0
32,128,160,12,2026763616
32,144,160,12,2026763616
32,128,176,12,2026763616
32,144,176,12,1084408977
32,160,160,12,2026763616
32,176,160,9,176
32,184,160,9,176
32,176,168,9,176
32,184,168,9,2026763616
32,160,176,12,2026763616
32,176,176,9,2026763616
32,184,176,9,2026763616
32,176,184,9,2026763616
32,184,184,6,2026763616
32,188,184,6,2026763616
32,184,188,6,2026763616
32,188,188,6,1092988910
32,192,160,12,2026763616
32,208,160,9,208
32,216,160,6,160
32,220,160,6,160
32,216,164,6,160
32,220,164,6,208
32,208,168,9,208
32,216,168,9,2026763616
32,192,176,9,208
32,200,176,9,208
32,192,184,6,168
32,196,184,6,168
32,192,188,6,168
32,196,188,6,208
32,200,184,9,2026763616
32,208,176,12,1076966606
32,224,160,6,2026849648
32,228,160,6,2026849648
32,224,164,6,2026849648
32,228,164,6,240
32,232,160,9,240
32,224,168,6,2026849648
32,228,168,6,2026849648
32,224,172,6,2026849648
32,228,172,6,240
32,232,168,6,240
32,236,168,6,240
32,232,172,6,240
32,236,172,6,2026763616
32,240,160,12,2026763616
32,224,176,9,240
32,232,176,9,240
32,224,184,9,240
32,232,184,9,2026763616
32,240,176,12,1083882715
32,256,160,12,2026763616
32,272,160,9,272
32,280,160,6,160
32,284,160,6,160
32,280,164,6,160
32,284,164,6,272
32,272,168,6,160
32,276,168,6,160
32,272,172,6,160
32,276,172,6,272
32,280,168,6,272
32,284,168,6,272
32,280,172,6,272
32,284,172,6,2026763616
32,256,176,9,272
32,264,176,9,272
32,256,184,9,272
32,264,184,9,2026763616
32,272,176,9,2026763616
32,280,176,6,272
32,284,176,6,272
32,280,180,3,176
32,282,180,3,176
32,280,182,3,176
32,282,182,3,272
32,284,180,6,2026763616
32,272,184,9,2026763616
32,280,184,6,2026763616
32,284,184,6,2026763616
32,280,188,6,2026763616
32,284,188,6,0
32,288,160,6,2026849648
32,292,160,6,2026849648
32,288,164,6,2026849648
32,292,164,6,304
32,296,160,6,2026849648
32,300,160,6,2026849648
32,296,164,6,2026849648
32,300,164,6,304
32,288,168,6,2026849648
32,292,168,6,2026849648
32,288,172,6,2026849648
32,292,172,6,304
32,296,168,9,2026763616
32,304,160,9,304
32,312,160,9,304
32,304,168,9,304
32,312,168,9,2026763616
32,288,176,9,304
32,296,176,6,168
32,300,176,6,168
32,296,180,6,168
32,300,180,6,304
32,288,184,6,168
32,292,184,6,168
32,288,188,6,168
32,292,188,6,304
32,296,184,9,2026763616
32,304,176,9,2026763616
32,312,176,9,2026763616
32,304,184,9,2026763616
32,312,184,9,0
32,320,160,9,336
32,328,160,9,336
32,320,168,9,336
32,328,168,9,2026763616
32,336,160,12,2026763616
32,320,176,9,336
32,328,176,9,336
32,320,184,9,336
32,328,184,9,2026763616
32,336,176,12,0
32,352,160,12,2026763616
32,368,160,12,2026763616
32,352,176,12,2026763616
32,368,176,12,0
32,384,160,12,2026763616
32,400,160,12,2026763616
32,384,176,12,2026763616
32,400,176,12,0
32,416,160,12,2026763616
32,432,160,9,432
32,440,160,9,432
32,432,168,9,432
32,440,168,9,2026763616
32,416,176,12,2026763616
32,432,176,12,0
32,448,160,9,464
32,456,160,9,464
32,448,168,9,464
32,456,168,9,2026763616
32,464,160,9,464
32,472,160,9,464
32,464,168,9,464
32,472,168,6,464
32,476,168,6,464
32,472,172,6,464
32,476,172,6,2026763616
32,448,176,12,2026763616
32,464,176,9,2026763616
32,472,176,9,2026763616
32,464,184,9,2026763616
32,472,184,9,0
32,0,192,12,2026763616
32,16,192,12,2026763616
32,0,208,12,2026763616
32,16,208,12,1102032338
32,32,192,12,2026763616
32,48,192,12,2026763616
32,32,208,12,2026763616
32,48,208,12,1100448464
32,64,192,12,2026763616
32,80,192,12,2026763616
32,64,208,12,2026763616
32,80,208,12,1096287184
32,96,192,12,2026763616
32,112,192,9,112
32,120,192,9,112
32,112,200,9,112
32,120,200,9,2026763616
32,96,208,12,2026763616
32,112,208,9,2026763616
32,120,208,9,2026763616
32,112,216,9,2026763616
32,120,216,9,1101399449
32,128,192,9,144
32,136,192,9,144
32,128,200,9,144
32,136,200,9,2026763616
