num_quadro,pos_coluna,pos_linha,tam_bloco
31,56,168,9,351127840
31,32,176,12,351127840
31,48,176,9,351127840
31,56,176,9,351127840
31,48,184,9,351127840
31,56,184,9,0
31,64,160,9,80
31,72,160,9,80
31,64,168,9,80
31,72,168,9,351127840
31,80,160,12,351127840
31,64,176,9,80
31,72,176,9,80
31,64,184,9,80
31,72,184,9,351127840
31,80,176,12,0
31,96,160,9,112
31,104,160,9,112
31,96,168,9,112
31,104,168,9,351127840
31,112,160,9,112
31,120,160,9,112
31,112,168,9,112
31,120,168,9,351127840
31,96,176,9,112
31,104,176,9,112
31,96,184,9,112
31,104,184,9,351127840
31,112,176,9,351127840
31,120,176,6,112
31,124,176,6,112
31,120,180,6,112
31,124,180,6,351127840
31,112,184,9,351127840
31,120,184,9,1092971267
31,128,160,9,144
31,136,160,9,144
31,128,168,9,144
31,136,168,6,144
31,140,168,6,144
31,136,172,6,144
31,140,172,6,351127840
31,144,160,6,172
31,148,160,6,172
31,144,164,6,172
31,148,164,6,144
31,152,160,6,172
31,156,160,6,172
31,152,164,6,172
31,156,164,6,144
31,144,168,9,144
31,152,168,6,144
31,156,168,6,144
31,152,172,6,144
31,156,172,6,351127840
31,128,176,9,144
31,136,176,9,144
31,128,184,9,144
31,136,184,9,351127840
31,144,176,9,351127840
31,152,176,9,351127840
31,144,184,9,351127840
31,152,184,9,1087122724
31,160,160,6,351213872
31,164,160,6,351213872
31,160,164,6,351213872
31,164,164,6,176
31,168,160,9,176
31,160,168,6,351213872
31,164,168,6,351213872
31,160,172,6,351213872
31,164,172,6,176
31,168,168,9,351127840
31,176,160,9,176
31,184,160,9,176
31,176,168,9,176
31,184,168,9,351127840
31,160,176,9,176
31,168,176,9,176
31,160,184,9,176
31,168,184,9,351127840
31,176,176,9,351127840
31,184,176,9,351127840
31,176,184,9,351127840
31,184,184,9,1092895484
31,192,160,6,351213872
31,196,160,6,351213872
31,192,164,6,351213872
31,196,164,6,208
31,200,160,6,351213872
31,204,160,6,351213872
31,200,164,6,351213872
31,204,164,6,208
31,192,168,9,208
31,200,168,6,208
31,204,168,6,208
31,200,172,6,208
31,204,172,6,351127840
31,208,160,9,208
31,216,160,9,208
31,208,168,9,208
31,216,168,9,351127840
31,192,176,6,168
31,196,176,6,168
31,192,180,6,168
31,196,180,6,208
31,200,176,6,168
31,204,176,6,168
31,200,180,6,168
31,204,180,6,208
31,192,184,9,208
31,200,184,9,351127840
31,208,176,9,351127840
31,216,176,9,351127840
31,208,184,9,351127840
31,216,184,6,351127840
31,220,184,6,351127840
31,216,188,6,351127840
31,220,188,6,1089234153
31,224,160,9,240
31,232,160,6,351213872
31,236,160,6,351213872
31,232,164,6,351213872
31,236,164,6,240
31,224,168,9,240
31,232,168,6,240
31,236,168,6,240
31,232,172,6,240
31,236,172,6,351127840
31,240,160,6,172
31,244,160,6,172
31,240,164,6,172
31,244,164,6,240
31,248,160,6,172
31,252,160,6,172
31,248,164,6,172
31,252,164,6,240
31,240,168,6,172
31,244,168,6,172
31,240,172,6,172
31,244,172,6,240
31,248,168,9,351127840
31,224,176,9,240
31,232,176,9,240
31,224,184,6,168
31,228,184,6,168
31,224,188,6,168
31,228,188,6,240
31,232,184,9,351127840
31,240,176,9,351127840
31,248,176,6,240
31,252,176,6,240
31,248,180,6,240
31,252,180,6,351127840
31,240,184,6,240
31,244,184,6,240
31,240,188,6,240
31,244,188,6,351127840
31,248,184,6,351127840
31,252,184,6,351127840
31,248,188,6,351127840
31,252,188,6,1085950835
31,256,160,6,351213872
31,260,160,6,351213872
31,256,164,6,351213872
31,260,164,6,272
31,264,160,9,272
31,256,168,9,272
31,264,168,9,351127840
31,272,160,6,168
31,276,160,6,168
31,272,164,6,168
31,276,164,6,272
31,280,160,9,272
31,272,168,6,168
31,276,168,6,168
31,272,172,6,168
31,276,172,6,272
31,280,168,9,351127840
31,256,176,9,272
31,264,176,9,272
31,256,184,9,272
31,264,184,9,351127840
31,272,176,9,351127840
31,280,176,9,351127840
31,272,184,9,351127840
31,280,184,6,351127840
31,284,184,6,351127840
31,280,188,6,351127840
31,284,188,6,1091849475
31,288,160,9,304
31,296,160,9,304
31,288,168,9,304
31,296,168,9,351127840
31,304,160,9,304
31,312,160,9,304
31,304,168,9,304
31,312,168,9,351127840
31,288,176,9,304
31,296,176,6,168
31,300,176,6,168
31,296,180,6,168
31,300,180,6,304
31,288,184,9,304
31,296,184,9,351127840
31,304,176,6,304
31,308,176,6,304
31,304,180,6,304
31,308,180,6,351127840
31,312,176,6,304
31,316,176,6,304
31,312,180,6,304
31,316,180,6,351127840
31,304,184,9,351127840
31,312,184,9,1083038789
31,320,160,9,336
31,328,160,9,336
31,320,168,9,336
31,328,168,9,351127840
31,336,160,9,336
31,344,160,9,336
31,336,168,9,336
31,344,168,9,351127840
31,320,176,6,168
31,324,176,6,168
31,320,180,6,168
31,324,180,6,336
31,328,176,9,336
31,320,184,9,336
31,328,184,6,336
31,332,184,6,336
31,328,188,6,336
31,332,188,6,351127840
31,336,176,6,336
31,340,176,6,336
31,336,180,6,336
31,340,180,6,351127840
31,344,176,6,336
31,348,176,6,336
31,344,180,6,336
31,348,180,6,351127840
31,336,184,9,351127840
31,344,184,9,1086521009
31,352,160,6,351213872
31,356,160,6,351213872
31,352,164,6,351213872
31,356,164,6,368
31,360,160,9,368
31,352,168,6,351213872
31,356,168,6,351213872
31,352,172,6,351213872
31,356,172,6,368
31,360,168,6,368
31,364,168,6,368
31,360,172,6,368
31,364,172,6,351127840
31,368,160,6,172
31,372,160,6,172
31,368,164,6,172
31,372,164,6,368
31,376,160,6,172
31,380,160,6,172
31,376,164,6,172
31,380,164,6,368
31,368,168,9,368
31,376,168,6,368
31,380,168,6,368
31,376,172,6,368
31,380,172,6,351127840
31,352,176,6,172
31,356,176,6,172
31,352,180,6,172
31,356,180,6,368
31,360,176,9,368
31,352,184,9,368
31,360,184,9,351127840
31,368,176,6,368
31,372,176,6,368
31,368,180,6,368
31,372,180,6,351127840
31,376,176,6,368
31,380,176,6,368
31,376,180,6,368
31,380,180,6,351127840
31,368,184,9,351127840
31,376,184,9,0
31,384,160,6,351213872
31,388,160,6,351213872
31,384,164,6,351213872
31,388,164,6,400
31,392,160,9,400
31,384,168,9,400
31,392,168,9,351127840
31,400,160,9,400
31,408,160,9,400
31,400,168,9,400
31,408,168,9,351127840
31,384,176,9,400
31,392,176,9,400
31,384,184,9,400
31,392,184,6,400
31,396,184,6,400
31,392,188,6,400
31,396,188,6,351127840
31,400,176,9,351127840
31,408,176,9,351127840
31,400,184,9,351127840
31,408,184,9,0
31,416,160,9,432
31,424,160,9,432
31,416,168,9,432
31,424,168,9,351127840
31,432,160,12,351127840
31,416,176,6,160
31,420,176,6,160
31,416,180,6,160
31,420,180,6,432
31,424,176,9,432
31,416,184,9,432
31,424,184,9,351127840
31,432,176,12,1083963168
31,448,160,12,351127840
31,464,160,9,464
31,472,160,9,464
31,464,168,9,464
31,472,168,9,351127840
31,448,176,12,351127840
31,464,176,9,351127840
31,472,176,9,351127840
31,464,184,9,351127840
31,472,184,9,1088712574
31,0,192,9,16
31,8,192,9,16
31,0,200,9,16
31,8,200,9,351127840
31,16,192,9,16
31,24,192,9,16
31,16,200,9,16
31,24,200,9,351127840
31,0,208,9,16
31,8,208,9,16
31,0,216,9,16
31,8,216,9,351127840
31,16,208,9,351127840
31,24,208,9,351127840
31,16,216,9,351127840
31,24,216,9,0
31,32,192,12,351127840
31,48,192,12,351127840
31,32,208,12,351127840
31,48,208,12,0
31,64,192,9,80
31,72,192,9,80
31,64,200,9,80
31,72,200,9,351127840
31,80,192,9,80
31,88,192,9,80
31,80,200,9,80
31,88,200,9,351127840
31,64,208,9,80
31,72,208,9,80
31,64,216,9,80
31,72,216,9,351127840
31,80,208,9,351127840
31,88,208,9,351127840
31,80,216,9,351127840
31,88,216,9,0
31,96,192,12,351127840
31,112,192,12,351127840
31,96,208,9,112
31,104,208,9,112
31,96,216,9,112
31,104,216,9,351127840
31,112,208,9,351127840
31,120,208,9,351127840
31,112,216,9,351127840
31,120,216,9,1097453083
31,128,192,12,351127840
31,144,192,12,351127840
31,128,208,12,351127840
31,144,208,12,1090827758
31,160,192,9,176
31,168,192,9,176
31,160,200,9,176
31,168,200,9,351127840
31,176,192,9,176
31,184,192,9,176
31,176,200,9,176
31,184,200,9,351127840
31,160,208,9,176
31,168,208,6,200
31,172,208,6,200
31,168,212,6,200
31,172,212,6,176
31,160,216,9,176
31,168,216,9,351127840
31,176,208,12,1094303680
31,192,192,9,208
31,200,192,9,208
31,192,200,9,208
31,200,200,9,351127840
31,208,192,9,208
31,216,192,9,208
31,208,200,6,200
31,212,200,6,200
31,208,204,6,200
31,212,204,6,208
31,216,200,6,208
31,220,200,6,208
31,216,204,6,208
31,220,204,6,351127840
31,192,208,9,208
31,200,208,9,208
31,192,216,9,208
31,200,216,9,351127840
31,208,208,9,351127840
31,216,208,9,351127840
31,208,216,9,351127840
31,216,216,9,1093086980
31,224,192,9,240
31,232,192,9,240
31,224,200,9,240
31,232,200,9,351127840
31,240,192,6,200
31,244,192,6,200
31,240,196,6,200
31,244,196,6,240
31,248,192,6,200
31,252,192,6,200
31,248,196,6,200
31,252,196,6,240
31,240,200,9,240
31,248,200,6,240
31,252,200,6,240
31,248,204,6,240
31,252,204,6,351127840
31,224,208,9,240
31,232,208,9,240
31,224,216,9,240
31,232,216,6,240
31,236,216,6,240
31,232,220,6,240
31,236,220,6,351127840
31,240,208,6,240
31,244,208,6,240
31,240,212,6,240
31,244,212,6,351127840
31,248,208,6,240
31,252,208,6,240
31,248,212,6,240
31,252,212,6,351127840
31,240,216,9,351127840
31,248,216,9,1094535813
31,256,192,9,272
31,264,192,6,351213872
31,268,192,6,351213872
31,264,196,6,351213872
31,268,196,6,272
31,256,200,6,351213872
31,260,200,6,351213872
31,256,204,6,351213872
31,260,204,6,272
31,264,200,9,351127840
31,272,192,6,200
31,276,192,6,200
31,272,196,6,200
31,276,196,6,272
31,280,192,3,196
31,282,192,3,196
31,280,194,3,196
31,282,194,3,200
31,284,192,6,200
31,280,196,6,200
31,284,196,6,272
31,272,200,9,272
31,280,200,9,351127840
31,256,208,9,272
31,264,208,9,272
31,256,216,9,272
31,264,216,6,272
31,268,216,6,272
31,264,220,6,272
31,268,220,6,351127840
31,272,208,6,272
31,276,208,6,272
31,272,212,6,272
31,276,212,6,351127840
31,280,208,9,351127840
31,272,216,6,272
31,276,216,6,272
31,272,220,6,272
31,276,220,6,351127840
31,280,216,6,351127840
31,284,216,6,351127840
31,280,220,6,351127840
31,284,220,6,1084336289
31,288,192,9,304
31,296,192,9,304
31,288,200,6,351213872
31,292,200,6,351213872
31,288,204,6,351213872
31,292,204,6,304
31,296,200,9,351127840
31,304,192,12,351127840
31,288,208,6,192
31,292,208,6,192
31,288,212,6,192
31,292,212,6,304
31,296,208,9,304
31,288,216,6,192
31,292,216,6,192
31,288,220,6,192
31,292,220,6,304
31,296,216,9,351127840
31,304,208,12,1086805450
31,320,192,9,336
31,328,192,9,336
31,320,200,9,336
31,328,200,9,351127840
31,336,192,6,200
31,340,192,6,200
31,336,196,6,200
31,340,196,6,336
31,344,192,9,336
31,336,200,9,336
31,344,200,9,351127840
31,320,208,9,336
31,328,208,9,336
31,320,216,9,336
31,328,216,6,336
31,332,216,6,336
31,328,220,6,336
31,332,220,6,351127840
31,336,208,9,351127840
31,344,208,9,351127840
31,336,216,9,351127840
31,344,216,9,1082617182
31,352,192,9,368
31,360,192,9,368
31,352,200,9,368
31,360,200,6,368
31,364,200,6,368
31,360,204,6,368
31,364,204,6,351127840
31,368,192,6,204
31,372,192,6,204
31,368,196,6,204
31,372,196,6,368
31,376,192,9,368
31,368,200,3,192
31,370,200,3,192
31,368,202,3,192
31,370,202,3,204
31,372,200,6,204
31,368,204,6,204
31,372,204,6,368
31,376,200,9,351127840
31,352,208,9,368
31,360,208,6,200
31,364,208,3,208
31,366,208,3,208
31,364,210,3,208
31,366,210,3,200
31,360,212,6,200
31,364,212,6,368
31,352,216,9,368
31,360,216,6,368
31,364,216,6,368
31,360,220,3,200
31,362,220,3,200
31,360,222,3,200
31,362,222,3,368
31,364,220,6,351127840
31,368,208,9,351127840
31,376,208,9,351127840
31,368,216,9,351127840
31,376,216,9,0
31,384,192,9,400
31,392,192,9,400
31,384,200,9,400
31,392,200,9,351127840
31,400,192,12,351127840
31,384,208,12,351127840
31,400,208,12,1081492634
31,416,192,12,351127840
31,432,192,12,351127840
31,416,208,12,351127840
31,432,208,12,1091104804
31,448,192,12,351127840
31,464,192,9,464
31,472,192,9,464
31,464,200,9,464
31,472,200,9,351127840
31,448,208,12,351127840
31,464,208,9,351127840
31,472,208,9,351127840
31,464,216,9,351127840
31,472,216,9,1089960443
31,0,224,9,16
31,8,224,9,16
31,0,232,9,16
31,8,232,9,351127840
31,16,224,9,16
31,24,224,9,16
31,16,232,9,16
31,24,232,9,351127840
31,0,240,9,16
31,8,240,9,16
31,0,248,9,16
31,8,248,9,351127840
31,16,240,9,351127840
31,24,240,9,351127840
31,16,248,9,351127840
31,24,248,9,0
31,32,224,9,48
31,40,224,9,48
31,32,232,9,48
31,40,232,9,351127840
31,48,224,9,48
31,56,224,9,48
31,48,232,9,48
31,56,232,9,351127840
31,32,240,9,48
31,40,240,9,48
31,32,248,9,48
31,40,248,9,351127840
31,48,240,9,351127840
31,56,240,9,351127840
31,48,248,9,351127840
31,56,248,9,0
31,64,224,9,80
31,72,224,9,80
31,64,232,9,80
31,72,232,9,351127840
31,80,224,9,80
31,88,224,9,80
31,80,232,9,80
31,88,232,9,351127840
31,64,240,9,80
31,72,240,9,80
31,64,248,9,80
31,72,248,9,351127840
31,80,240,9,351127840
31,88,240,9,351127840
31,80,248,9,351127840
31,88,248,9,0
31,96,224,9,112
31,104,224,9,112
31,96,232,9,112
31,104,232,9,351127840
31,112,224,9,112
31,120,224,9,112
31,112,232,9,112
31,120,232,9,351127840
31,96,240,9,112
31,104,240,9,112
31,96,248,9,112
31,104,248,9,351127840
31,112,240,9,351127840
31,120,240,9,351127840
31,112,248,9,351127840
31,120,248,6,351127840
31,124,248,6,351127840
31,120,252,6,351127840
31,124,252,6,0
31,128,224,9,144
31,136,224,9,144
31,128,232,9,144
31,136,232,9,351127840
31,144,224,9,144
31,152,224,9,144
31,144,232,9,144
31,152,232,9,351127840
31,128,240,9,144
31,136,240,9,144
31,128,248,9,144
31,136,248,9,351127840
31,144,240,9,351127840
31,152,240,9,351127840
31,144,248,6,144
31,148,248,6,144
31,144,252,6,144
31,148,252,6,351127840
31,152,248,9,1096949524
31,160,224,6,351213872
31,164,224,6,351213872
31,160,228,6,351213872
31,164,228,6,176
31,168,224,9,176
31,160,232,6,351213872
31,164,232,6,351213872
31,160,236,6,351213872
31,164,236,6,176
31,168,232,9,351127840
31,176,224,9,176
31,184,224,9,176
31,176,232,9,176
31,184,232,9,351127840
31,160,240,9,176
31,168,240,9,176
31,160,248,9,176
31,168,248,9,351127840
31,176,240,9,351127840
31,184,240,9,351127840
31,176,248,9,351127840
31,184,248,9,1076317932
31,192,224,9,208
31,200,224,9,208
31,192,232,9,208
31,200,232,9,351127840
31,208,224,9,208
31,216,224,9,208
31,208,232,9,208
31,216,232,9,351127840
31,192,240,9,208
31,200,240,9,208
31,192,248,9,208
31,200,248,9,351127840
31,208,240,6,208
31,212,240,6,208
31,208,244,6,208
31,212,244,6,351127840
31,216,240,9,351127840
31,208,248,9,351127840
31,216,248,9,1090295622
31,224,224,9,240
31,232,224,9,240
31,224,232,9,240
31,232,232,9,351127840
31,240,224,9,240
31,248,224,9,240
31,240,232,9,240
31,248,232,6,240
31,252,232,6,240
31,248,236,6,240
31,252,236,6,351127840
31,224,240,9,240
31,232,240,6,236
31,236,240,6,236
31,232,244,6,236
31,236,244,6,240
31,224,248,9,240
31,232,248,9,351127840
31,240,240,9,351127840
31,248,240,6,240
31,252,240,6,240
31,248,244,6,240
31,252,244,6,351127840
31,240,248,9,351127840
31,248,248,6,351127840
31,252,248,6,351127840
31,248,252,6,351127840
31,252,252,6,0
31,256,224,6,351213872
31,260,224,6,351213872
31,256,228,6,351213872
31,260,228,6,272
31,264,224,6,351213872
31,268,224,6,351213872
31,264,228,6,351213872
31,268,228,6,272
31,256,232,6,351213872
31,260,232,6,351213872
31,256,236,6,351213872
31,260,236,6,272
31,264,232,9,351127840
31,272,224,9,272
31,280,224,6,232
31,284,224,6,232
31,280,228,6,232
31,284,228,6,272
31,272,232,6,232
31,276,232,6,232
31,272,236,6,232
31,276,236,6,272
31,280,232,6,272
31,284,232,6,272
31,280,236,6,272
31,284,236,6,351127840
31,256,240,9,272
31,264,240,6,236
31,268,240,6,236
31,264,244,6,236
31,268,244,6,272
31,256,248,6,236
31,260,248,6,236
31,256,252,6,236
31,260,252,6,272
31,264,248,6,272
31,268,248,6,272
31,264,252,6,272
31,268,252,6,351127840
31,272,240,6,272
31,276,240,6,272
31,272,244,6,272
31,276,244,6,351127840
31,280,240,6,272
31,284,240,6,272
31,280,244,6,272
31,284,244,6,351127840
31,272,248,9,351127840
31,280,248,9,1088118962
31,288,224,9,304
31,296,224,9,304
31,288,232,9,304
31,296,232,6,304
31,300,232,6,304
31,296,236,6,304
31,300,236,6,351127840
31,304,224,9,304
31,312,224,9,304
31,304,232,9,304
31,312,232,6,304
31,316,232,3,236
31,318,232,3,236
31,316,234,3,236
31,318,234,3,304
31,312,236,6,304
31,316,236,6,351127840
31,288,240,6,236
31,292,240,6,236
31,288,244,6,236
31,292,244,6,304
31,296,240,9,304
31,288,248,6,236
31,292,248,6,236
31,288,252,6,236
31,292,252,6,304
31,296,248,6,304
31,300,248,6,304
31,296,252,6,304
31,300,252,6,351127840
31,304,240,9,351127840
31,312,240,6,304
31,316,240,6,304
31,312,244,6,304
31,316,244,6,351127840
31,304,248,6,304
31,308,248,6,304
31,304,252,6,304
31,308,252,6,351127840
31,312,248,6,351127840
31,316,248,6,351127840
31,312,252,6,351127840
31,316,252,6,1083919928
31,320,224,6,351213872
31,324,224,6,351213872
31,320,228,6,351213872
31,324,228,6,336
31,328,224,9,336
31,320,232,6,351213872
31,324,232,6,351213872
31,320,236,6,351213872
31,324,236,6,336
31,328,232,6,336
31,332,232,6,336
31,328,236,6,336
31,332,236,6,351127840
31,336,224,9,336
31,344,224,6,236
31,348,224,6,236
31,344,228,6,236
31,348,228,6,336
31,336,232,9,336
31,344,232,6,336
31,348,232,6,336
31,344,236,6,336
31,348,236,6,351127840
31,320,240,9,336
31,328,240,9,336
31,320,248,9,336
31,328,248,9,351127840
31,336,240,9,351127840
31,344,240,6,336
31,348,240,6,336
31,344,244,6,336
31,348,244,6,351127840
31,336,248,9,351127840
31,344,248,6,351127840
31,348,248,6,351127840
31,344,252,6,351127840
31,348,252,6,1086384964
31,352,224,9,368
31,360,224,6,351213872
31,364,224,6,351213872
31,360,228,6,351213872
31,364,228,6,368
31,352,232,6,351213872
31,356,232,6,351213872
31,352,236,6,351213872
31,356,236,6,368
31,360,232,9,351127840
31,368,224,9,368
31,376,224,9,368
31,368,232,9,368
31,376,232,9,351127840
31,352,240,9,368
31,360,240,9,368
31,352,248,9,368
31,360,248,9,351127840
31,368,240,9,351127840
31,376,240,6,368
31,380,240,6,368
31,376,244,6,368
31,380,244,6,351127840
31,368,248,6,368
31,372,248,6,368
31,368,252,6,368
31,372,252,6,351127840
31,376,248,9,1059492943
31,384,224,9,400
31,392,224,9,400
31,384,232,9,400
31,392,232,9,351127840
31,400,224,12,351127840
31,384,240,9,400
31,392,240,9,400
31,384,248,9,400
31,392,248,9,351127840
31,400,240,12,1089459219
31,416,224,12,351127840
31,432,224,12,351127840
31,416,240,12,351127840
31,432,240,12,1089788487
31,448,224,12,351127840
31,464,224,9,464
31,472,224,9,464
31,464,232,9,464
31,472,232,9,351127840
31,448,240,12,351127840
31,464,240,9,351127840
31,472,240,9,351127840
31,464,248,9,351127840
31,472,248,9,1091533558
31,0,256,12,351127840
31,16,256,12,351127840
31,32,256,9,351127840
31,40,256,9,351127840
31,32,264,9,351127840
31,40,264,9,351127840
31,48,256,12,351127840
31,64,256,9,80
31,72,256,9,80
31,64,264,9,80
31,72,264,9,351127840
31,80,256,9,80
31,88,256,9,80
31,80,264,9,80
31,88,264,9,351127840
31,96,256,12,351127840
31,112,256,9,112
31,120,256,9,112
31,112,264,9,112
31,120,264,9,351127840
31,128,256,9,144
31,136,256,9,144
31,128,264,9,144
31,136,264,9,351127840
31,144,256,9,144
31,152,256,9,144
31,144,264,9,144
31,152,264,9,351127840
31,160,256,9,176
31,168,256,6,351213872
31,172,256,6,351213872
31,168,260,6,351213872
31,172,260,6,176
31,160,264,9,176
31,168,264,9,351127840
31,176,256,9,176
31,184,256,6,264
31,188,256,6,264
31,184,260,6,264
31,188,260,6,176
31,176,264,9,176
31,184,264,9,351127840
31,192,256,9,208
31,200,256,9,208
31,192,264,6,351213872
31,196,264,6,351213872
31,192,268,3,256
31,194,268,3,256
31,196,268,3,351213872
31,198,268,3,351213872
31,200,264,6,208
31,204,264,6,208
31,200,268,3,351213872
31,202,268,3,351213872
31,204,268,6,208
31,204,270,6,351127840
31,208,256,9,208
31,216,256,9,208
31,208,264,6,270
31,212,264,6,270
31,208,268,3,256
31,210,268,3,256
31,212,268,3,270
31,214,268,3,270
31,216,264,9,351127840
31,224,256,9,240
31,232,256,9,240
31,224,264,6,351213872
31,228,264,6,351213872
31,224,268,3,256
31,226,268,3,256
31,228,268,3,351213872
31,230,268,3,351213872
31,232,264,9,351127840
31,240,256,3,521408480
31,242,256,3,521408480
31,240,258,3,521408480
31,242,258,3,264
31,244,256,6,264
31,240,260,6,264
31,244,260,6,240
31,248,256,6,264
31,252,256,6,264
31,248,260,6,264
31,252,260,6,240
31,240,264,9,240
31,248,264,9,351127840
31,256,256,9,272
31,264,256,6,351213872
31,268,256,6,351213872
31,264,260,6,351213872
31,268,260,6,272
31,256,264,6,351213872
31,260,264,6,351213872
31,256,268,3,260
31,258,268,3,260
31,260,268,3,351213872
31,262,268,3,351213872
31,264,264,9,351127840
31,272,256,6,264
31,276,256,6,264
31,272,260,6,264
31,276,260,6,272
31,280,256,9,272
31,272,264,9,272
31,280,264,6,272
31,284,264,6,272
31,280,268,3,264
31,282,268,3,264
31,284,268,3,272
31,286,268,3,272
31,288,256,9,304
31,296,256,6,351213872
31,300,256,6,351213872
31,296,260,6,351213872
31,300,260,6,304
31,288,264,9,304
31,296,264,6,304
31,300,264,6,304
31,296,268,3,351213872
31,298,268,3,351213872
31,300,268,3,304
31,302,268,3,304
31,304,256,6,351213872
31,308,256,6,351213872
31,304,260,6,351213872
31,308,260,6,304
31,312,256,9,304
31,304,264,6,351213872
31,308,264,6,351213872
31,304,268,3,256
31,306,268,3,256
31,308,268,3,351213872
31,310,268,3,351213872
31,312,264,9,351127840
31,320,256,9,336
31,328,256,9,336
31,320,264,9,336
31,328,264,9,351127840
31,336,256,6,264
31,340,256,6,264
31,336,260,6,264
31,340,260,6,336
31,344,256,9,336
31,336,264,9,336
31,344,264,6,336
31,348,264,6,336
31,344,268,3,264
31,346,268,3,264
31,348,268,3,336
31,350,268,3,336
31,352,256,9,368
31,360,256,9,368
31,352,264,6,351213872
31,356,264,6,351213872
31,352,268,3,256
31,354,268,3,256
31,356,268,3,351213872
31,358,268,3,351213872
31,360,264,6,368
31,364,264,6,368
31,360,268,3,351213872
31,362,268,3,351213872
31,364,268,6,368
31,364,270,6,351127840
31,368,256,9,368
31,376,256,9,368
31,368,264,9,368
31,376,264,9,351127840
31,384,256,12,351127840
31,400,256,12,351127840
31,416,256,12,351127840
31,432,256,12,351127840
31,448,256,12,351127840
31,464,256,12,351127840
32,0,0,12,351127840
32,16,0,12,351127840
32,0,16,12,351127840
32,16,16,12,131
32,32,0,12,351127840
32,48,0,12,351127840
32,32,16,12,351127840
32,48,16,12,131
32,64,0,9,80
32,72,0,9,80
32,64,8,9,80
32,72,8,9,351127840
32,80,0,12,351127840
32,64,16,12,351127840
32,80,16,12,131
32,96,0,15,131
32,128,0,15,131
32,160,0,15,131
32,192,0,12,351127840
32,208,0,9,208
32,216,0,9,208
32,208,8,9,208
32,216,8,9,351127840
32,192,16,12,351127840
32,208,16,12,131
32,224,0,12,351127840
32,240,0,12,351127840
32,224,16,9,240
32,232,16,9,240
32,224,24,9,240
32,232,24,9,351127840
32,240,16,9,351127840
32,248,16,9,351127840
32,240,24,9,351127840
32,248,24,9,131
32,256,0,15,131
32,288,0,15,131
32,320,0,15,131
32,352,0,15,131
32,384,0,9,400
32,392,0,9,400
32,384,8,6,351213872
32,388,8,6,351213872
32,384,12,6,351213872
32,388,12,6,400
32,392,8,6,400
32,396,8,6,400
32,392,12,6,400
32,396,12,6,351127840
32,400,0,9,400
32,408,0,9,400
32,400,8,9,400
32,408,8,9,351127840
32,384,16,9,400
32,392,16,9,400
32,384,24,9,400
32,392,24,9,351127840
32,400,16,9,351127840
32,408,16,9,351127840
32,400,24,9,351127840
32,408,24,9,131
32,416,0,9,432
32,424,0,9,432
32,416,8,9,432
32,424,8,9,351127840
32,432,0,6,8
32,436,0,6,8
32,432,4,6,8
32,436,4,6,432
32,440,0,6,8
32,444,0,6,8
32,440,4,6,8
32,444,4,6,432
32,432,8,9,432
32,440,8,9,351127840
32,416,16,9,432
32,424,16,9,432
32,416,24,9,432
32,424,24,9,351127840
32,432,16,9,351127840
32,440,16,9,351127840
32,432,24,9,351127840
32,440,24,9,131
32,448,0,6,351213872
32,452,0,6,351213872
32,448,4,6,351213872
32,452,4,6,464
32,456,0,9,464
32,448,8,9,464
32,456,8,9,351127840
32,464,0,9,464
32,472,0,9,464
32,464,8,9,464
32,472,8,9,351127840
32,448,16,9,464
32,456,16,9,464
32,448,24,9,464
32,456,24,9,351127840
32,464,16,9,351127840
32,472,16,9,351127840
32,464,24,9,351127840
32,472,24,9,131
32,0,32,12,351127840
32,16,32,12,351127840
32,0,48,12,351127840
32,16,48,12,131
32,32,32,12,351127840
32,48,32,9,48
32,56,32,9,48
32,48,40,9,48
32,56,40,9,351127840
32,32,48,12,351127840
32,48,48,9,351127840
32,56,48,9,351127840
32,48,56,9,351127840
32,56,56,9,131
32,64,32,12,351127840
32,80,32,9,80
32,88,32,9,80
32,80,40,9,80
32,88,40,9,351127840
32,64,48,9,80
32,72,48,9,80
32,64,56,9,80
32,72,56,9,351127840
32,80,48,9,351127840
32,88,48,9,351127840
32,80,56,9,351127840
32,88,56,9,131
32,96,32,12,351127840
32,112,32,12,351127840
32,96,48,12,351127840
32,112,48,12,131
32,128,32,15,131
32,160,32,15,131
32,192,32,12,351127840
32,208,32,12,351127840
32,192,48,12,351127840
32,208,48,12,131
32,224,32,12,351127840
32,240,32,9,240
32,248,32,9,240
32,240,40,9,240
32,248,40,9,351127840
32,224,48,12,351127840
32,240,48,9,351127840
32,248,48,9,351127840
32,240,56,9,351127840
32,248,56,9,131
32,256,32,12,351127840
32,272,32,12,351127840
32,256,48,12,351127840
32,272,48,9,351127840
32,280,48,9,351127840
32,272,56,9,351127840
32,280,56,9,131
32,288,32,15,131
32,320,32,15,131
32,352,32,15,131
32,384,32,12,351127840
32,400,32,9,400
32,408,32,9,400
32,400,40,9,400
32,408,40,9,351127840
32,384,48,12,351127840
32,400,48,9,351127840
32,408,48,9,351127840
32,400,56,9,351127840
32,408,56,9,131
32,416,32,9,432
32,424,32,9,432
32,416,40,9,432
32,424,40,9,351127840
32,432,32,9,432
32,440,32,9,432
32,432,40,9,432
32,440,40,9,351127840
32,416,48,9,432
32,424,48,9,432
32,416,56,9,432
32,424,56,9,351127840
32,432,48,9,351127840
32,440,48,6,432
