num_quadro,pos_coluna,pos_linha,tam_bloco
18,248,176,9,-1751721696
18,240,184,9,-1751721696
18,248,184,9,1083789534
18,256,160,9,272
18,264,160,6,-1751635664
18,268,160,6,-1751635664
18,264,164,6,-1751635664
18,268,164,6,272
18,256,168,9,272
18,264,168,9,-1751721696
18,272,160,9,272
18,280,160,9,272
18,272,168,9,272
18,280,168,9,-1751721696
18,256,176,9,272
18,264,176,9,272
18,256,184,9,272
18,264,184,9,-1751721696
18,272,176,9,-1751721696
18,280,176,9,-1751721696
18,272,184,9,-1751721696
18,280,184,9,0
18,288,160,9,304
18,296,160,9,304
18,288,168,9,304
18,296,168,9,-1751721696
18,304,160,9,304
18,312,160,9,304
18,304,168,9,304
18,312,168,9,-1751721696
18,288,176,9,304
18,296,176,6,168
18,300,176,6,168
18,296,180,6,168
18,300,180,6,304
18,288,184,6,168
18,292,184,6,168
18,288,188,6,168
18,292,188,6,304
18,296,184,9,-1751721696
18,304,176,6,304
18,308,176,6,304
18,304,180,6,304
18,308,180,6,-1751721696
18,312,176,6,304
18,316,176,6,304
18,312,180,6,304
18,316,180,6,-1751721696
18,304,184,9,-1751721696
18,312,184,9,1051775456
18,320,160,12,-1751721696
18,336,160,9,336
18,344,160,9,336
18,336,168,9,336
18,344,168,9,-1751721696
18,320,176,9,336
18,328,176,9,336
18,320,184,9,336
18,328,184,9,-1751721696
18,336,176,6,336
18,340,176,6,336
18,336,180,6,336
18,340,180,6,-1751721696
18,344,176,6,336
18,348,176,6,336
18,344,180,6,336
18,348,180,6,-1751721696
18,336,184,6,336
18,340,184,6,336
18,336,188,6,336
18,340,188,6,-1751721696
18,344,184,9,1091389432
18,352,160,9,368
18,360,160,9,368
18,352,168,9,368
18,360,168,6,368
18,364,168,6,368
18,360,172,6,368
18,364,172,6,-1751721696
18,368,160,6,172
18,372,160,6,172
18,368,164,6,172
18,372,164,6,368
18,376,160,9,368
18,368,168,9,368
18,376,168,9,-1751721696
18,352,176,6,168
18,356,176,6,168
18,352,180,6,168
18,356,180,6,368
18,360,176,9,368
18,352,184,9,368
18,360,184,9,-1751721696
18,368,176,9,-1751721696
18,376,176,9,-1751721696
18,368,184,6,368
18,372,184,6,368
18,368,188,6,368
18,372,188,6,-1751721696
18,376,184,9,0
18,384,160,9,400
18,392,160,9,400
18,384,168,6,-1751635664
18,388,168,6,-1751635664
18,384,172,6,-1751635664
18,388,172,6,400
18,392,168,6,400
18,396,168,6,400
18,392,172,6,400
18,396,172,6,-1751721696
18,400,160,6,172
18,404,160,6,172
18,400,164,6,172
18,404,164,6,400
18,408,160,9,400
18,400,168,9,400
18,408,168,9,-1751721696
18,384,176,9,400
18,392,176,6,168
18,396,176,6,168
18,392,180,6,168
18,396,180,6,400
18,384,184,6,168
18,388,184,6,168
18,384,188,6,168
18,388,188,6,400
18,392,184,9,-1751721696
18,400,176,12,0
18,416,160,12,-1751721696
18,432,160,12,-1751721696
18,416,176,12,-1751721696
18,432,176,9,-1751721696
18,440,176,9,-1751721696
18,432,184,9,-1751721696
18,440,184,9,0
18,448,160,12,-1751721696
18,464,160,12,-1751721696
18,448,176,12,-1751721696
18,464,176,12,1077117428
18,0,192,12,-1751721696
18,16,192,12,-1751721696
18,0,208,12,-1751721696
18,16,208,12,0
18,32,192,12,-1751721696
18,48,192,12,-1751721696
18,32,208,12,-1751721696
18,48,208,12,0
18,64,192,12,-1751721696
18,80,192,12,-1751721696
18,64,208,12,-1751721696
18,80,208,12,0
18,96,192,9,112
18,104,192,6,-1751635664
18,108,192,6,-1751635664
18,104,196,6,-1751635664
18,108,196,6,112
18,96,200,9,112
18,104,200,9,-1751721696
18,112,192,9,112
18,120,192,9,112
18,112,200,9,112
18,120,200,9,-1751721696
18,96,208,9,112
18,104,208,9,112
18,96,216,9,112
18,104,216,9,-1751721696
18,112,208,12,0
18,128,192,12,-1751721696
18,144,192,12,-1751721696
18,128,208,12,-1751721696
18,144,208,12,0
18,160,192,9,176
18,168,192,9,176
18,160,200,9,176
18,168,200,9,-1751721696
18,176,192,12,-1751721696
18,160,208,9,176
18,168,208,9,176
18,160,216,9,176
18,168,216,9,-1751721696
18,176,208,12,0
18,192,192,9,208
18,200,192,9,208
18,192,200,9,208
18,200,200,9,-1751721696
18,208,192,9,208
18,216,192,9,208
18,208,200,9,208
18,216,200,9,-1751721696
18,192,208,9,208
18,200,208,9,208
18,192,216,9,208
18,200,216,9,-1751721696
18,208,208,6,208
18,212,208,6,208
18,208,212,6,208
18,212,212,6,-1751721696
18,216,208,9,-1751721696
18,208,216,9,-1751721696
18,216,216,9,1091318079
18,224,192,6,-1751635664
18,228,192,6,-1751635664
18,224,196,6,-1751635664
18,228,196,6,240
18,232,192,9,240
18,224,200,6,-1751635664
18,228,200,6,-1751635664
18,224,204,6,-1751635664
18,228,204,6,240
18,232,200,9,-1751721696
18,240,192,9,240
18,248,192,9,240
18,240,200,9,240
18,248,200,6,240
18,252,200,6,240
18,248,204,6,240
18,252,204,6,-1751721696
18,224,208,9,240
18,232,208,9,240
18,224,216,9,240
18,232,216,9,-1751721696
18,240,208,9,-1751721696
18,248,208,9,-1751721696
18,240,216,9,-1751721696
18,248,216,9,0
18,256,192,6,-1751635664
18,260,192,6,-1751635664
18,256,196,6,-1751635664
18,260,196,6,272
18,264,192,6,-1751635664
18,268,192,6,-1751635664
18,264,196,6,-1751635664
18,268,196,6,272
18,256,200,6,-1751635664
18,260,200,6,-1751635664
18,256,204,6,-1751635664
18,260,204,6,272
18,264,200,6,272
18,268,200,6,272
18,264,204,6,272
18,268,204,6,-1751721696
18,272,192,6,204
18,276,192,6,204
18,272,196,6,204
18,276,196,6,272
18,280,192,6,204
18,284,192,6,204
18,280,196,6,204
18,284,196,6,272
18,272,200,9,272
18,280,200,6,272
18,284,200,6,272
18,280,204,6,272
18,284,204,6,-1751721696
18,256,208,9,272
18,264,208,9,272
18,256,216,9,272
18,264,216,9,-1751721696
18,272,208,9,-1751721696
18,280,208,9,-1751721696
18,272,216,6,272
18,276,216,6,272
18,272,220,6,272
18,276,220,6,-1751721696
18,280,216,9,1081387594
18,288,192,6,-1751635664
18,292,192,6,-1751635664
18,288,196,6,-1751635664
18,292,196,6,304
18,296,192,9,304
18,288,200,6,-1751635664
18,292,200,6,-1751635664
18,288,204,6,-1751635664
18,292,204,6,304
18,296,200,9,-1751721696
18,304,192,12,-1751721696
18,288,208,9,304
18,296,208,9,304
18,288,216,9,304
18,296,216,9,-1751721696
18,304,208,9,-1751721696
18,312,208,9,-1751721696
18,304,216,9,-1751721696
18,312,216,9,0
18,320,192,9,336
18,328,192,6,-1751635664
18,332,192,6,-1751635664
18,328,196,6,-1751635664
18,332,196,6,336
18,320,200,9,336
18,328,200,6,336
18,332,200,6,336
18,328,204,6,336
18,332,204,6,-1751721696
18,336,192,6,204
18,340,192,6,204
18,336,196,6,204
18,340,196,6,336
18,344,192,9,336
18,336,200,9,336
18,344,200,9,-1751721696
18,320,208,9,336
18,328,208,9,336
18,320,216,9,336
18,328,216,9,-1751721696
18,336,208,9,-1751721696
18,344,208,9,-1751721696
18,336,216,9,-1751721696
18,344,216,6,-1751721696
18,348,216,6,-1751721696
18,344,220,6,-1751721696
18,348,220,6,1108169279
18,352,192,9,368
18,360,192,9,368
18,352,200,9,368
18,360,200,9,-1751721696
18,368,192,9,368
18,376,192,9,368
18,368,200,6,200
18,372,200,6,200
18,368,204,6,200
18,372,204,6,368
18,376,200,9,-1751721696
18,352,208,9,368
18,360,208,9,368
18,352,216,9,368
18,360,216,9,-1751721696
18,368,208,6,368
18,372,208,6,368
18,368,212,6,368
18,372,212,6,-1751721696
18,376,208,9,-1751721696
18,368,216,9,-1751721696
18,376,216,9,0
18,384,192,9,400
18,392,192,9,400
18,384,200,9,400
18,392,200,9,-1751721696
18,400,192,9,400
18,408,192,9,400
18,400,200,9,400
18,408,200,9,-1751721696
18,384,208,9,400
18,392,208,9,400
18,384,216,9,400
18,392,216,9,-1751721696
18,400,208,12,0
18,416,192,9,432
18,424,192,9,432
18,416,200,9,432
18,424,200,9,-1751721696
18,432,192,12,-1751721696
18,416,208,12,-1751721696
18,432,208,12,0
18,448,192,12,-1751721696
18,464,192,12,-1751721696
18,448,208,12,-1751721696
18,464,208,12,0
18,0,224,12,-1751721696
18,16,224,12,-1751721696
18,0,240,12,-1751721696
18,16,240,12,1099878056
18,32,224,12,-1751721696
18,48,224,12,-1751721696
18,32,240,12,-1751721696
18,48,240,12,0
18,64,224,12,-1751721696
18,80,224,12,-1751721696
18,64,240,12,-1751721696
18,80,240,12,0
18,96,224,9,112
18,104,224,9,112
18,96,232,9,112
18,104,232,9,-1751721696
18,112,224,12,-1751721696
18,96,240,9,112
18,104,240,9,112
18,96,248,9,112
18,104,248,9,-1751721696
18,112,240,12,0
18,128,224,12,-1751721696
18,144,224,12,-1751721696
18,128,240,12,-1751721696
18,144,240,12,1082367923
18,160,224,9,176
18,168,224,9,176
18,160,232,9,176
18,168,232,9,-1751721696
18,176,224,9,176
18,184,224,9,176
18,176,232,9,176
18,184,232,9,-1751721696
18,160,240,12,-1751721696
18,176,240,12,0
18,192,224,9,208
18,200,224,9,208
18,192,232,9,208
18,200,232,9,-1751721696
18,208,224,9,208
18,216,224,9,208
18,208,232,9,208
18,216,232,9,-1751721696
18,192,240,9,208
18,200,240,9,208
18,192,248,9,208
18,200,248,9,-1751721696
18,208,240,9,-1751721696
18,216,240,6,208
18,220,240,6,208
18,216,244,6,208
18,220,244,6,-1751721696
18,208,248,9,-1751721696
18,216,248,9,0
18,224,224,9,240
18,232,224,9,240
18,224,232,6,-1751635664
18,228,232,6,-1751635664
18,224,236,6,-1751635664
18,228,236,6,240
18,232,232,9,-1751721696
18,240,224,9,240
18,248,224,9,240
18,240,232,9,240
18,248,232,9,-1751721696
18,224,240,9,240
18,232,240,9,240
18,224,248,9,240
18,232,248,9,-1751721696
18,240,240,9,-1751721696
18,248,240,9,-1751721696
18,240,248,9,-1751721696
18,248,248,6,-1751721696
18,252,248,6,-1751721696
18,248,252,6,-1751721696
18,252,252,6,0
18,256,224,6,-1751635664
18,260,224,6,-1751635664
18,256,228,6,-1751635664
18,260,228,6,272
18,264,224,6,-1751635664
18,268,224,6,-1751635664
18,264,228,6,-1751635664
18,268,228,6,272
18,256,232,9,272
18,264,232,9,-1751721696
18,272,224,9,272
18,280,224,6,232
18,284,224,6,232
18,280,228,6,232
18,284,228,6,272
18,272,232,9,272
18,280,232,6,272
18,284,232,6,272
18,280,236,6,272
18,284,236,6,-1751721696
18,256,240,9,272
18,264,240,9,272
18,256,248,9,272
18,264,248,9,-1751721696
18,272,240,9,-1751721696
18,280,240,6,272
18,284,240,6,272
18,280,244,6,272
18,284,244,6,-1751721696
18,272,248,9,-1751721696
18,280,248,6,-1751721696
18,284,248,6,-1751721696
18,280,252,6,-1751721696
18,284,252,6,1093252124
18,288,224,9,304
18,296,224,9,304
18,288,232,6,-1751635664
18,292,232,6,-1751635664
18,288,236,6,-1751635664
18,292,236,6,304
18,296,232,6,304
18,300,232,6,304
18,296,236,6,304
18,300,236,6,-1751721696
18,304,224,9,304
18,312,224,9,304
18,304,232,6,236
18,308,232,6,236
18,304,236,6,236
18,308,236,6,304
18,312,232,6,304
18,316,232,6,304
18,312,236,6,304
18,316,236,6,-1751721696
18,288,240,6,236
18,292,240,6,236
18,288,244,6,236
18,292,244,6,304
18,296,240,9,304
18,288,248,9,304
18,296,248,6,304
18,300,248,6,304
18,296,252,6,304
18,300,252,6,-1751721696
18,304,240,9,-1751721696
18,312,240,9,-1751721696
18,304,248,6,304
18,308,248,6,304
18,304,252,6,304
18,308,252,6,-1751721696
18,312,248,9,0
18,320,224,9,336
18,328,224,9,336
18,320,232,9,336
18,328,232,9,-1751721696
18,336,224,9,336
18,344,224,9,336
18,336,232,9,336
18,344,232,9,-1751721696
18,320,240,9,336
18,328,240,9,336
18,320,248,9,336
18,328,248,9,-1751721696
18,336,240,9,-1751721696
18,344,240,9,-1751721696
18,336,248,9,-1751721696
18,344,248,9,1102360569
18,352,224,6,-1751635664
18,356,224,6,-1751635664
18,352,228,6,-1751635664
18,356,228,6,368
18,360,224,6,-1751635664
18,364,224,6,-1751635664
18,360,228,6,-1751635664
18,364,228,6,368
18,352,232,9,368
18,360,232,9,-1751721696
18,368,224,6,232
18,372,224,6,232
18,368,228,6,232
18,372,228,6,368
18,376,224,9,368
18,368,232,9,368
18,376,232,9,-1751721696
18,352,240,9,368
18,360,240,9,368
18,352,248,6,232
18,356,248,6,232
18,352,252,6,232
18,356,252,6,368
18,360,248,6,368
18,364,248,6,368
18,360,252,6,368
18,364,252,6,-1751721696
18,368,240,9,-1751721696
18,376,240,9,-1751721696
18,368,248,9,-1751721696
18,376,248,9,0
18,384,224,9,400
18,392,224,9,400
18,384,232,9,400
18,392,232,9,-1751721696
18,400,224,12,-1751721696
18,384,240,9,400
18,392,240,9,400
18,384,248,9,400
18,392,248,9,-1751721696
18,400,240,12,0
18,416,224,12,-1751721696
18,432,224,12,-1751721696
18,416,240,12,-1751721696
18,432,240,12,1084635623
18,448,224,12,-1751721696
18,464,224,12,-1751721696
18,448,240,12,-1751721696
18,464,240,12,1077469328
18,0,256,9,16
18,8,256,9,16
18,0,264,9,16
18,8,264,9,-1751721696
18,16,256,12,-1751721696
18,32,256,12,-1751721696
18,48,256,12,-1751721696
18,64,256,12,-1751721696
18,80,256,9,80
18,88,256,9,80
18,80,264,9,80
18,88,264,9,-1751721696
18,96,256,9,112
18,104,256,9,112
18,96,264,9,112
18,104,264,9,-1751721696
18,112,256,12,-1751721696
18,128,256,12,-1751721696
18,144,256,12,-1751721696
18,160,256,9,176
18,168,256,9,176
18,160,264,9,176
18,168,264,9,-1751721696
18,176,256,9,176
18,184,256,9,176
18,176,264,9,176
18,184,264,9,-1751721696
18,192,256,9,208
18,200,256,9,208
18,192,264,6,-1751635664
18,196,264,6,-1751635664
18,192,268,6,256
18,192,270,6,-1751635664
18,196,268,3,-1751635664
18,198,268,3,-1751635664
18,200,264,9,-1751721696
18,208,256,6,264
18,212,256,6,264
18,208,260,6,264
18,212,260,6,208
18,216,256,6,264
18,220,256,6,264
18,216,260,6,264
18,220,260,6,208
18,208,264,9,208
18,216,264,9,-1751721696
18,224,256,9,240
18,232,256,9,240
18,224,264,9,240
18,232,264,9,-1751721696
18,240,256,9,240
18,248,256,9,240
18,240,264,9,240
18,248,264,9,-1751721696
18,256,256,9,272
18,264,256,9,272
18,256,264,9,272
18,264,264,6,272
18,268,264,6,272
18,264,268,6,-1751635664
18,264,270,6,272
18,268,268,3,272
18,270,268,3,272
18,272,256,9,272
18,280,256,9,272
18,272,264,9,272
18,280,264,6,272
18,284,264,6,272
18,280,268,3,-1751635664
18,282,268,3,-1751635664
18,284,268,3,272
18,286,268,3,272
18,288,256,9,304
18,296,256,6,-1751635664
18,300,256,6,-1751635664
18,296,260,6,-1751635664
18,300,260,6,304
18,288,264,9,304
18,296,264,9,-1751721696
18,304,256,6,264
18,308,256,6,264
18,304,260,6,264
18,308,260,3,264
18,310,260,3,264
18,308,262,3,264
18,310,262,3,304
18,312,256,9,304
18,304,264,6,264
18,308,264,6,264
18,304,268,3,256
18,306,268,3,256
18,308,268,6,264
18,308,270,6,304
18,312,264,9,-1751721696
18,320,256,9,336
18,328,256,9,336
18,320,264,9,336
18,328,264,9,-1751721696
18,336,256,9,336
18,344,256,9,336
18,336,264,9,336
18,344,264,9,-1751721696
18,352,256,9,368
18,360,256,9,368
18,352,264,9,368
18,360,264,9,-1751721696
18,368,256,9,368
18,376,256,9,368
18,368,264,6,264
18,372,264,6,264
18,368,268,3,256
18,370,268,3,256
18,372,268,3,264
18,374,268,3,264
18,376,264,9,-1751721696
18,384,256,9,400
18,392,256,9,400
18,384,264,9,400
18,392,264,9,-1751721696
18,400,256,12,-1751721696
18,416,256,12,-1751721696
18,432,256,12,-1751721696
18,448,256,12,-1751721696
18,464,256,12,-1751721696
17,0,0,12,-1751721696
17,16,0,12,-1751721696
17,0,16,12,-1751721696
17,16,16,12,1089169257
17,32,0,12,-1751721696
17,48,0,12,-1751721696
17,32,16,12,-1751721696
17,48,16,12,0
17,64,0,12,-1751721696
17,80,0,9,80
17,88,0,9,80
17,80,8,9,80
17,88,8,9,-1751721696
17,64,16,12,-1751721696
17,80,16,9,-1751721696
17,88,16,9,-1751721696
17,80,24,9,-1751721696
17,88,24,9,0
17,96,0,12,-1751721696
17,112,0,12,-1751721696
17,96,16,9,112
17,104,16,9,112
17,96,24,9,112
17,104,24,9,-1751721696
17,112,16,9,-1751721696
17,120,16,9,-1751721696
17,112,24,9,-1751721696
17,120,24,9,1088462681
17,128,0,12,-1751721696
17,144,0,12,-1751721696
17,128,16,12,-1751721696
17,144,16,12,1086979019
17,160,0,12,-1751721696
17,176,0,12,-1751721696
17,160,16,12,-1751721696
17,176,16,12,1087493976
17,192,0,9,208
17,200,0,9,208
17,192,8,9,208
17,200,8,9,-1751721696
17,208,0,9,208
17,216,0,9,208
17,208,8,9,208
17,216,8,9,-1751721696
17,192,16,12,-1751721696
17,208,16,12,1088324282
17,224,0,9,240
17,232,0,9,240
17,224,8,9,240
17,232,8,6,240
17,236,8,6,240
17,232,12,6,240
17,236,12,6,-1751721696
17,240,0,9,240
17,248,0,9,240
17,240,8,9,240
17,248,8,9,-1751721696
17,224,16,12,-1751721696
17,240,16,12,0
17,256,0,12,-1751721696
17,272,0,12,-1751721696
17,256,16,12,-1751721696
17,272,16,12,1087824202
17,288,0,12,-1751721696
17,304,0,12,-1751721696
17,288,16,12,-1751721696
17,304,16,12,1086901474
17,320,0,12,-1751721696
17,336,0,12,-1751721696
17,320,16,12,-1751721696
17,336,16,9,-1751721696
17,344,16,6,336
17,348,16,6,336
17,344,20,6,336
17,348,20,6,-1751721696
17,336,24,9,-1751721696
17,344,24,9,1089188025
17,352,0,12,-1751721696
17,368,0,9,368
17,376,0,9,368
17,368,8,9,368
17,376,8,9,-1751721696
17,352,16,9,368
17,360,16,9,368
17,352,24,9,368
17,360,24,9,-1751721696
17,368,16,9,-1751721696
17,376,16,9,-1751721696
17,368,24,9,-1751721696
17,376,24,9,1085311172
17,384,0,9,400
17,392,0,9,400
17,384,8,9,400
17,392,8,9,-1751721696
17,400,0,6,8
17,404,0,6,8
17,400,4,6,8
17,404,4,6,400
17,408,0,6,8
17,412,0,6,8
17,408,4,6,8
17,412,4,6,400
17,400,8,9,400
17,408,8,9,-1751721696
17,384,16,9,400
17,392,16,6,8
17,396,16,6,8
17,392,20,6,8
17,396,20,6,400
17,384,24,9,400
17,392,24,9,-1751721696
17,400,16,12,1083630474
17,416,0,9,432
17,424,0,9,432
17,416,8,9,432
17,424,8,9,-1751721696
17,432,0,9,432
17,440,0,9,432
17,432,8,9,432
17,440,8,9,-1751721696
17,416,16,9,432
17,424,16,9,432
17,416,24,9,432
17,424,24,9,-1751721696
17,432,16,9,-1751721696
17,440,16,9,-1751721696
17,432,24,9,-1751721696
17,440,24,9,1089082007
17,448,0,9,464
17,456,0,9,464
17,448,8,9,464
17,456,8,6,464
17,460,8,6,464
17,456,12,6,464
17,460,12,6,-1751721696
17,464,0,9,464
17,472,0,9,464
17,464,8,6,12
17,468,8,6,12
17,464,12,6,12
17,468,12,6,464
17,472,8,9,-1751721696
17,448,16,9,464
17,456,16,9,464
17,448,24,6,8
17,452,24,6,8
17,448,28,6,8
17,452,28,6,464
17,456,24,6,464
17,460,24,6,464
17,456,28,6,464
17,460,28,6,-1751721696
17,464,16,9,-1751721696
17,472,16,9,-1751721696
17,464,24,9,-1751721696
17,472,24,9,1090275255
17,0,32,12,-1751721696
17,16,32,12,-1751721696
17,0,48,12,-1751721696
17,16,48,12,1087971575
17,32,32,12,-1751721696
17,48,32,12,-1751721696
17,32,48,12,-1751721696
17,48,48,12,0
17,64,32,12,-1751721696
17,80,32,9,80
17,88,32,9,80
17,80,40,9,80
17,88,40,9,-1751721696
17,64,48,12,-1751721696
17,80,48,9,-1751721696
17,88,48,9,-1751721696
17,80,56,9,-1751721696
17,88,56,9,1082301577
17,96,32,12,-1751721696
17,112,32,12,-1751721696
17,96,48,12,-1751721696
17,112,48,12,1086351308
17,128,32,12,-1751721696
17,144,32,12,-1751721696
17,128,48,12,-1751721696
17,144,48,12,1088225439
17,160,32,12,-1751721696
17,176,32,12,-1751721696
17,160,48,12,-1751721696
17,176,48,12,1086292189
17,192,32,12,-1751721696
17,208,32,12,-1751721696
17,192,48,12,-1751721696
17,208,48,12,1086361884
17,224,32,9,240
17,232,32,9,240
17,224,40,9,240
17,232,40,9,-1751721696
17,240,32,12,-1751721696
17,224,48,9,240
17,232,48,9,240
17,224,56,9,240
17,232,56,9,-1751721696
17,240,48,9,-1751721696
17,248,48,9,-1751721696
17,240,56,9,-1751721696
17,248,56,9,1084390303
17,256,32,12,-1751721696
17,272,32,12,-1751721696
17,256,48,12,-1751721696
17,272,48,12,1085134250
17,288,32,12,-1751721696
17,304,32,12,-1751721696
17,288,48,12,-1751721696
17,304,48,12,1087151737
17,320,32,12,-1751721696
17,336,32,12,-1751721696
17,320,48,12,-1751721696
17,336,48,12,1089771627
17,352,32,12,-1751721696
17,368,32,12,-1751721696
17,352,48,12,-1751721696
17,368,48,12,1088333927
17,384,32,12,-1751721696
17,400,32,9,400
17,408,32,9,400
17,400,40,9,400
17,408,40,9,-1751721696
17,384,48,12,-1751721696
17,400,48,12,1085110211
17,416,32,9,432
17,424,32,9,432
17,416,40,9,432
17,424,40,6,432
17,428,40,6,432
17,424,44,6,432
17,428,44,6,-1751721696
17,432,32,9,432
17,440,32,9,432
17,432,40,9,432
17,440,40,6,432
17,444,40,6,432
17,440,44,6,432
17,444,44,6,-1751721696
17,416,48,9,432
17,424,48,9,432
17,416,56,9,432
17,424,56,9,-1751721696
17,432,48,9,-1751721696
17,440,48,9,-1751721696
17,432,56,9,-1751721696
17,440,56,6,-1751721696
17,444,56,6,-1751721696
17,440,60,6,-1751721696
17,444,60,6,1091537718
17,448,32,9,464
17,456,32,9,464
17,448,40,9,464
17,456,40,9,-1751721696
17,464,32,9,464
17,472,32,9,464
17,464,40,9,464
17,472,40,9,-1751721696
17,448,48,9,464
17,456,48,9,464
17,448,56,9,464
17,456,56,9,-1751721696
17,464,48,9,-1751721696
17,472,48,6,464
17,476,48,6,464
17,472,52,6,464
17,476,52,6,-1751721696
17,464,56,9,-1751721696
17,472,56,9,1091441999
17,0,64,12,-1751721696
17,16,64,12,-1751721696
17,0,80,12,-1751721696
17,16,80,12,1088519583
17,32,64,12,-1751721696
17,48,64,12,-1751721696
17,32,80,12,-1751721696
17,48,80,12,0
17,64,64,12,-1751721696
17,80,64,9,80
17,88,64,9,80
17,80,72,9,80
17,88,72,9,-1751721696
17,64,80,12,-1751721696
17,80,80,9,-1751721696
17,88,80,9,-1751721696
17,80,88,9,-1751721696
17,88,88,9,0
17,96,64,12,-1751721696
17,112,64,9,112
17,120,64,9,112
17,112,72,9,112
17,120,72,9,-1751721696
17,96,80,12,-1751721696
17,112,80,9,-1751721696
17,120,80,9,-1751721696
17,112,88,9,-1751721696
17,120,88,9,0
17,128,64,9,144
17,136,64,9,144
17,128,72,9,144
17,136,72,6,144
17,140,72,6,144
17,136,76,6,144
17,140,76,6,-1751721696
17,144,64,9,144
17,152,64,9,144
17,144,72,9,144
17,152,72,9,-1751721696
17,128,80,9,144
17,136,80,9,144
17,128,88,9,144
17,136,88,9,-1751721696
17,144,80,12,1095818966
17,160,64,12,-1751721696
17,176,64,12,-1751721696
17,160,80,12,-1751721696
17,176,80,12,1094606156
17,192,64,9,208
17,200,64,9,208
17,192,72,9,208
17,200,72,9,-1751721696
17,208,64,9,208
17,216,64,9,208
17,208,72,9,208
17,216,72,9,-1751721696
17,192,80,9,208
17,200,80,9,208
17,192,88,9,208
17,200,88,9,-1751721696
17,208,80,6,208
17,212,80,6,208
17,208,84,6,208
17,212,84,6,-1751721696
17,216,80,6,208
17,220,80,6,208
17,216,84,6,208
17,220,84,6,-1751721696
17,208,88,9,-1751721696
17,216,88,9,0
17,224,64,12,-1751721696
17,240,64,9,240
17,248,64,9,240
17,240,72,9,240
17,248,72,9,-1751721696
17,224,80,9,240
17,232,80,6,72
17,236,80,6,72
17,232,84,6,72
17,236,84,6,240
17,224,88,6,72
17,228,88,6,72
17,224,92,6,72
17,228,92,6,240
17,232,88,9,-1751721696
17,240,80,6,240
17,244,80,6,240
17,240,84,6,240
17,244,84,6,-1751721696
17,248,80,9,-1751721696
17,240,88,9,-1751721696
17,248,88,9,0
17,256,64,12,-1751721696
17,272,64,12,-1751721696
17,256,80,9,272
17,264,80,9,272
17,256,88,9,272
17,264,88,9,-1751721696
17,272,80,12,1085442429
17,288,64,12,-1751721696
17,304,64,9,304
17,312,64,9,304
17,304,72,9,304
17,312,72,6,304
17,316,72,6,304
17,312,76,6,304
17,316,76,3,304
17,318,76,3,304
17,316,78,3,304
17,318,78,3,-1751721696
17,288,80,9,304
17,296,80,9,304
17,288,88,9,304
17,296,88,9,-1751721696
17,304,80,9,-1751721696
17,312,80,9,-1751721696
17,304,88,9,-1751721696
17,312,88,9,1089413367
17,320,64,12,-1751721696
17,336,64,9,336
17,344,64,9,336
17,336,72,9,336
17,344,72,9,-1751721696
17,320,80,12,-1751721696
17,336,80,12,1089758158
17,352,64,9,368
17,360,64,9,368
17,352,72,9,368
17,360,72,9,-1751721696
17,368,64,12,-1751721696
17,352,80,9,368
17,360,80,9,368
17,352,88,9,368
17,360,88,9,-1751721696
17,368,80,9,-1751721696
17,376,80,9,-1751721696
17,368,88,9,-1751721696
17,376,88,9,0
17,384,64,9,400
17,392,64,9,400
17,384,72,9,400
17,392,72,9,-1751721696
17,400,64,9,400
17,408,64,9,400
17,400,72,6,72
17,404,72,6,72
17,400,76,6,72
17,404,76,6,400
17,408,72,9,-1751721696
17,384,80,9,400
17,392,80,9,400
17,384,88,6,72
17,388,88,6,72
17,384,92,6,72
17,388,92,6,400
17,392,88,9,-1751721696
17,400,80,9,-1751721696
17,408,80,6,400
17,412,80,6,400
17,408,84,6,400
17,412,84,6,-1751721696
17,400,88,9,-1751721696
17,408,88,6,-1751721696
17,412,88,6,-1751721696
17,408,92,6,-1751721696
17,412,92,6,0
17,416,64,9,432
17,424,64,9,432
17,416,72,9,432
17,424,72,9,-1751721696
17,432,64,9,432
17,440,64,9,432
17,432,72,9,432
17,440,72,9,-1751721696
17,416,80,9,432
17,424,80,6,72
17,428,80,6,72
17,424,84,6,72
17,428,84,6,432
17,416,88,9,432
17,424,88,6,432
17,428,88,6,432
17,424,92,6,432
17,428,92,6,-1751721696
17,432,80,9,-1751721696
17,440,80,9,-1751721696
17,432,88,9,-1751721696
17,440,88,9,0
17,448,64,9,464
17,456,64,9,464
17,448,72,9,464
17,456,72,9,-1751721696
17,464,64,9,464
17,472,64,9,464
17,464,72,9,464
17,472,72,9,-1751721696
17,448,80,6,72
17,452,80,6,72
17,448,84,6,72
17,452,84,6,464
17,456,80,6,72
17,460,80,6,72
17,456,84,6,72
17,460,84,6,464
17,448,88,9,464
17,456,88,9,-1751721696
17,464,80,9,-1751721696
17,472,80,9,-1751721696
17,464,88,9,-1751721696
17,472,88,9,0
17,0,96,12,-1751721696
17,16,96,12,-1751721696
17,0,112,12,-1751721696
17,16,112,12,1088523192
17,32,96,12,-1751721696
17,48,96,12,-1751721696
17,32,112,12,-1751721696
17,48,112,12,0
17,64,96,12,-1751721696
17,80,96,9,80
17,88,96,9,80
17,80,104,9,80
17,88,104,9,-1751721696
17,64,112,9,80
17,72,112,9,80
17,64,120,9,80
17,72,120,9,-1751721696
17,80,112,12,0
17,96,96,9,112
17,104,96,9,112
