num_quadro,pos_coluna,pos_linha,tam_bloco
31,256,100,6,1797064048
31,260,100,6,272
31,264,96,9,272
31,256,104,9,272
31,264,104,9,1796978016
31,272,96,9,272
31,280,96,9,272
31,272,104,9,272
31,280,104,9,1796978016
31,256,112,12,1796978016
31,272,112,12,0
31,288,96,6,1797064048
31,292,96,6,1797064048
31,288,100,6,1797064048
31,292,100,6,304
31,296,96,9,304
31,288,104,9,304
31,296,104,6,304
31,300,104,6,304
31,296,108,6,304
31,300,108,6,1796978016
31,304,96,9,304
31,312,96,9,304
31,304,104,6,108
31,308,104,6,108
31,304,108,6,108
31,308,108,6,304
31,312,104,6,304
31,316,104,6,304
31,312,108,6,304
31,316,108,6,1796978016
31,288,112,12,1796978016
31,304,112,12,0
31,320,96,9,336
31,328,96,9,336
31,320,104,9,336
31,328,104,9,1796978016
31,336,96,12,1796978016
31,320,112,9,336
31,328,112,6,96
31,332,112,6,96
31,328,116,6,96
31,332,116,6,336
31,320,120,9,336
31,328,120,9,1796978016
31,336,112,6,336
31,340,112,6,336
31,336,116,6,336
31,340,116,6,1796978016
31,344,112,9,1796978016
31,336,120,9,1796978016
31,344,120,6,1796978016
31,348,120,6,1796978016
31,344,124,6,1796978016
31,348,124,6,0
31,352,96,12,1796978016
31,368,96,12,1796978016
31,352,112,9,368
31,360,112,9,368
31,352,120,9,368
31,360,120,9,1796978016
31,368,112,12,0
31,384,96,12,1796978016
31,400,96,12,1796978016
31,384,112,12,1796978016
31,400,112,12,0
31,416,96,12,1796978016
31,432,96,9,432
31,440,96,9,432
31,432,104,9,432
31,440,104,9,1796978016
31,416,112,12,1796978016
31,432,112,12,0
31,448,96,9,464
31,456,96,9,464
31,448,104,9,464
31,456,104,9,1796978016
31,464,96,12,1796978016
31,448,112,9,464
31,456,112,9,464
31,448,120,9,464
31,456,120,9,1796978016
31,464,112,6,464
31,468,112,6,464
31,464,116,6,464
31,468,116,6,1796978016
31,472,112,9,1796978016
31,464,120,6,464
31,468,120,6,464
31,464,124,6,464
31,468,124,6,1796978016
31,472,120,9,0
31,0,128,9,16
31,8,128,9,16
31,0,136,9,16
31,8,136,9,1796978016
31,16,128,12,1796978016
31,0,144,12,1796978016
31,16,144,12,0
31,32,128,12,1796978016
31,48,128,12,1796978016
31,32,144,9,48
31,40,144,9,48
31,32,152,9,48
31,40,152,9,1796978016
31,48,144,6,48
31,52,144,6,48
31,48,148,6,48
31,52,148,6,1796978016
31,56,144,9,1796978016
31,48,152,6,48
31,52,152,6,48
31,48,156,6,48
31,52,156,6,1796978016
31,56,152,9,0
31,64,128,12,1796978016
31,80,128,9,80
31,88,128,9,80
31,80,136,9,80
31,88,136,9,1796978016
31,64,144,12,1796978016
31,80,144,9,1796978016
31,88,144,9,1796978016
31,80,152,9,1796978016
31,88,152,9,0
31,96,128,9,112
31,104,128,9,112
31,96,136,9,112
31,104,136,6,112
31,108,136,6,112
31,104,140,6,112
31,108,140,6,1796978016
31,112,128,6,140
31,116,128,6,140
31,112,132,6,140
31,116,132,6,112
31,120,128,6,140
31,124,128,6,140
31,120,132,6,140
31,124,132,6,112
31,112,136,9,112
31,120,136,9,1796978016
31,96,144,6,136
31,100,144,6,136
31,96,148,6,136
31,100,148,6,112
31,104,144,9,112
31,96,152,9,112
31,104,152,9,1796978016
31,112,144,12,0
31,128,128,12,1796978016
31,144,128,12,1796978016
31,128,144,12,1796978016
31,144,144,9,1796978016
31,152,144,9,1796978016
31,144,152,9,1796978016
31,152,152,9,0
31,160,128,9,176
31,168,128,9,176
31,160,136,9,176
31,168,136,6,176
31,172,136,6,176
31,168,140,6,176
31,172,140,6,1796978016
31,176,128,6,140
31,180,128,6,140
31,176,132,6,140
31,180,132,6,176
31,184,128,9,176
31,176,136,6,140
31,180,136,6,140
31,176,140,6,140
31,180,140,6,176
31,184,136,9,1796978016
31,160,144,9,176
31,168,144,6,136
31,172,144,6,136
31,168,148,6,136
31,172,148,6,176
31,160,152,9,176
31,168,152,9,1796978016
31,176,144,9,1796978016
31,184,144,9,1796978016
31,176,152,9,1796978016
31,184,152,9,0
31,192,128,9,208
31,200,128,9,208
31,192,136,6,1797064048
31,196,136,6,1797064048
31,192,140,6,1797064048
31,196,140,6,208
31,200,136,9,1796978016
31,208,128,9,208
31,216,128,9,208
31,208,136,9,208
31,216,136,9,1796978016
31,192,144,9,208
31,200,144,9,208
31,192,152,9,208
31,200,152,9,1796978016
31,208,144,12,0
31,224,128,9,240
31,232,128,9,240
31,224,136,9,240
31,232,136,9,1796978016
31,240,128,9,240
31,248,128,9,240
31,240,136,9,240
31,248,136,9,1796978016
31,224,144,9,240
31,232,144,9,240
31,224,152,9,240
31,232,152,9,1796978016
31,240,144,9,1796978016
31,248,144,9,1796978016
31,240,152,9,1796978016
31,248,152,9,0
31,256,128,9,272
31,264,128,9,272
31,256,136,9,272
31,264,136,9,1796978016
31,272,128,9,272
31,280,128,9,272
31,272,136,9,272
31,280,136,9,1796978016
31,256,144,9,272
31,264,144,9,272
31,256,152,9,272
31,264,152,9,1796978016
31,272,144,9,1796978016
31,280,144,9,1796978016
31,272,152,9,1796978016
31,280,152,9,0
31,288,128,9,304
31,296,128,9,304
31,288,136,9,304
31,296,136,9,1796978016
31,304,128,9,304
31,312,128,9,304
31,304,136,9,304
31,312,136,9,1796978016
31,288,144,9,304
31,296,144,9,304
31,288,152,9,304
31,296,152,9,1796978016
31,304,144,9,1796978016
31,312,144,9,1796978016
31,304,152,9,1796978016
31,312,152,9,0
31,320,128,12,1796978016
31,336,128,12,1796978016
31,320,144,9,336
31,328,144,9,336
31,320,152,6,128
31,324,152,6,128
31,320,156,6,128
31,324,156,6,336
31,328,152,9,1796978016
31,336,144,12,0
31,352,128,6,1797064048
31,356,128,6,1797064048
31,352,132,6,1797064048
31,356,132,6,368
31,360,128,6,1797064048
31,364,128,6,1797064048
31,360,132,6,1797064048
31,364,132,6,368
31,352,136,9,368
31,360,136,6,368
31,364,136,3,1797064048
31,366,136,3,1797064048
31,364,138,3,1797064048
31,366,138,3,368
31,360,140,6,368
31,364,140,6,1796978016
31,368,128,9,368
31,376,128,9,368
31,368,136,6,140
31,372,136,6,140
31,368,140,3,128
31,370,140,3,128
31,368,142,3,128
31,370,142,3,140
31,372,140,6,368
31,376,136,9,1796978016
31,352,144,12,1796978016
31,368,144,9,1796978016
31,376,144,6,368
31,380,144,6,368
31,376,148,6,368
31,380,148,6,1796978016
31,368,152,9,1796978016
31,376,152,6,1796978016
31,380,152,6,1796978016
31,376,156,6,1796978016
31,380,156,6,0
31,384,128,12,1796978016
31,400,128,9,400
31,408,128,9,400
31,400,136,9,400
31,408,136,9,1796978016
31,384,144,9,400
31,392,144,9,400
31,384,152,6,136
31,388,152,6,136
31,384,156,6,136
31,388,156,6,400
31,392,152,9,1796978016
31,400,144,9,1796978016
31,408,144,6,400
31,412,144,6,400
31,408,148,6,400
31,412,148,6,1796978016
31,400,152,9,1796978016
31,408,152,9,0
31,416,128,12,1796978016
31,432,128,12,1796978016
31,416,144,6,128
31,420,144,6,128
31,416,148,6,128
31,420,148,6,432
31,424,144,9,432
31,416,152,9,432
31,424,152,9,1796978016
31,432,144,12,0
31,448,128,9,464
31,456,128,9,464
31,448,136,9,464
31,456,136,9,1796978016
31,464,128,6,136
31,468,128,6,136
31,464,132,6,136
31,468,132,6,464
31,472,128,9,464
31,464,136,9,464
31,472,136,9,1796978016
31,448,144,12,1796978016
31,464,144,9,1796978016
31,472,144,9,1796978016
31,464,152,9,1796978016
31,472,152,9,0
31,0,160,12,1796978016
31,16,160,12,1796978016
31,0,176,12,1796978016
31,16,176,12,0
31,32,160,12,1796978016
31,48,160,12,1796978016
31,32,176,12,1796978016
31,48,176,12,0
31,64,160,12,1796978016
31,80,160,9,80
31,88,160,9,80
31,80,168,9,80
31,88,168,9,1796978016
31,64,176,9,80
31,72,176,9,80
31,64,184,9,80
31,72,184,9,1796978016
31,80,176,12,0
31,96,160,12,1796978016
31,112,160,9,112
31,120,160,9,112
31,112,168,9,112
31,120,168,9,1796978016
31,96,176,9,112
31,104,176,9,112
31,96,184,9,112
31,104,184,9,1796978016
31,112,176,9,1796978016
31,120,176,9,1796978016
31,112,184,9,1796978016
31,120,184,9,0
31,128,160,9,144
31,136,160,9,144
31,128,168,9,144
31,136,168,9,1796978016
31,144,160,6,168
31,148,160,6,168
31,144,164,6,168
31,148,164,6,144
31,152,160,9,144
31,144,168,9,144
31,152,168,9,1796978016
31,128,176,9,144
31,136,176,9,144
31,128,184,9,144
31,136,184,9,1796978016
31,144,176,9,1796978016
31,152,176,9,1796978016
31,144,184,9,1796978016
31,152,184,9,0
31,160,160,9,176
31,168,160,6,1797064048
31,172,160,6,1797064048
31,168,164,6,1797064048
31,172,164,6,176
31,160,168,6,1797064048
31,164,168,6,1797064048
31,160,172,6,1797064048
31,164,172,6,176
31,168,168,9,1796978016
31,176,160,9,176
31,184,160,9,176
31,176,168,9,176
31,184,168,9,1796978016
31,160,176,6,168
31,164,176,6,168
31,160,180,6,168
31,164,180,6,176
31,168,176,9,176
31,160,184,6,168
31,164,184,6,168
31,160,188,6,168
31,164,188,6,176
31,168,184,6,176
31,172,184,6,176
31,168,188,6,176
31,172,188,6,1796978016
31,176,176,9,1796978016
31,184,176,9,1796978016
31,176,184,9,1796978016
31,184,184,9,0
31,192,160,9,208
31,200,160,9,208
31,192,168,9,208
31,200,168,9,1796978016
31,208,160,9,208
31,216,160,9,208
31,208,168,9,208
31,216,168,9,1796978016
31,192,176,9,208
31,200,176,9,208
31,192,184,9,208
31,200,184,6,208
31,204,184,6,208
31,200,188,6,208
31,204,188,6,1796978016
31,208,176,9,1796978016
31,216,176,9,1796978016
31,208,184,9,1796978016
31,216,184,9,0
31,224,160,9,240
31,232,160,9,240
31,224,168,9,240
31,232,168,9,1796978016
31,240,160,6,168
31,244,160,6,168
31,240,164,6,168
31,244,164,3,168
31,246,164,3,168
31,244,166,3,168
31,246,166,3,240
31,248,160,6,168
31,252,160,6,168
31,248,164,6,168
31,252,164,6,240
31,240,168,9,240
31,248,168,9,1796978016
31,224,176,9,240
31,232,176,9,240
31,224,184,9,240
31,232,184,9,1796978016
31,240,176,9,1796978016
31,248,176,9,1796978016
31,240,184,9,1796978016
31,248,184,9,0
31,256,160,6,1797064048
31,260,160,6,1797064048
31,256,164,6,1797064048
31,260,164,6,272
31,264,160,6,1797064048
31,268,160,6,1797064048
31,264,164,3,164
31,266,164,3,164
31,264,166,3,164
31,266,166,3,1797064048
31,268,164,6,272
31,256,168,6,1797064048
31,260,168,6,1797064048
31,256,172,6,1797064048
31,260,172,6,272
31,264,168,6,272
31,268,168,3,1797064048
31,270,168,3,1797064048
31,268,170,3,1797064048
31,270,170,3,272
31,264,172,6,272
31,268,172,6,1796978016
31,272,160,9,272
31,280,160,9,272
31,272,168,3,160
31,274,168,3,160
31,272,170,3,160
31,274,170,3,172
31,276,168,6,172
31,272,172,6,172
31,276,172,6,272
31,280,168,9,1796978016
31,256,176,9,272
31,264,176,6,168
31,268,176,6,168
31,264,180,6,168
31,268,180,6,272
31,256,184,9,272
31,264,184,9,1796978016
31,272,176,9,1796978016
31,280,176,9,1796978016
31,272,184,9,1796978016
31,280,184,9,0
31,288,160,9,304
31,296,160,9,304
31,288,168,9,304
31,296,168,9,1796978016
31,304,160,9,304
31,312,160,9,304
31,304,168,9,304
31,312,168,9,1796978016
31,288,176,9,304
31,296,176,9,304
31,288,184,9,304
31,296,184,9,1796978016
31,304,176,9,1796978016
31,312,176,9,1796978016
31,304,184,9,1796978016
31,312,184,9,1055316540
31,320,160,9,336
31,328,160,9,336
31,320,168,9,336
31,328,168,9,1796978016
31,336,160,9,336
31,344,160,6,168
31,348,160,6,168
31,344,164,6,168
31,348,164,6,336
31,336,168,6,168
31,340,168,6,168
31,336,172,6,168
31,340,172,6,336
31,344,168,9,1796978016
31,320,176,9,336
31,328,176,9,336
31,320,184,9,336
31,328,184,9,1796978016
31,336,176,9,1796978016
31,344,176,6,336
31,348,176,6,336
31,344,180,6,336
31,348,180,6,1796978016
31,336,184,9,1796978016
31,344,184,9,1077963187
31,352,160,9,368
31,360,160,9,368
31,352,168,9,368
31,360,168,9,1796978016
31,368,160,9,368
31,376,160,9,368
31,368,168,9,368
31,376,168,9,1796978016
31,352,176,9,368
31,360,176,9,368
31,352,184,9,368
31,360,184,9,1796978016
31,368,176,12,0
31,384,160,6,1797064048
31,388,160,6,1797064048
31,384,164,6,1797064048
31,388,164,6,400
31,392,160,9,400
31,384,168,9,400
31,392,168,9,1796978016
31,400,160,9,400
31,408,160,9,400
31,400,168,9,400
31,408,168,9,1796978016
31,384,176,9,400
31,392,176,6,168
31,396,176,6,168
31,392,180,6,168
31,396,180,6,400
31,384,184,9,400
31,392,184,6,400
31,396,184,6,400
31,392,188,6,400
31,396,188,6,1796978016
31,400,176,9,1796978016
31,408,176,9,1796978016
31,400,184,9,1796978016
31,408,184,9,0
31,416,160,12,1796978016
31,432,160,12,1796978016
31,416,176,12,1796978016
31,432,176,12,0
31,448,160,12,1796978016
31,464,160,9,464
31,472,160,9,464
31,464,168,9,464
31,472,168,9,1796978016
31,448,176,9,464
31,456,176,9,464
31,448,184,9,464
31,456,184,9,1796978016
31,464,176,12,0
31,0,192,12,1796978016
31,16,192,12,1796978016
31,0,208,12,1796978016
31,16,208,12,0
31,32,192,12,1796978016
31,48,192,12,1796978016
31,32,208,12,1796978016
31,48,208,12,0
31,64,192,9,80
31,72,192,6,1797064048
31,76,192,6,1797064048
31,72,196,6,1797064048
31,76,196,6,80
31,64,200,9,80
31,72,200,9,1796978016
31,80,192,12,1796978016
31,64,208,9,80
31,72,208,9,80
31,64,216,9,80
31,72,216,9,1796978016
31,80,208,12,0
31,96,192,9,112
31,104,192,9,112
31,96,200,9,112
31,104,200,9,1796978016
31,112,192,9,112
31,120,192,9,112
31,112,200,9,112
31,120,200,9,1796978016
31,96,208,12,1796978016
31,112,208,12,0
31,128,192,9,144
31,136,192,9,144
31,128,200,9,144
31,136,200,9,1796978016
31,144,192,9,144
31,152,192,9,144
31,144,200,9,144
31,152,200,9,1796978016
31,128,208,9,144
31,136,208,9,144
31,128,216,9,144
31,136,216,9,1796978016
31,144,208,9,1796978016
31,152,208,9,1796978016
31,144,216,9,1796978016
31,152,216,9,0
31,160,192,6,1797064048
31,164,192,6,1797064048
31,160,196,6,1797064048
31,164,196,6,176
31,168,192,6,1797064048
31,172,192,6,1797064048
31,168,196,6,1797064048
31,172,196,6,176
31,160,200,6,1797064048
31,164,200,6,1797064048
31,160,204,3,196
31,162,204,3,196
31,160,206,3,196
31,162,206,3,1797064048
31,164,204,6,176
31,168,200,9,1796978016
31,176,192,9,176
31,184,192,9,176
31,176,200,9,176
31,184,200,9,1796978016
31,160,208,6,200
31,164,208,6,200
31,160,212,6,200
31,164,212,6,176
31,168,208,6,200
31,172,208,6,200
31,168,212,6,200
31,172,212,6,176
31,160,216,9,176
31,168,216,9,1796978016
31,176,208,6,176
31,180,208,6,176
31,176,212,6,176
31,180,212,6,1796978016
31,184,208,9,1796978016
31,176,216,9,1796978016
31,184,216,9,0
31,192,192,9,208
31,200,192,9,208
31,192,200,9,208
31,200,200,9,1796978016
31,208,192,9,208
31,216,192,9,208
31,208,200,9,208
31,216,200,9,1796978016
31,192,208,9,208
31,200,208,9,208
31,192,216,9,208
31,200,216,9,1796978016
31,208,208,9,1796978016
31,216,208,9,1796978016
31,208,216,9,1796978016
31,216,216,9,0
31,224,192,9,240
31,232,192,6,1797064048
31,236,192,6,1797064048
31,232,196,6,1797064048
31,236,196,6,240
31,224,200,9,240
31,232,200,9,1796978016
31,240,192,9,240
31,248,192,9,240
31,240,200,9,240
31,248,200,9,1796978016
31,224,208,9,240
31,232,208,9,240
31,224,216,9,240
31,232,216,9,1796978016
31,240,208,12,1040296823
31,256,192,9,272
31,264,192,9,272
31,256,200,9,272
31,264,200,9,1796978016
31,272,192,9,272
31,280,192,9,272
31,272,200,9,272
31,280,200,9,1796978016
31,256,208,9,272
31,264,208,9,272
31,256,216,9,272
31,264,216,9,1796978016
31,272,208,9,1796978016
31,280,208,9,1796978016
31,272,216,9,1796978016
31,280,216,9,1088491276
31,288,192,6,1797064048
31,292,192,6,1797064048
31,288,196,6,1797064048
31,292,196,6,304
31,296,192,9,304
31,288,200,9,304
31,296,200,9,1796978016
31,304,192,9,304
31,312,192,6,200
31,316,192,6,200
31,312,196,6,200
31,316,196,6,304
31,304,200,9,304
31,312,200,9,1796978016
31,288,208,9,304
31,296,208,9,304
31,288,216,9,304
31,296,216,9,1796978016
31,304,208,9,1796978016
31,312,208,9,1796978016
31,304,216,9,1796978016
31,312,216,9,1089175964
31,320,192,9,336
31,328,192,9,336
31,320,200,9,336
31,328,200,6,336
31,332,200,6,336
31,328,204,6,336
31,332,204,6,1796978016
31,336,192,6,204
31,340,192,6,204
31,336,196,6,204
31,340,196,6,336
31,344,192,9,336
31,336,200,9,336
31,344,200,9,1796978016
31,320,208,9,336
31,328,208,9,336
31,320,216,9,336
31,328,216,9,1796978016
31,336,208,9,1796978016
31,344,208,9,1796978016
31,336,216,9,1796978016
31,344,216,9,0
31,352,192,9,368
31,360,192,9,368
31,352,200,9,368
31,360,200,9,1796978016
31,368,192,12,1796978016
31,352,208,9,368
31,360,208,9,368
31,352,216,9,368
31,360,216,9,1796978016
31,368,208,9,1796978016
31,376,208,9,1796978016
31,368,216,9,1796978016
31,376,216,9,0
31,384,192,9,400
31,392,192,9,400
31,384,200,9,400
31,392,200,9,1796978016
31,400,192,9,400
31,408,192,9,400
31,400,200,9,400
31,408,200,9,1796978016
31,384,208,9,400
31,392,208,9,400
31,384,216,9,400
31,392,216,9,1796978016
31,400,208,9,1796978016
31,408,208,9,1796978016
31,400,216,9,1796978016
31,408,216,9,0
31,416,192,12,1796978016
31,432,192,12,1796978016
31,416,208,12,1796978016
31,432,208,12,0
31,448,192,12,1796978016
31,464,192,12,1796978016
31,448,208,12,1796978016
31,464,208,12,1102382605
31,0,224,12,1796978016
31,16,224,9,16
31,24,224,9,16
31,16,232,9,16
31,24,232,9,1796978016
31,0,240,12,1796978016
31,16,240,9,1796978016
31,24,240,9,1796978016
31,16,248,9,1796978016
31,24,248,9,0
31,32,224,12,1796978016
31,48,224,12,1796978016
31,32,240,12,1796978016
31,48,240,12,0
31,64,224,9,80
31,72,224,9,80
31,64,232,9,80
31,72,232,9,1796978016
31,80,224,12,1796978016
31,64,240,9,80
31,72,240,6,224
31,76,240,6,224
31,72,244,6,224
31,76,244,6,80
31,64,248,9,80
31,72,248,9,1796978016
31,80,240,12,0
31,96,224,9,112
31,104,224,9,112
31,96,232,9,112
31,104,232,9,1796978016
31,112,224,9,112
31,120,224,9,112
31,112,232,9,112
31,120,232,9,1796978016
31,96,240,9,112
31,104,240,9,112
31,96,248,9,112
31,104,248,9,1796978016
31,112,240,9,1796978016
31,120,240,9,1796978016
31,112,248,9,1796978016
31,120,248,9,0
31,128,224,9,144
31,136,224,9,144
31,128,232,9,144
31,136,232,9,1796978016
31,144,224,9,144
31,152,224,9,144
31,144,232,9,144
31,152,232,6,144
31,156,232,6,144
31,152,236,6,144
31,156,236,3,144
31,158,236,3,144
31,156,238,3,144
31,158,238,3,1796978016
31,128,240,9,144
31,136,240,9,144
31,128,248,9,144
31,136,248,9,1796978016
31,144,240,9,1796978016
31,152,240,9,1796978016
31,144,248,9,1796978016
31,152,248,9,0
31,160,224,9,176
31,168,224,9,176
31,160,232,6,1797064048
31,164,232,6,1797064048
31,160,236,6,1797064048
31,164,236,6,176
31,168,232,9,1796978016
31,176,224,9,176
31,184,224,9,176
31,176,232,9,176
31,184,232,9,1796978016
31,160,240,9,176
31,168,240,9,176
31,160,248,9,176
31,168,248,9,1796978016
31,176,240,9,1796978016
31,184,240,9,1796978016
31,176,248,9,1796978016
31,184,248,9,0
31,192,224,9,208
31,200,224,9,208
31,192,232,9,208
31,200,232,9,1796978016
31,208,224,12,1796978016
31,192,240,9,208
31,200,240,9,208
31,192,248,9,208
31,200,248,9,1796978016
31,208,240,12,0
31,224,224,12,1796978016
31,240,224,12,1796978016
31,224,240,12,1796978016
31,240,240,12,1068249244
31,256,224,9,272
31,264,224,9,272
31,256,232,9,272
31,264,232,9,1796978016
31,272,224,9,272
31,280,224,9,272
31,272,232,9,272
31,280,232,9,1796978016
31,256,240,12,1796978016
31,272,240,9,1796978016
31,280,240,9,1796978016
31,272,248,9,1796978016
31,280,248,9,1085909751
31,288,224,9,304
31,296,224,9,304
31,288,232,9,304
31,296,232,9,1796978016
31,304,224,9,304
31,312,224,9,304
31,304,232,9,304
31,312,232,9,1796978016
31,288,240,9,304
31,296,240,9,304
31,288,248,9,304
31,296,248,9,1796978016
31,304,240,9,1796978016
31,312,240,9,1796978016
31,304,248,9,1796978016
31,312,248,6,1796978016
31,316,248,6,1796978016
31,312,252,6,1796978016
31,316,252,6,1093529915
31,320,224,9,336
31,328,224,9,336
31,320,232,9,336
31,328,232,9,1796978016
31,336,224,9,336
31,344,224,9,336
31,336,232,9,336
31,344,232,6,336
31,348,232,6,336
31,344,236,6,336
31,348,236,6,1796978016
31,320,240,9,336
31,328,240,9,336
31,320,248,9,336
31,328,248,9,1796978016
31,336,240,9,1796978016
31,344,240,6,336
31,348,240,6,336
31,344,244,6,336
31,348,244,6,1796978016
31,336,248,6,336
31,340,248,6,336
31,336,252,6,336
31,340,252,6,1796978016
31,344,248,9,1093950897
31,352,224,9,368
31,360,224,9,368
31,352,232,6,1797064048
31,356,232,6,1797064048
31,352,236,6,1797064048
31,356,236,6,368
31,360,232,9,1796978016
31,368,224,9,368
31,376,224,9,368
31,368,232,9,368
31,376,232,9,1796978016
31,352,240,6,232
31,356,240,6,232
31,352,244,6,232
31,356,244,6,368
31,360,240,9,368
31,352,248,9,368
31,360,248,9,1796978016
31,368,240,6,368
31,372,240,6,368
31,368,244,6,368
31,372,244,6,1796978016
31,376,240,9,1796978016
31,368,248,9,1796978016
31,376,248,9,0
31,384,224,9,400
31,392,224,9,400
31,384,232,9,400
31,392,232,9,1796978016
31,400,224,9,400
31,408,224,9,400
31,400,232,9,400
31,408,232,9,1796978016
31,384,240,9,400
31,392,240,9,400
31,384,248,9,400
31,392,248,6,400
31,396,248,6,400
31,392,252,6,400
31,396,252,6,1796978016
31,400,240,9,1796978016
31,408,240,9,1796978016
31,400,248,6,400
31,404,248,6,400
31,400,252,6,400
31,404,252,6,1796978016
31,408,248,6,1796978016
31,412,248,6,1796978016
31,408,252,6,1796978016
31,412,252,6,0
31,416,224,12,1796978016
31,432,224,9,432
31,440,224,6,224
31,444,224,6,224
31,440,228,6,224
31,444,228,6,432
31,432,232,9,432
31,440,232,9,1796978016
31,416,240,9,432
31,424,240,9,432
31,416,248,9,432
31,424,248,9,1796978016
31,432,240,9,1796978016
31,440,240,9,1796978016
31,432,248,9,1796978016
31,440,248,9,0
31,448,224,9,464
31,456,224,9,464
31,448,232,9,464
31,456,232,9,1796978016
31,464,224,9,464
31,472,224,9,464
31,464,232,9,464
31,472,232,9,1796978016
31,448,240,9,464
31,456,240,9,464
31,448,248,9,464
31,456,248,9,1796978016
31,464,240,9,1796978016
31,472,240,9,1796978016
31,464,248,9,1796978016
31,472,248,9,1065995848
31,0,256,12,1796978016
31,16,256,12,1796978016
31,32,256,9,48
31,40,256,9,48
31,32,264,9,48
31,40,264,9,1796978016
31,48,256,9,48
31,56,256,9,48
31,48,264,9,48
31,56,264,9,1796978016
31,64,256,9,80
31,72,256,9,80
31,64,264,9,80
31,72,264,9,1796978016
31,80,256,9,80
31,88,256,9,80
31,80,264,9,80
31,88,264,9,1796978016
31,96,256,12,1796978016
31,112,256,9,112
31,120,256,9,112
31,112,264,9,112
31,120,264,9,1796978016
31,128,256,6,1797064048
31,132,256,6,1797064048
31,128,260,6,1797064048
31,132,260,6,144
31,136,256,9,144
31,128,264,9,144
31,136,264,9,1796978016
31,144,256,9,144
31,152,256,9,144
31,144,264,9,144
31,152,264,9,1796978016
31,160,256,9,176
31,168,256,9,176
31,160,264,9,176
31,168,264,9,1796978016
31,176,256,9,176
31,184,256,9,176
31,176,264,9,176
31,184,264,9,1796978016
31,192,256,9,208
31,200,256,9,208
31,192,264,9,208
31,200,264,9,1796978016
31,208,256,12,1796978016
31,224,256,12,1796978016
31,240,256,12,1796978016
31,256,256,12,1796978016
31,272,256,12,1796978016
31,288,256,9,304
31,296,256,9,304
31,288,264,9,304
31,296,264,9,1796978016
31,304,256,9,304
31,312,256,9,304
31,304,264,9,304
31,312,264,9,1796978016
31,320,256,9,336
31,328,256,9,336
31,320,264,9,336
31,328,264,9,1796978016
31,336,256,9,336
31,344,256,9,336
31,336,264,9,336
31,344,264,9,1796978016
31,352,256,9,368
31,360,256,9,368
31,352,264,9,368
31,360,264,9,1796978016
31,368,256,9,368
31,376,256,9,368
31,368,264,9,368
31,376,264,9,1796978016
31,384,256,12,1796978016
31,400,256,12,1796978016
31,416,256,12,1796978016
31,432,256,9,432
31,440,256,9,432
31,432,264,9,432
31,440,264,9,1796978016
31,448,256,9,464
31,456,256,9,464
31,448,264,9,464
31,456,264,9,1796978016
31,464,256,12,1796978016
29,0,0,12,1796978016
29,16,0,12,1796978016
29,0,16,12,1796978016
29,16,16,12,0
29,32,0,12,1796978016
29,48,0,12,1796978016
29,32,16,12,1796978016
29,48,16,12,0
29,64,0,12,1796978016
29,80,0,12,1796978016
29,64,16,12,1796978016
29,80,16,12,0
29,96,0,12,1796978016
29,112,0,12,1796978016
29,96,16,12,1796978016
29,112,16,12,1061952116
29,128,0,12,1796978016
29,144,0,12,1796978016
29,128,16,12,1796978016
29,144,16,12,1082295735
29,160,0,12,1796978016
29,176,0,12,1796978016
29,160,16,12,1796978016
29,176,16,12,1076447348
29,192,0,12,1796978016
29,208,0,12,1796978016
29,192,16,12,1796978016
29,208,16,12,1087969819
29,224,0,12,1796978016
29,240,0,12,1796978016
29,224,16,12,1796978016
29,240,16,12,1084416680
29,256,0,12,1796978016
29,272,0,12,1796978016
29,256,16,12,1796978016
29,272,16,12,1081385226
29,288,0,12,1796978016
29,304,0,12,1796978016
29,288,16,12,1796978016
29,304,16,12,1085412532
29,320,0,12,1796978016
29,336,0,12,1796978016
29,320,16,12,1796978016
29,336,16,12,1076830467
29,352,0,12,1796978016
29,368,0,12,1796978016
29,352,16,12,1796978016
29,368,16,12,1086970882
29,384,0,12,1796978016
29,400,0,12,1796978016
29,384,16,12,1796978016
29,400,16,12,1082161017
29,416,0,9,432
29,424,0,9,432
29,416,8,9,432
29,424,8,9,1796978016
29,432,0,12,1796978016
29,416,16,12,1796978016
29,432,16,12,0
29,448,0,12,1796978016
29,464,0,12,1796978016
29,448,16,12,1796978016
29,464,16,12,0
29,0,32,12,1796978016
29,16,32,12,1796978016
29,0,48,12,1796978016
29,16,48,12,0
29,32,32,12,1796978016
29,48,32,12,1796978016
29,32,48,12,1796978016
29,48,48,12,1085469738
29,64,32,12,1796978016
29,80,32,12,1796978016
29,64,48,12,1796978016
29,80,48,12,1081230264
29,96,32,12,1796978016
29,112,32,12,1796978016
29,96,48,12,1796978016
29,112,48,12,0
29,128,32,9,12
29,136,32,9,12
29,128,40,9,12
29,136,40,9,1796978016
29,144,32,12,1796978016
29,128,48,12,1796978016
29,144,48,12,0
29,160,32,12,1796978016
29,176,32,9,176
29,184,32,9,176
29,176,40,9,176
29,184,40,9,1796978016
29,160,48,12,1796978016
29,176,48,6,176
29,180,48,6,176
29,176,52,6,176
29,180,52,6,1796978016
29,184,48,9,1796978016
29,176,56,9,1796978016
29,184,56,9,0
29,192,32,12,1796978016
29,208,32,12,1796978016
29,192,48,12,1796978016
