num_quadro,pos_coluna,pos_linha,tam_bloco
48,116,184,6,112
48,112,188,6,112
48,116,188,6,1366619488
48,120,184,6,1366619488
48,124,184,6,1366619488
48,120,188,6,1366619488
48,124,188,6,1072194832
48,128,160,6,1366705520
48,132,160,6,1366705520
48,128,164,6,1366705520
48,132,164,6,144
48,136,160,6,1366705520
48,140,160,6,1366705520
48,136,164,6,1366705520
48,140,164,6,144
48,128,168,6,1366705520
48,132,168,6,1366705520
48,128,172,6,1366705520
48,132,172,6,144
48,136,168,9,1366619488
48,144,160,6,168
48,148,160,6,168
48,144,164,6,168
48,148,164,6,144
48,152,160,6,168
48,156,160,6,168
48,152,164,6,168
48,156,164,6,144
48,144,168,6,168
48,148,168,6,168
48,144,172,6,168
48,148,172,6,144
48,152,168,6,144
48,156,168,6,144
48,152,172,3,168
48,154,172,3,168
48,152,174,3,168
48,154,174,3,144
48,156,172,6,1366619488
48,128,176,6,172
48,132,176,6,172
48,128,180,6,172
48,132,180,6,144
48,136,176,6,172
48,140,176,6,172
48,136,180,6,172
48,140,180,6,144
48,128,184,6,172
48,132,184,6,172
48,128,188,6,172
48,132,188,6,144
48,136,184,6,144
48,140,184,6,144
48,136,188,6,144
48,140,188,6,1366619488
48,144,176,6,144
48,148,176,6,144
48,144,180,6,144
48,148,180,6,1366619488
48,152,176,6,144
48,156,176,6,144
48,152,180,3,180
48,154,180,3,180
48,152,182,3,180
48,154,182,3,144
48,156,180,6,1366619488
48,144,184,6,144
48,148,184,6,144
48,144,188,6,144
48,148,188,6,1366619488
48,152,184,6,1366619488
48,156,184,6,1366619488
48,152,188,6,1366619488
48,156,188,6,0
48,160,160,6,1366705520
48,164,160,6,1366705520
48,160,164,6,1366705520
48,164,164,6,176
48,168,160,6,1366705520
48,172,160,3,164
48,174,160,3,164
48,172,162,3,164
48,174,162,3,1366705520
48,168,164,6,1366705520
48,172,164,3,1366705520
48,174,164,3,1366705520
48,172,166,3,1366705520
48,174,166,3,176
48,160,168,6,1366705520
48,164,168,6,1366705520
48,160,172,6,1366705520
48,164,172,6,176
48,168,168,6,176
48,172,168,6,176
48,168,172,6,176
48,172,172,6,1366619488
48,176,160,6,172
48,180,160,6,172
48,176,164,6,172
48,180,164,6,176
48,184,160,6,172
48,188,160,6,172
48,184,164,6,172
48,188,164,6,176
48,176,168,6,172
48,180,168,3,164
48,182,168,3,164
48,180,170,3,164
48,182,170,3,172
48,176,172,6,172
48,180,172,6,176
48,184,168,6,176
48,188,168,6,176
48,184,172,6,176
48,188,172,3,176
48,190,172,0,172
48,191,172,0,172
48,190,173,0,172
48,191,173,0,176
48,188,174,3,176
48,190,174,3,1366619488
48,160,176,3,1537155280
48,162,176,3,1537155280
48,160,178,3,1537155280
48,162,178,3,174
48,164,176,6,174
48,160,180,6,174
48,164,180,6,176
48,168,176,6,174
48,172,176,6,174
48,168,180,6,174
48,172,180,6,176
48,160,184,6,174
48,164,184,6,174
48,160,188,6,174
48,164,188,6,176
48,168,184,6,176
48,172,184,6,176
48,168,188,6,176
48,172,188,3,176
48,174,188,3,176
48,172,190,3,176
48,174,190,3,1366619488
48,176,176,6,176
48,180,176,3,190
48,182,176,3,190
48,180,178,3,190
48,182,178,3,176
48,176,180,3,190
48,178,180,3,190
48,176,182,3,190
48,178,182,3,176
48,180,180,6,1366619488
48,184,176,6,176
48,188,176,6,176
48,184,180,3,180
48,186,180,3,180
48,184,182,3,180
48,186,182,3,176
48,188,180,3,176
48,190,180,3,176
48,188,182,3,176
48,190,182,3,1366619488
48,176,184,6,176
48,180,184,6,176
48,176,188,6,176
48,180,188,6,1366619488
48,184,184,6,1366619488
48,188,184,6,1366619488
48,184,188,6,1366619488
48,188,188,6,0
48,192,160,6,1366705520
48,196,160,6,1366705520
48,192,164,6,1366705520
48,196,164,6,208
48,200,160,6,1366705520
48,204,160,6,1366705520
48,200,164,6,1366705520
48,204,164,3,1366705520
48,206,164,3,1366705520
48,204,166,3,1366705520
48,206,166,3,208
48,192,168,6,1366705520
48,196,168,6,1366705520
48,192,172,3,166
48,194,172,3,166
48,192,174,3,166
48,194,174,3,1366705520
48,196,172,6,208
48,200,168,3,1366705520
48,202,168,3,1366705520
48,200,170,3,1366705520
48,202,170,3,208
48,204,168,3,1366705520
48,206,168,0,170
48,207,168,0,170
48,206,169,0,170
48,207,169,0,1366705520
48,204,170,3,1366705520
48,206,170,3,208
48,200,172,6,208
48,204,172,6,1366619488
48,208,160,6,172
48,212,160,6,172
48,208,164,6,172
48,212,164,6,208
48,216,160,6,172
48,220,160,6,172
48,216,164,6,172
48,220,164,3,172
48,222,164,3,172
48,220,166,3,172
48,222,166,3,208
48,208,168,3,166
48,210,168,3,166
48,208,170,3,166
48,210,170,3,172
48,212,168,6,172
48,208,172,6,172
48,212,172,6,208
48,216,168,6,208
48,220,168,6,208
48,216,172,6,208
48,220,172,6,1366619488
48,192,176,3,1536756496
48,194,176,3,1536756496
48,192,178,3,1536756496
48,194,178,3,172
48,196,176,6,172
48,192,180,3,1536756496
48,194,180,3,1536756496
48,192,182,3,1536756496
48,194,182,3,172
48,196,180,6,208
48,200,176,6,172
48,204,176,6,172
48,200,180,6,172
48,204,180,6,208
48,192,184,6,172
48,196,184,3,180
48,198,184,3,180
48,196,186,3,180
48,198,186,3,172
48,192,188,6,172
48,196,188,3,172
48,198,188,3,172
48,196,190,3,172
48,198,190,3,208
48,200,184,6,208
48,204,184,6,208
48,200,188,6,208
48,204,188,6,1366619488
48,208,176,3,188
48,210,176,3,188
48,208,178,3,188
48,210,178,3,208
48,212,176,6,208
48,208,180,3,188
48,210,180,3,188
48,208,182,3,188
48,210,182,3,208
48,212,180,6,1366619488
48,216,176,6,208
48,220,176,6,208
48,216,180,6,208
48,220,180,6,1366619488
48,208,184,6,208
48,212,184,6,208
48,208,188,6,208
48,212,188,6,1366619488
48,216,184,6,1366619488
48,220,184,6,1366619488
48,216,188,6,1366619488
48,220,188,6,0
48,224,160,6,1366705520
48,228,160,6,1366705520
48,224,164,3,1366619488
48,226,164,3,1366619488
48,224,166,3,1366619488
48,226,166,3,1366705520
48,228,164,6,240
48,232,160,6,1366705520
48,236,160,6,1366705520
48,232,164,6,1366705520
48,236,164,6,240
48,224,168,3,164
48,226,168,3,164
48,224,170,3,164
48,226,170,3,1366705520
48,228,168,6,1366705520
48,224,172,6,1366705520
48,228,172,6,240
48,232,168,6,240
48,236,168,6,240
48,232,172,3,1366705520
48,234,172,3,1366705520
48,232,174,3,1366705520
48,234,174,3,240
48,236,172,6,1366619488
48,240,160,3,1536783856
48,242,160,3,1536783856
48,240,162,3,1536783856
48,242,162,3,172
48,244,160,3,1536783856
48,246,160,3,1536783856
48,244,162,3,1536783856
48,246,162,3,172
48,240,164,6,172
48,244,164,6,240
48,248,160,6,172
48,252,160,6,172
48,248,164,6,172
48,252,164,6,240
48,240,168,3,164
48,242,168,3,164
48,240,170,3,164
48,242,170,3,172
48,244,168,6,172
48,240,172,3,164
48,242,172,3,164
48,240,174,3,164
48,242,174,3,172
48,244,172,6,240
48,248,168,6,240
48,252,168,6,240
48,248,172,6,240
48,252,172,3,240
48,254,172,3,240
48,252,174,3,240
48,254,174,3,1366619488
48,224,176,6,174
48,228,176,3,1536783856
48,230,176,3,1536783856
48,228,178,3,1536783856
48,230,178,3,174
48,224,180,6,174
48,228,180,3,174
48,230,180,3,174
48,228,182,3,174
48,230,182,3,240
48,232,176,6,174
48,236,176,6,174
48,232,180,6,174
48,236,180,6,240
48,224,184,6,174
48,228,184,3,180
48,230,184,3,180
48,228,186,3,180
48,230,186,3,174
48,224,188,6,174
48,228,188,6,240
48,232,184,6,240
48,236,184,6,240
48,232,188,3,174
48,234,188,3,174
48,232,190,3,174
48,234,190,3,240
48,236,188,6,1366619488
48,240,176,6,240
48,244,176,6,240
48,240,180,6,240
48,244,180,6,1366619488
48,248,176,6,240
48,252,176,6,240
48,248,180,6,240
48,252,180,6,1366619488
48,240,184,6,240
48,244,184,3,180
48,246,184,3,180
48,244,186,3,180
48,246,186,3,240
48,240,188,6,240
48,244,188,6,1366619488
48,248,184,3,240
48,250,184,3,240
48,248,186,3,240
48,250,186,3,1366619488
48,252,184,6,1366619488
48,248,188,6,1366619488
48,252,188,6,0
48,256,160,6,1366705520
48,260,160,3,1366619488
48,262,160,3,1366619488
48,260,162,3,1366619488
48,262,162,3,1366705520
48,256,164,6,1366705520
48,260,164,6,272
48,264,160,6,1366705520
48,268,160,6,1366705520
48,264,164,6,1366705520
48,268,164,6,272
48,256,168,3,164
48,258,168,3,164
48,256,170,3,164
48,258,170,3,1366705520
48,260,168,3,164
48,262,168,3,164
48,260,170,3,164
48,262,170,3,1366705520
48,256,172,3,164
48,258,172,3,164
48,256,174,3,164
48,258,174,3,1366705520
48,260,172,6,272
48,264,168,6,272
48,268,168,6,272
48,264,172,3,1366705520
48,266,172,3,1366705520
48,264,174,3,1366705520
48,266,174,3,272
48,268,172,6,1366619488
48,272,160,3,1536742624
48,274,160,3,1536742624
48,272,162,3,1536742624
48,274,162,3,172
48,276,160,6,172
48,272,164,6,172
48,276,164,3,172
48,278,164,3,172
48,276,166,3,172
48,278,166,3,272
48,280,160,6,172
48,284,160,6,172
48,280,164,3,166
48,282,164,3,166
48,280,166,3,166
48,282,166,3,172
48,284,164,6,272
48,272,168,6,172
48,276,168,6,172
48,272,172,6,172
48,276,172,3,172
48,278,172,3,172
48,276,174,3,172
48,278,174,3,272
48,280,168,3,172
48,282,168,3,172
48,280,170,3,172
48,282,170,3,272
48,284,168,3,172
48,286,168,3,172
48,284,170,3,172
48,286,170,3,272
48,280,172,3,172
48,282,172,3,172
48,280,174,3,172
48,282,174,3,272
48,284,172,6,1366619488
48,256,176,6,172
48,260,176,3,1536742624
48,262,176,3,1536742624
48,260,178,3,1536742624
48,262,178,3,172
48,256,180,3,1536742624
48,258,180,3,1536742624
48,256,182,3,1536742624
48,258,182,3,172
48,260,180,3,172
48,262,180,3,172
48,260,182,3,172
48,262,182,3,272
48,264,176,6,172
48,268,176,3,182
48,270,176,3,182
48,268,178,3,182
48,270,178,3,172
48,264,180,6,172
48,268,180,6,272
48,256,184,3,180
48,258,184,3,180
48,256,186,3,180
48,258,186,3,172
48,260,184,6,172
48,256,188,3,180
48,258,188,3,180
48,256,190,0,184
48,257,190,0,184
48,256,191,0,184
48,257,191,0,180
48,258,190,3,172
48,260,188,3,172
48,262,188,3,172
48,260,190,3,172
48,262,190,3,272
48,264,184,6,272
48,268,184,6,272
48,264,188,3,172
48,266,188,3,172
48,264,190,3,172
48,266,190,3,272
48,268,188,6,1366619488
48,272,176,3,188
48,274,176,3,188
48,272,178,3,188
48,274,178,3,272
48,276,176,3,188
48,278,176,3,188
48,276,178,3,188
48,278,178,3,272
48,272,180,3,188
48,274,180,3,188
48,272,182,3,188
48,274,182,3,272
48,276,180,6,1366619488
48,280,176,3,180
48,282,176,3,180
48,280,178,3,180
48,282,178,3,272
48,284,176,3,180
48,286,176,3,180
48,284,178,3,180
48,286,178,3,272
48,280,180,3,180
48,282,180,3,180
48,280,182,3,180
48,282,182,3,272
48,284,180,3,272
48,286,180,3,272
48,284,182,3,272
48,286,182,0,272
48,287,182,0,272
48,286,183,0,272
48,287,183,0,1366619488
48,272,184,3,183
48,274,184,3,183
48,272,186,3,183
48,274,186,3,272
48,276,184,6,272
48,272,188,6,272
48,276,188,6,1366619488
48,280,184,6,1366619488
48,284,184,3,272
48,286,184,3,272
48,284,186,3,272
48,286,186,3,1366619488
48,280,188,3,272
48,282,188,3,272
48,280,190,3,272
48,282,190,3,1366619488
48,284,188,3,1366619488
48,286,188,3,1366619488
48,284,190,3,1366619488
48,286,190,3,0
48,288,160,6,1366705520
48,292,160,6,1366705520
48,288,164,6,1366705520
48,292,164,6,304
48,296,160,6,1366705520
48,300,160,6,1366705520
48,296,164,6,1366705520
48,300,164,6,304
48,288,168,3,164
48,290,168,3,164
48,288,170,3,164
48,290,170,3,1366705520
48,292,168,6,1366705520
48,288,172,6,1366705520
48,292,172,6,304
48,296,168,3,1366705520
48,298,168,3,1366705520
48,296,170,3,1366705520
48,298,170,3,304
48,300,168,6,304
48,296,172,6,304
48,300,172,6,1366619488
48,304,160,3,1537208864
48,306,160,3,1537208864
48,304,162,3,1537208864
48,306,162,3,172
48,308,160,6,172
48,304,164,6,172
48,308,164,6,304
48,312,160,6,172
48,316,160,6,172
48,312,164,6,172
48,316,164,6,304
48,304,168,6,172
48,308,168,6,172
48,304,172,6,172
48,308,172,6,304
48,312,168,6,304
48,316,168,3,172
48,318,168,3,172
48,316,170,3,172
48,318,170,3,304
48,312,172,6,304
48,316,172,6,1366619488
48,288,176,6,172
48,292,176,3,1537208864
48,294,176,3,1537208864
48,292,178,3,1537208864
48,294,178,3,172
48,288,180,3,1537208864
48,290,180,3,1537208864
48,288,182,3,1537208864
48,290,182,3,172
48,292,180,6,304
48,296,176,6,172
48,300,176,6,172
48,296,180,3,180
48,298,180,3,180
48,296,182,3,180
48,298,182,3,172
48,300,180,6,304
48,288,184,3,180
48,290,184,3,180
48,288,186,3,180
48,290,186,3,172
48,292,184,3,180
48,294,184,3,180
48,292,186,3,180
48,294,186,3,172
48,288,188,6,172
48,292,188,3,172
48,294,188,3,172
48,292,190,3,172
48,294,190,3,304
48,296,184,6,304
48,300,184,3,172
48,302,184,3,172
48,300,186,3,172
48,302,186,3,304
48,296,188,3,172
48,298,188,3,172
48,296,190,3,172
48,298,190,0,172
48,299,190,0,172
48,298,191,0,172
48,299,191,0,304
48,300,188,6,1366619488
48,304,176,6,304
48,308,176,6,304
48,304,180,6,304
48,308,180,3,304
48,310,180,3,304
48,308,182,3,304
48,310,182,3,1366619488
48,312,176,6,304
48,316,176,6,304
48,312,180,3,182
48,314,180,3,182
48,312,182,3,182
48,314,182,0,182
48,315,182,0,182
48,314,183,0,182
48,315,183,0,304
48,316,180,6,1366619488
48,304,184,3,180
48,306,184,3,180
48,304,186,3,180
48,306,186,3,304
48,308,184,6,304
48,304,188,6,304
48,308,188,3,304
48,310,188,3,304
48,308,190,3,304
48,310,190,3,1366619488
48,312,184,3,304
48,314,184,3,304
48,312,186,3,304
48,314,186,3,1366619488
48,316,184,6,1366619488
48,312,188,6,1366619488
48,316,188,6,0
48,320,160,6,1366705520
48,324,160,6,1366705520
48,320,164,6,1366705520
48,324,164,3,1366705520
48,326,164,3,1366705520
48,324,166,3,1366705520
48,326,166,3,336
48,328,160,6,1366705520
48,332,160,6,1366705520
48,328,164,6,1366705520
48,332,164,3,1366705520
48,334,164,3,1366705520
48,332,166,3,1366705520
48,334,166,3,336
48,320,168,6,1366705520
48,324,168,6,1366705520
48,320,172,6,1366705520
48,324,172,3,1366705520
48,326,172,3,1366705520
48,324,174,3,1366705520
48,326,174,3,336
48,328,168,6,336
48,332,168,6,336
48,328,172,6,336
48,332,172,6,1366619488
48,336,160,6,172
48,340,160,6,172
48,336,164,6,172
48,340,164,6,336
48,344,160,6,172
48,348,160,6,172
48,344,164,6,172
48,348,164,6,336
48,336,168,6,172
48,340,168,6,172
48,336,172,6,172
48,340,172,6,336
48,344,168,6,336
48,348,168,6,336
48,344,172,6,336
48,348,172,6,1366619488
48,320,176,6,172
48,324,176,3,1589825744
48,326,176,3,1589825744
48,324,178,3,1589825744
48,326,178,3,172
48,320,180,6,172
48,324,180,6,336
48,328,176,3,180
48,330,176,3,180
48,328,178,3,180
48,330,178,3,172
48,332,176,6,172
48,328,180,6,172
48,332,180,6,336
48,320,184,6,172
48,324,184,6,172
48,320,188,3,180
48,322,188,3,180
48,320,190,3,180
48,322,190,3,172
48,324,188,6,336
48,328,184,6,336
48,332,184,6,336
48,328,188,6,336
48,332,188,6,1366619488
48,336,176,3,188
48,338,176,3,188
48,336,178,3,188
48,338,178,3,336
48,340,176,6,336
48,336,180,6,336
48,340,180,6,1366619488
48,344,176,6,336
48,348,176,6,336
48,344,180,6,336
48,348,180,6,1366619488
48,336,184,6,336
48,340,184,6,336
48,336,188,3,180
48,338,188,3,180
48,336,190,3,180
48,338,190,3,336
48,340,188,6,1366619488
48,344,184,6,1366619488
48,348,184,6,1366619488
48,344,188,6,1366619488
48,348,188,6,0
48,352,160,6,1366705520
48,356,160,6,1366705520
48,352,164,6,1366705520
48,356,164,6,368
48,360,160,6,1366705520
48,364,160,6,1366705520
48,360,164,6,1366705520
48,364,164,6,368
48,352,168,6,1366705520
48,356,168,6,1366705520
48,352,172,6,1366705520
48,356,172,6,368
48,360,168,6,368
48,364,168,6,368
48,360,172,6,368
48,364,172,6,1366619488
48,368,160,6,172
48,372,160,6,172
48,368,164,6,172
48,372,164,6,368
48,376,160,6,172
48,380,160,6,172
48,376,164,6,172
48,380,164,6,368
48,368,168,6,172
48,372,168,6,172
48,368,172,6,172
48,372,172,6,368
48,376,168,6,368
48,380,168,6,368
48,376,172,6,368
48,380,172,6,1366619488
48,352,176,6,172
48,356,176,6,172
48,352,180,6,172
48,356,180,6,368
48,360,176,6,172
48,364,176,6,172
48,360,180,6,172
48,364,180,6,368
48,352,184,6,172
48,356,184,6,172
48,352,188,6,172
48,356,188,6,368
48,360,184,6,368
48,364,184,6,368
48,360,188,6,368
48,364,188,6,1366619488
48,368,176,6,368
48,372,176,6,368
48,368,180,6,368
48,372,180,6,1366619488
48,376,176,9,1366619488
48,368,184,6,368
48,372,184,6,368
48,368,188,6,368
48,372,188,6,1366619488
48,376,184,9,0
48,384,160,6,1366705520
48,388,160,6,1366705520
48,384,164,6,1366705520
48,388,164,6,400
48,392,160,6,1366705520
48,396,160,6,1366705520
48,392,164,6,1366705520
48,396,164,6,400
48,384,168,6,1366705520
48,388,168,6,1366705520
48,384,172,6,1366705520
48,388,172,3,1366705520
48,390,172,3,1366705520
48,388,174,3,1366705520
48,390,174,3,400
48,392,168,6,400
48,396,168,6,400
48,392,172,6,400
48,396,172,6,1366619488
48,400,160,6,172
48,404,160,6,172
48,400,164,6,172
48,404,164,6,400
48,408,160,6,172
48,412,160,6,172
48,408,164,6,172
48,412,164,6,400
48,400,168,6,172
48,404,168,6,172
48,400,172,6,172
48,404,172,6,400
48,408,168,6,400
48,412,168,6,400
48,408,172,6,400
48,412,172,6,1366619488
48,384,176,6,172
48,388,176,6,172
48,384,180,6,172
48,388,180,6,400
48,392,176,6,172
48,396,176,6,172
48,392,180,6,172
48,396,180,6,400
48,384,184,6,172
48,388,184,6,172
48,384,188,6,172
48,388,188,6,400
48,392,184,6,400
48,396,184,6,400
48,392,188,6,400
48,396,188,6,1366619488
48,400,176,6,400
48,404,176,6,400
48,400,180,6,400
48,404,180,6,1366619488
48,408,176,6,400
48,412,176,6,400
48,408,180,6,400
48,412,180,6,1366619488
48,400,184,9,1366619488
48,408,184,6,1366619488
48,412,184,6,1366619488
48,408,188,6,1366619488
48,412,188,6,0
48,416,160,6,1366705520
48,420,160,6,1366705520
48,416,164,6,1366705520
48,420,164,6,432
48,424,160,9,432
48,416,168,6,1366705520
48,420,168,6,1366705520
48,416,172,6,1366705520
48,420,172,6,432
48,424,168,6,432
48,428,168,6,432
48,424,172,6,432
48,428,172,6,1366619488
48,432,160,9,432
48,440,160,9,432
48,432,168,9,432
48,440,168,9,1366619488
48,416,176,9,432
48,424,176,6,168
48,428,176,6,168
48,424,180,6,168
48,428,180,6,432
48,416,184,6,168
48,420,184,6,168
48,416,188,6,168
48,420,188,6,432
48,424,184,6,432
48,428,184,6,432
48,424,188,6,432
48,428,188,6,1366619488
48,432,176,9,1366619488
48,440,176,6,432
48,444,176,6,432
48,440,180,6,432
48,444,180,6,1366619488
48,432,184,6,432
48,436,184,6,432
48,432,188,6,432
48,436,188,6,1366619488
48,440,184,9,0
48,448,160,9,464
48,456,160,9,464
48,448,168,9,464
48,456,168,9,1366619488
48,464,160,9,464
48,472,160,9,464
48,464,168,9,464
48,472,168,9,1366619488
48,448,176,9,464
48,456,176,9,464
48,448,184,9,464
48,456,184,9,1366619488
48,464,176,6,464
48,468,176,6,464
48,464,180,6,464
48,468,180,6,1366619488
48,472,176,9,1366619488
48,464,184,9,1366619488
48,472,184,9,1075631210
48,0,192,12,1366619488
48,16,192,9,16
48,24,192,9,16
48,16,200,9,16
48,24,200,9,1366619488
48,0,208,9,16
48,8,208,9,16
48,0,216,9,16
48,8,216,9,1366619488
48,16,208,9,1366619488
48,24,208,9,1366619488
48,16,216,9,1366619488
48,24,216,9,1023716800
48,32,192,9,48
48,40,192,6,1366705520
48,44,192,6,1366705520
48,40,196,6,1366705520
48,44,196,6,48
48,32,200,9,48
48,40,200,9,1366619488
48,48,192,6,200
48,52,192,6,200
48,48,196,6,200
48,52,196,6,48
48,56,192,6,200
48,60,192,6,200
48,56,196,6,200
48,60,196,6,48
48,48,200,9,48
48,56,200,6,48
48,60,200,6,48
48,56,204,6,48
48,60,204,6,1366619488
48,32,208,9,48
48,40,208,6,204
48,44,208,6,204
48,40,212,6,204
48,44,212,6,48
48,32,216,9,48
48,40,216,6,48
48,44,216,6,48
48,40,220,6,48
48,44,220,6,1366619488
48,48,208,6,48
48,52,208,6,48
48,48,212,6,48
48,52,212,6,1366619488
48,56,208,6,48
48,60,208,6,48
48,56,212,6,48
48,60,212,6,1366619488
48,48,216,9,1366619488
48,56,216,6,1366619488
48,60,216,6,1366619488
48,56,220,6,1366619488
48,60,220,6,0
48,64,192,6,1366705520
48,68,192,6,1366705520
48,64,196,6,1366705520
48,68,196,6,80
48,72,192,9,80
48,64,200,6,1366705520
48,68,200,6,1366705520
48,64,204,6,1366705520
48,68,204,6,80
48,72,200,9,1366619488
48,80,192,6,200
48,84,192,6,200
48,80,196,6,200
48,84,196,6,80
48,88,192,9,80
48,80,200,6,200
48,84,200,6,200
48,80,204,6,200
48,84,204,6,80
48,88,200,9,1366619488
48,64,208,9,80
48,72,208,9,80
48,64,216,6,200
48,68,216,6,200
48,64,220,6,200
48,68,220,6,80
48,72,216,6,80
48,76,216,6,80
48,72,220,6,80
48,76,220,6,1366619488
48,80,208,6,80
48,84,208,6,80
48,80,212,6,80
48,84,212,6,1366619488
48,88,208,9,1366619488
48,80,216,6,80
48,84,216,6,80
48,80,220,6,80
48,84,220,6,1366619488
48,88,216,9,0
48,96,192,9,112
48,104,192,9,112
48,96,200,9,112
48,104,200,6,112
48,108,200,6,112
48,104,204,6,112
48,108,204,6,1366619488
48,112,192,6,204
48,116,192,6,204
48,112,196,6,204
48,116,196,6,112
48,120,192,6,204
48,124,192,6,204
48,120,196,6,204
48,124,196,6,112
48,112,200,6,204
48,116,200,6,204
48,112,204,6,204
48,116,204,6,112
48,120,200,6,112
48,124,200,6,112
48,120,204,6,112
48,124,204,6,1366619488
48,96,208,6,204
48,100,208,6,204
48,96,212,6,204
48,100,212,6,112
48,104,208,6,204
48,108,208,6,204
48,104,212,6,204
48,108,212,6,112
48,96,216,6,204
48,100,216,6,204
48,96,220,6,204
48,100,220,6,112
48,104,216,6,112
48,108,216,6,112
48,104,220,6,112
48,108,220,6,1366619488
48,112,208,6,112
48,116,208,6,112
48,112,212,6,112
48,116,212,6,1366619488
48,120,208,9,1366619488
48,112,216,6,112
48,116,216,6,112
48,112,220,6,112
48,116,220,6,1366619488
48,120,216,6,1366619488
48,124,216,6,1366619488
48,120,220,6,1366619488
48,124,220,6,0
48,128,192,6,1366705520
48,132,192,6,1366705520
48,128,196,6,1366705520
48,132,196,6,144
48,136,192,3,196
48,138,192,3,196
48,136,194,3,196
48,138,194,3,1366705520
48,140,192,6,1366705520
48,136,196,6,1366705520
48,140,196,6,144
48,128,200,6,1366705520
48,132,200,3,196
48,134,200,3,196
48,132,202,3,196
48,134,202,3,1366705520
48,128,204,6,1366705520
48,132,204,6,144
48,136,200,6,144
48,140,200,6,144
48,136,204,6,144
48,140,204,6,1366619488
48,144,192,6,204
48,148,192,6,204
48,144,196,6,204
48,148,196,6,144
48,152,192,6,204
48,156,192,6,204
48,152,196,6,204
48,156,196,6,144
48,144,200,6,204
48,148,200,6,204
48,144,204,6,204
48,148,204,6,144
48,152,200,3,204
48,154,200,3,204
48,152,202,3,204
48,154,202,3,144
48,156,200,6,144
48,152,204,6,144
48,156,204,6,1366619488
48,128,208,6,204
48,132,208,6,204
48,128,212,6,204
48,132,212,6,144
48,136,208,6,204
48,140,208,6,204
48,136,212,6,204
48,140,212,6,144
48,128,216,6,204
48,132,216,6,204
48,128,220,6,204
48,132,220,6,144
48,136,216,6,144
48,140,216,6,144
48,136,220,6,144
48,140,220,6,1366619488
48,144,208,6,144
48,148,208,6,144
48,144,212,6,144
48,148,212,6,1366619488
48,152,208,6,144
48,156,208,6,144
48,152,212,6,144
48,156,212,3,144
48,158,212,3,144
48,156,214,3,144
48,158,214,3,1366619488
48,144,216,9,1366619488
48,152,216,6,1366619488
48,156,216,6,1366619488
48,152,220,6,1366619488
48,156,220,6,0
48,160,192,6,1366705520
48,164,192,6,1366705520
48,160,196,6,1366705520
48,164,196,6,176
48,168,192,6,1366705520
48,172,192,6,1366705520
48,168,196,6,1366705520
48,172,196,3,1366705520
48,174,196,3,1366705520
48,172,198,3,1366705520
48,174,198,3,176
48,160,200,6,1366705520
48,164,200,6,1366705520
48,160,204,6,1366705520
48,164,204,6,176
48,168,200,6,176
48,172,200,6,176
48,168,204,6,176
48,172,204,6,1366619488
48,176,192,6,204
48,180,192,3,1554042816
48,182,192,3,1554042816
48,180,194,3,1554042816
48,182,194,3,204
48,176,196,6,204
48,180,196,3,204
48,182,196,3,204
48,180,198,3,204
48,182,198,3,176
48,184,192,3,198
48,186,192,3,198
48,184,194,3,198
48,186,194,3,204
48,188,192,3,198
48,190,192,3,198
48,188,194,3,198
48,190,194,3,204
48,184,196,3,198
48,186,196,3,198
48,184,198,3,198
48,186,198,3,204
48,188,196,6,176
48,176,200,6,204
48,180,200,6,204
48,176,204,3,196
48,178,204,3,196
48,176,206,3,196
48,178,206,3,204
48,180,204,6,176
48,184,200,6,176
48,188,200,6,176
48,184,204,6,176
48,188,204,3,176
48,190,204,3,176
48,188,206,3,176
48,190,206,3,1366619488
48,160,208,6,206
48,164,208,3,1554042816
48,166,208,3,1554042816
48,164,210,3,1554042816
48,166,210,3,206
48,160,212,6,206
48,164,212,6,176
48,168,208,6,206
48,172,208,6,206
48,168,212,6,206
48,172,212,6,176
48,160,216,6,206
48,164,216,6,206
48,160,220,6,206
48,164,220,6,176
48,168,216,6,176
48,172,216,6,176
48,168,220,6,176
48,172,220,6,1366619488
48,176,208,6,176
48,180,208,6,176
48,176,212,3,220
48,178,212,3,220
48,176,214,3,220
48,178,214,3,176
48,180,212,3,176
48,182,212,3,176
48,180,214,3,176
48,182,214,3,1366619488
48,184,208,6,176
48,188,208,3,214
48,190,208,3,214
48,188,210,3,214
48,190,210,3,176
48,184,212,3,214
48,186,212,3,214
48,184,214,3,214
48,186,214,3,176
48,188,212,6,1366619488
48,176,216,6,176
48,180,216,3,212
48,182,216,3,212
48,180,218,3,212
48,182,218,3,176
48,176,220,6,176
48,180,220,6,1366619488
48,184,216,6,1366619488
48,188,216,6,1366619488
48,184,220,3,176
48,186,220,3,176
48,184,222,3,176
48,186,222,3,1366619488
48,188,220,6,0
48,192,192,6,1366705520
48,196,192,6,1366705520
48,192,196,6,1366705520
48,196,196,3,1366705520
48,198,196,3,1366705520
48,196,198,3,1366705520
48,198,198,3,208
48,200,192,6,1366705520
48,204,192,3,198
48,206,192,3,198
48,204,194,3,198
48,206,194,3,1366705520
48,200,196,6,1366705520
48,204,196,6,208
48,192,200,6,1366705520
48,196,200,3,196
48,198,200,3,196
48,196,202,3,196
48,198,202,3,1366705520
48,192,204,6,1366705520
48,196,204,3,1366705520
48,198,204,3,1366705520
48,196,206,3,1366705520
48,198,206,3,208
48,200,200,6,208
