num_quadro,pos_coluna,pos_linha,tam_bloco
24,208,160,12,1638484704
24,192,176,12,1638484704
24,208,176,12,1084110667
24,224,160,12,1638484704
24,240,160,12,1638484704
24,224,176,12,1638484704
24,240,176,12,1083679818
24,256,160,12,1638484704
24,272,160,12,1638484704
24,256,176,12,1638484704
24,272,176,9,1638484704
24,280,176,9,1638484704
24,272,184,9,1638484704
24,280,184,9,1084280090
24,288,160,9,304
24,296,160,9,304
24,288,168,9,304
24,296,168,9,1638484704
24,304,160,9,304
24,312,160,9,304
24,304,168,9,304
24,312,168,9,1638484704
24,288,176,6,168
24,292,176,6,168
24,288,180,6,168
24,292,180,6,304
24,296,176,6,168
24,300,176,6,168
24,296,180,6,168
24,300,180,6,304
24,288,184,9,304
24,296,184,6,304
24,300,184,6,304
24,296,188,6,304
24,300,188,6,1638484704
24,304,176,6,304
24,308,176,6,304
24,304,180,6,304
24,308,180,6,1638484704
24,312,176,6,304
24,316,176,6,304
24,312,180,6,304
24,316,180,6,1638484704
24,304,184,6,304
24,308,184,6,304
24,304,188,6,304
24,308,188,6,1638484704
24,312,184,6,1638484704
24,316,184,6,1638484704
24,312,188,6,1638484704
24,316,188,6,0
24,320,160,9,336
24,328,160,9,336
24,320,168,9,336
24,328,168,9,1638484704
24,336,160,12,1638484704
24,320,176,6,160
24,324,176,6,160
24,320,180,6,160
24,324,180,6,336
24,328,176,9,336
24,320,184,6,160
24,324,184,6,160
24,320,188,6,160
24,324,188,6,336
24,328,184,9,1638484704
24,336,176,12,1090292729
24,352,160,12,1638484704
24,368,160,6,160
24,372,160,6,160
24,368,164,6,160
24,372,164,6,368
24,376,160,6,160
24,380,160,6,160
24,376,164,6,160
24,380,164,3,160
24,382,164,3,160
24,380,166,3,160
24,382,166,3,368
24,368,168,9,368
24,376,168,6,368
24,380,168,6,368
24,376,172,6,368
24,380,172,6,1638484704
24,352,176,9,368
24,360,176,9,368
24,352,184,9,368
24,360,184,6,368
24,364,184,6,368
24,360,188,6,368
24,364,188,6,1638484704
24,368,176,6,368
24,372,176,6,368
24,368,180,6,368
24,372,180,6,1638484704
24,376,176,9,1638484704
24,368,184,9,1638484704
24,376,184,9,0
24,384,160,6,1638570736
24,388,160,6,1638570736
24,384,164,6,1638570736
24,388,164,6,400
24,392,160,6,1638570736
24,396,160,6,1638570736
24,392,164,6,1638570736
24,396,164,6,400
24,384,168,6,1638570736
24,388,168,6,1638570736
24,384,172,6,1638570736
24,388,172,6,400
24,392,168,6,400
24,396,168,6,400
24,392,172,6,400
24,396,172,6,1638484704
24,400,160,6,172
24,404,160,6,172
24,400,164,6,172
24,404,164,6,400
24,408,160,9,400
24,400,168,9,400
24,408,168,6,400
24,412,168,6,400
24,408,172,6,400
24,412,172,6,1638484704
24,384,176,9,400
24,392,176,6,172
24,396,176,6,172
24,392,180,6,172
24,396,180,6,400
24,384,184,9,400
24,392,184,9,1638484704
24,400,176,6,400
24,404,176,6,400
24,400,180,6,400
24,404,180,6,1638484704
24,408,176,6,400
24,412,176,6,400
24,408,180,6,400
24,412,180,6,1638484704
24,400,184,6,400
24,404,184,6,400
24,400,188,6,400
24,404,188,6,1638484704
24,408,184,6,1638484704
24,412,184,6,1638484704
24,408,188,3,400
24,410,188,3,400
24,408,190,3,400
24,410,190,3,1638484704
24,412,188,6,0
24,416,160,9,432
24,424,160,9,432
24,416,168,6,1638570736
24,420,168,6,1638570736
24,416,172,6,1638570736
24,420,172,6,432
24,424,168,9,1638484704
24,432,160,12,1638484704
24,416,176,6,160
24,420,176,6,160
24,416,180,6,160
24,420,180,6,432
24,424,176,9,432
24,416,184,6,160
24,420,184,6,160
24,416,188,3,176
24,418,188,3,176
24,416,190,3,176
24,418,190,3,160
24,420,188,3,160
24,422,188,3,160
24,420,190,3,160
24,422,190,3,432
24,424,184,6,432
24,428,184,6,432
24,424,188,6,432
24,428,188,6,1638484704
24,432,176,9,1638484704
24,440,176,9,1638484704
24,432,184,9,1638484704
24,440,184,9,0
24,448,160,12,1638484704
24,464,160,12,1638484704
24,448,176,12,1638484704
24,464,176,9,1638484704
24,472,176,9,1638484704
24,464,184,9,1638484704
24,472,184,9,1083935227
24,0,192,9,16
24,8,192,9,16
24,0,200,9,16
24,8,200,9,1638484704
24,16,192,12,1638484704
24,0,208,9,16
24,8,208,9,16
24,0,216,9,16
24,8,216,9,1638484704
24,16,208,12,1086032313
24,32,192,12,1638484704
24,48,192,12,1638484704
24,32,208,12,1638484704
24,48,208,12,1085478466
24,64,192,12,1638484704
24,80,192,12,1638484704
24,64,208,12,1638484704
24,80,208,12,1086798420
24,96,192,9,112
24,104,192,9,112
24,96,200,9,112
24,104,200,9,1638484704
24,112,192,6,200
24,116,192,6,200
24,112,196,6,200
24,116,196,6,112
24,120,192,9,112
24,112,200,6,200
24,116,200,6,200
24,112,204,6,200
24,116,204,3,200
24,118,204,3,200
24,116,206,3,200
24,118,206,3,112
24,120,200,9,1638484704
24,96,208,6,200
24,100,208,6,200
24,96,212,6,200
24,100,212,6,112
24,104,208,9,112
24,96,216,9,112
24,104,216,9,1638484704
24,112,208,6,112
24,116,208,6,112
24,112,212,6,112
24,116,212,6,1638484704
24,120,208,9,1638484704
24,112,216,9,1638484704
24,120,216,9,0
24,128,192,9,144
24,136,192,9,144
24,128,200,9,144
24,136,200,9,1638484704
24,144,192,12,1638484704
24,128,208,12,1638484704
24,144,208,12,1085756702
24,160,192,12,1638484704
24,176,192,12,1638484704
24,160,208,12,1638484704
24,176,208,12,1084751818
24,192,192,12,1638484704
24,208,192,12,1638484704
24,192,208,12,1638484704
24,208,208,12,1084661556
24,224,192,12,1638484704
24,240,192,12,1638484704
24,224,208,12,1638484704
24,240,208,12,1083317004
24,256,192,12,1638484704
24,272,192,9,272
24,280,192,9,272
24,272,200,9,272
24,280,200,9,1638484704
24,256,208,12,1638484704
24,272,208,12,1083183113
24,288,192,12,1638484704
24,304,192,9,304
24,312,192,9,304
24,304,200,9,304
24,312,200,9,1638484704
24,288,208,6,200
24,292,208,6,200
24,288,212,6,200
24,292,212,6,304
24,296,208,9,304
24,288,216,9,304
24,296,216,9,1638484704
24,304,208,9,1638484704
24,312,208,9,1638484704
24,304,216,9,1638484704
24,312,216,9,0
24,320,192,9,336
24,328,192,9,336
24,320,200,9,336
24,328,200,9,1638484704
24,336,192,12,1638484704
24,320,208,12,1638484704
24,336,208,12,1085935066
24,352,192,9,368
24,360,192,9,368
24,352,200,9,368
24,360,200,9,1638484704
24,368,192,9,368
24,376,192,6,200
24,380,192,6,200
24,376,196,6,200
24,380,196,6,368
24,368,200,9,368
24,376,200,9,1638484704
24,352,208,12,1638484704
24,368,208,12,1080496128
24,384,192,12,1638484704
24,400,192,9,400
24,408,192,6,192
24,412,192,6,192
24,408,196,6,192
24,412,196,6,400
24,400,200,9,400
24,408,200,9,1638484704
24,384,208,12,1638484704
24,400,208,12,0
24,416,192,6,1638570736
24,420,192,6,1638570736
24,416,196,6,1638570736
24,420,196,6,432
24,424,192,6,1638570736
24,428,192,6,1638570736
24,424,196,6,1638570736
24,428,196,6,432
24,416,200,6,1638570736
24,420,200,6,1638570736
24,416,204,6,1638570736
24,420,204,6,432
24,424,200,6,432
24,428,200,6,432
24,424,204,6,432
24,428,204,6,1638484704
24,432,192,6,204
24,436,192,6,204
24,432,196,6,204
24,436,196,6,432
24,440,192,6,204
24,444,192,6,204
24,440,196,6,204
24,444,196,6,432
24,432,200,6,204
24,436,200,6,204
24,432,204,6,204
24,436,204,6,432
24,440,200,9,1638484704
24,416,208,6,200
24,420,208,6,200
24,416,212,6,200
24,420,212,6,432
24,424,208,6,200
24,428,208,6,200
24,424,212,6,200
24,428,212,6,432
24,416,216,6,200
24,420,216,6,200
24,416,220,6,200
24,420,220,6,432
24,424,216,6,432
24,428,216,6,432
24,424,220,6,432
24,428,220,6,1638484704
24,432,208,6,432
24,436,208,6,432
24,432,212,6,432
24,436,212,6,1638484704
24,440,208,9,1638484704
24,432,216,6,432
24,436,216,6,432
24,432,220,6,432
24,436,220,6,1638484704
24,440,216,9,0
24,448,192,12,1638484704
24,464,192,9,464
24,472,192,9,464
24,464,200,9,464
24,472,200,9,1638484704
24,448,208,12,1638484704
24,464,208,12,1084610075
24,0,224,9,16
24,8,224,9,16
24,0,232,9,16
24,8,232,9,1638484704
24,16,224,12,1638484704
24,0,240,12,1638484704
24,16,240,12,1085652588
24,32,224,12,1638484704
24,48,224,12,1638484704
24,32,240,12,1638484704
24,48,240,12,1087164217
24,64,224,12,1638484704
24,80,224,12,1638484704
24,64,240,12,1638484704
24,80,240,12,1086245659
24,96,224,12,1638484704
24,112,224,9,112
24,120,224,9,112
24,112,232,9,112
24,120,232,9,1638484704
24,96,240,12,1638484704
24,112,240,12,1080209269
24,128,224,12,1638484704
24,144,224,12,1638484704
24,128,240,12,1638484704
24,144,240,12,1084441588
24,160,224,12,1638484704
24,176,224,12,1638484704
24,160,240,12,1638484704
24,176,240,12,1086888349
24,192,224,12,1638484704
24,208,224,12,1638484704
24,192,240,12,1638484704
24,208,240,12,1086410956
24,224,224,12,1638484704
24,240,224,12,1638484704
24,224,240,12,1638484704
24,240,240,12,1084373372
24,256,224,12,1638484704
24,272,224,9,272
24,280,224,9,272
24,272,232,9,272
24,280,232,9,1638484704
24,256,240,12,1638484704
24,272,240,12,1085704003
24,288,224,9,304
24,296,224,9,304
24,288,232,9,304
24,296,232,9,1638484704
24,304,224,12,1638484704
24,288,240,12,1638484704
24,304,240,12,1083676284
24,320,224,12,1638484704
24,336,224,12,1638484704
24,320,240,12,1638484704
24,336,240,12,1086173770
24,352,224,12,1638484704
24,368,224,12,1638484704
24,352,240,12,1638484704
24,368,240,12,1085792191
24,384,224,12,1638484704
24,400,224,9,400
24,408,224,9,400
24,400,232,9,400
24,408,232,9,1638484704
24,384,240,12,1638484704
24,400,240,9,1638484704
24,408,240,9,1638484704
24,400,248,9,1638484704
24,408,248,9,1090616041
24,416,224,9,432
24,424,224,9,432
24,416,232,9,432
24,424,232,9,1638484704
24,432,224,9,432
24,440,224,6,232
24,444,224,6,232
24,440,228,6,232
24,444,228,6,432
24,432,232,9,432
24,440,232,9,1638484704
24,416,240,9,432
24,424,240,9,432
24,416,248,6,232
24,420,248,6,232
24,416,252,6,232
24,420,252,6,432
24,424,248,9,1638484704
24,432,240,12,1060503968
24,448,224,12,1638484704
24,464,224,9,464
24,472,224,9,464
24,464,232,9,464
24,472,232,9,1638484704
24,448,240,12,1638484704
24,464,240,12,1085413044
24,0,256,9,16
24,8,256,9,16
24,0,264,9,16
24,8,264,9,1638484704
24,16,256,12,1638484704
24,32,256,12,1638484704
24,48,256,12,1638484704
24,64,256,12,1638484704
24,80,256,12,1638484704
24,96,256,12,1638484704
24,112,256,12,1638484704
24,128,256,12,1638484704
24,144,256,12,1638484704
24,160,256,12,1638484704
24,176,256,12,1638484704
24,192,256,12,1638484704
24,208,256,12,1638484704
24,224,256,12,1638484704
24,240,256,12,1638484704
24,256,256,12,1638484704
24,272,256,12,1638484704
24,288,256,12,1638484704
24,304,256,12,1638484704
24,320,256,12,1638484704
24,336,256,12,1638484704
24,352,256,12,1638484704
24,368,256,12,1638484704
24,384,256,12,1638484704
24,400,256,12,1638484704
24,416,256,12,1638484704
24,432,256,12,1638484704
24,448,256,12,1638484704
24,464,256,12,1638484704
20,0,0,12,1638484704
20,16,0,12,1638484704
20,0,16,12,1638484704
20,16,16,12,1086028573
20,32,0,12,1638484704
20,48,0,12,1638484704
20,32,16,12,1638484704
20,48,16,12,1084668159
20,64,0,12,1638484704
20,80,0,12,1638484704
20,64,16,9,15
20,72,16,9,15
20,64,24,9,15
20,72,24,9,1638484704
20,80,16,12,1088014918
20,96,0,12,1638484704
20,112,0,12,1638484704
20,96,16,12,1638484704
20,112,16,12,1085429978
20,128,0,12,1638484704
20,144,0,12,1638484704
20,128,16,12,1638484704
20,144,16,12,1086630729
20,160,0,12,1638484704
20,176,0,12,1638484704
20,160,16,12,1638484704
20,176,16,12,1089357267
20,192,0,12,1638484704
20,208,0,12,1638484704
20,192,16,12,1638484704
20,208,16,12,1087804091
20,224,0,12,1638484704
20,240,0,12,1638484704
20,224,16,12,1638484704
20,240,16,12,1089016876
20,256,0,12,1638484704
20,272,0,12,1638484704
20,256,16,12,1638484704
20,272,16,12,1089019544
20,288,0,12,1638484704
20,304,0,9,304
20,312,0,9,304
20,304,8,9,304
20,312,8,9,1638484704
20,288,16,12,1638484704
20,304,16,9,1638484704
20,312,16,9,1638484704
20,304,24,9,1638484704
20,312,24,9,1090798595
20,320,0,9,336
20,328,0,9,336
20,320,8,6,1638570736
20,324,8,6,1638570736
20,320,12,6,1638570736
20,324,12,6,336
20,328,8,6,336
20,332,8,6,336
20,328,12,3,1638570736
20,330,12,3,1638570736
20,328,14,3,1638570736
20,330,14,3,336
20,332,12,6,1638484704
20,336,0,9,336
20,344,0,6,12
20,348,0,6,12
20,344,4,6,12
20,348,4,6,336
20,336,8,6,12
20,340,8,6,12
20,336,12,6,12
20,340,12,6,336
20,344,8,6,336
20,348,8,6,336
20,344,12,6,336
20,348,12,3,336
20,350,12,3,336
20,348,14,3,336
20,350,14,3,1638484704
20,320,16,6,14
20,324,16,6,14
20,320,20,6,14
20,324,20,6,336
20,328,16,6,14
20,332,16,6,14
20,328,20,6,14
20,332,20,6,336
20,320,24,9,336
20,328,24,9,1638484704
20,336,16,6,336
20,340,16,3,24
20,342,16,3,24
20,340,18,3,24
20,342,18,3,336
20,336,20,6,336
20,340,20,6,1638484704
20,344,16,6,336
20,348,16,6,336
20,344,20,6,336
20,348,20,6,1638484704
20,336,24,9,1638484704
20,344,24,6,1638484704
20,348,24,6,1638484704
20,344,28,6,1638484704
20,348,28,6,0
20,352,0,9,368
20,360,0,6,1638570736
20,364,0,6,1638570736
20,360,4,6,1638570736
20,364,4,6,368
20,352,8,9,368
20,360,8,9,1638484704
20,368,0,12,1638484704
20,352,16,6,0
20,356,16,6,0
20,352,20,6,0
20,356,20,6,368
20,360,16,9,368
20,352,24,6,0
20,356,24,6,0
20,352,28,6,0
20,356,28,6,368
20,360,24,9,1638484704
20,368,16,12,0
20,384,0,12,1638484704
20,400,0,12,1638484704
20,384,16,12,1638484704
20,400,16,12,1086999057
20,416,0,12,1638484704
20,432,0,12,1638484704
20,416,16,12,1638484704
20,432,16,12,1087180307
20,448,0,12,1638484704
20,464,0,12,1638484704
20,448,16,12,1638484704
20,464,16,12,1086757878
20,0,32,12,1638484704
20,16,32,12,1638484704
20,0,48,12,1638484704
20,16,48,12,1086095687
20,32,32,12,1638484704
20,48,32,9,48
20,56,32,9,48
20,48,40,9,48
20,56,40,9,1638484704
20,32,48,12,1638484704
20,48,48,9,1638484704
20,56,48,9,1638484704
20,48,56,9,1638484704
20,56,56,9,1085057002
20,64,32,9,80
20,72,32,9,80
20,64,40,9,80
20,72,40,9,1638484704
20,80,32,12,1638484704
20,64,48,9,80
20,72,48,9,80
20,64,56,9,80
20,72,56,9,1638484704
20,80,48,12,1085991865
20,96,32,12,1638484704
20,112,32,12,1638484704
20,96,48,12,1638484704
20,112,48,12,1087449267
20,128,32,12,1638484704
20,144,32,12,1638484704
20,128,48,12,1638484704
20,144,48,12,1087042837
20,160,32,12,1638484704
20,176,32,12,1638484704
20,160,48,12,1638484704
20,176,48,12,1088504056
20,192,32,12,1638484704
20,208,32,12,1638484704
20,192,48,12,1638484704
20,208,48,9,1638484704
20,216,48,9,1638484704
20,208,56,9,1638484704
20,216,56,9,1088210766
20,224,32,12,1638484704
20,240,32,9,240
20,248,32,9,240
20,240,40,9,240
20,248,40,9,1638484704
20,224,48,12,1638484704
20,240,48,9,1638484704
20,248,48,9,1638484704
20,240,56,9,1638484704
20,248,56,6,1638484704
20,252,56,6,1638484704
20,248,60,6,1638484704
20,252,60,6,0
20,256,32,9,272
20,264,32,9,272
20,256,40,9,272
20,264,40,9,1638484704
20,272,32,12,1638484704
20,256,48,12,1638484704
20,272,48,12,1089672324
20,288,32,12,1638484704
20,304,32,12,1638484704
20,288,48,12,1638484704
20,304,48,12,1087915277
20,320,32,9,336
20,328,32,6,1638570736
20,332,32,6,1638570736
20,328,36,6,1638570736
20,332,36,6,336
20,320,40,9,336
20,328,40,9,1638484704
20,336,32,6,40
20,340,32,6,40
20,336,36,6,40
20,340,36,6,336
20,344,32,9,336
20,336,40,6,40
20,340,40,6,40
20,336,44,6,40
20,340,44,6,336
20,344,40,6,336
20,348,40,6,336
20,344,44,6,336
20,348,44,6,1638484704
20,320,48,9,336
20,328,48,9,336
20,320,56,9,336
20,328,56,9,1638484704
20,336,48,9,1638484704
20,344,48,9,1638484704
20,336,56,9,1638484704
20,344,56,9,0
20,352,32,6,1638570736
20,356,32,6,1638570736
20,352,36,6,1638570736
20,356,36,6,368
20,360,32,9,368
20,352,40,9,368
20,360,40,9,1638484704
20,368,32,12,1638484704
20,352,48,9,368
20,360,48,9,368
20,352,56,9,368
20,360,56,9,1638484704
20,368,48,12,1066600460
20,384,32,12,1638484704
20,400,32,12,1638484704
20,384,48,12,1638484704
20,400,48,12,1087801918
20,416,32,12,1638484704
20,432,32,12,1638484704
20,416,48,12,1638484704
20,432,48,12,1087129838
20,448,32,12,1638484704
20,464,32,6,32
20,468,32,6,32
20,464,36,6,32
20,468,36,6,464
20,472,32,6,32
20,476,32,6,32
20,472,36,6,32
20,476,36,6,464
20,464,40,9,464
20,472,40,6,464
20,476,40,6,464
20,472,44,6,464
20,476,44,6,1638484704
20,448,48,12,1638484704
20,464,48,9,1638484704
20,472,48,9,1638484704
20,464,56,9,1638484704
20,472,56,6,1638484704
20,476,56,6,1638484704
20,472,60,6,1638484704
20,476,60,6,1061501936
20,0,64,12,1638484704
20,16,64,12,1638484704
20,0,80,12,1638484704
20,16,80,12,1085349972
20,32,64,12,1638484704
20,48,64,9,48
20,56,64,9,48
20,48,72,9,48
20,56,72,6,48
20,60,72,6,48
20,56,76,6,48
20,60,76,6,1638484704
20,32,80,12,1638484704
20,48,80,9,1638484704
20,56,80,9,1638484704
20,48,88,9,1638484704
20,56,88,9,1085498591
20,64,64,9,80
20,72,64,9,80
20,64,72,9,80
20,72,72,9,1638484704
20,80,64,12,1638484704
20,64,80,12,1638484704
20,80,80,12,1089186010
20,96,64,12,1638484704
20,112,64,12,1638484704
20,96,80,12,1638484704
20,112,80,12,1087456348
20,128,64,12,1638484704
20,144,64,12,1638484704
20,128,80,12,1638484704
20,144,80,12,1087880760
20,160,64,12,1638484704
20,176,64,12,1638484704
20,160,80,12,1638484704
20,176,80,12,1087804657
20,192,64,12,1638484704
20,208,64,9,208
20,216,64,6,64
20,220,64,6,64
20,216,68,6,64
20,220,68,6,208
20,208,72,9,208
20,216,72,9,1638484704
20,192,80,12,1638484704
20,208,80,9,1638484704
20,216,80,9,1638484704
20,208,88,9,1638484704
20,216,88,9,1087965826
20,224,64,9,240
20,232,64,9,240
20,224,72,9,240
20,232,72,9,1638484704
20,240,64,9,240
20,248,64,6,72
20,252,64,6,72
20,248,68,6,72
20,252,68,6,240
20,240,72,9,240
20,248,72,9,1638484704
20,224,80,12,1638484704
20,240,80,12,1073858566
20,256,64,12,1638484704
20,272,64,12,1638484704
20,256,80,9,272
20,264,80,9,272
20,256,88,9,272
20,264,88,9,1638484704
20,272,80,12,1082011510
20,288,64,12,1638484704
20,304,64,12,1638484704
20,288,80,12,1638484704
20,304,80,12,1088761871
20,320,64,12,1638484704
20,336,64,9,336
20,344,64,9,336
20,336,72,9,336
20,344,72,6,336
20,348,72,6,336
20,344,76,6,336
20,348,76,6,1638484704
20,320,80,12,1638484704
20,336,80,9,1638484704
20,344,80,9,1638484704
20,336,88,9,1638484704
20,344,88,9,1090616418
20,352,64,6,1638570736
20,356,64,6,1638570736
20,352,68,6,1638570736
20,356,68,6,368
20,360,64,9,368
20,352,72,9,368
20,360,72,9,1638484704
20,368,64,12,1638484704
20,352,80,9,368
20,360,80,9,368
20,352,88,9,368
20,360,88,9,1638484704
20,368,80,12,0
20,384,64,12,1638484704
20,400,64,12,1638484704
20,384,80,12,1638484704
20,400,80,12,1087359985
20,416,64,12,1638484704
20,432,64,12,1638484704
20,416,80,12,1638484704
20,432,80,12,1088832408
20,448,64,12,1638484704
20,464,64,9,464
20,472,64,9,464
20,464,72,9,464
20,472,72,9,1638484704
20,448,80,12,1638484704
20,464,80,9,1638484704
20,472,80,6,464
20,476,80,3,80
20,478,80,3,80
20,476,82,3,80
20,478,82,3,464
20,472,84,6,464
20,476,84,6,1638484704
20,464,88,9,1638484704
20,472,88,9,1091560735
20,0,96,12,1638484704
20,16,96,12,1638484704
20,0,112,12,1638484704
20,16,112,12,1085926050
20,32,96,12,1638484704
20,48,96,12,1638484704
20,32,112,12,1638484704
20,48,112,12,1087644084
20,64,96,12,1638484704
20,80,96,12,1638484704
20,64,112,12,1638484704
20,80,112,12,1088654268
20,96,96,9,112
20,104,96,9,112
20,96,104,9,112
20,104,104,6,112
20,108,104,6,112
20,104,108,6,112
20,108,108,6,1638484704
20,112,96,6,108
20,116,96,6,108
20,112,100,6,108
20,116,100,6,112
20,120,96,6,108
20,124,96,6,108
20,120,100,6,108
20,124,100,6,112
20,112,104,9,112
20,120,104,9,1638484704
20,96,112,9,112
20,104,112,9,112
20,96,120,6,104
20,100,120,6,104
20,96,124,6,104
20,100,124,6,112
20,104,120,9,1638484704
20,112,112,9,1638484704
20,120,112,9,1638484704
20,112,120,6,112
20,116,120,6,112
20,112,124,6,112
20,116,124,6,1638484704
20,120,120,9,1083738062
20,128,96,12,1638484704
20,144,96,12,1638484704
20,128,112,12,1638484704
20,144,112,12,1089122431
20,160,96,12,1638484704
20,176,96,12,1638484704
20,160,112,12,1638484704
20,176,112,12,1089675057
20,192,96,12,1638484704
20,208,96,12,1638484704
20,192,112,12,1638484704
20,208,112,12,1087389012
20,224,96,12,1638484704
20,240,96,12,1638484704
20,224,112,12,1638484704
20,240,112,12,1079850717
20,256,96,9,272
20,264,96,9,272
20,256,104,9,272
20,264,104,9,1638484704
20,272,96,9,272
20,280,96,9,272
20,272,104,9,272
20,280,104,9,1638484704
20,256,112,12,1638484704
20,272,112,12,1066074785
20,288,96,9,304
20,296,96,9,304
20,288,104,9,304
20,296,104,9,1638484704
20,304,96,9,304
20,312,96,9,304
20,304,104,9,304
20,312,104,9,1638484704
20,288,112,9,304
20,296,112,6,104
20,300,112,6,104
20,296,116,6,104
20,300,116,6,304
20,288,120,6,104
20,292,120,6,104
20,288,124,6,104
20,292,124,6,304
20,296,120,6,304
20,300,120,6,304
20,296,124,6,304
20,300,124,6,1638484704
20,304,112,6,304
20,308,112,6,304
20,304,116,6,304
20,308,116,6,1638484704
20,312,112,9,1638484704
20,304,120,9,1638484704
20,312,120,6,1638484704
20,316,120,6,1638484704
20,312,124,6,1638484704
20,316,124,3,1638484704
20,318,124,3,1638484704
20,316,126,3,1638484704
20,318,126,3,1074056246
20,320,96,12,1638484704
20,336,96,9,336
20,344,96,6,96
20,348,96,6,96
20,344,100,6,96
20,348,100,6,336
20,336,104,9,336
20,344,104,9,1638484704
20,320,112,9,336
20,328,112,9,336
20,320,120,6,104
20,324,120,6,104
20,320,124,6,104
20,324,124,6,336
20,328,120,9,1638484704
20,336,112,9,1638484704
20,344,112,6,336
20,348,112,6,336
20,344,116,6,336
20,348,116,6,1638484704
20,336,120,9,1638484704
20,344,120,9,1087453994
20,352,96,6,1638570736
20,356,96,6,1638570736
20,352,100,6,1638570736
20,356,100,6,368
20,360,96,6,1638570736
20,364,96,6,1638570736
20,360,100,6,1638570736
20,364,100,6,368
20,352,104,9,368
20,360,104,9,1638484704
20,368,96,9,368
20,376,96,9,368
20,368,104,9,368
20,376,104,9,1638484704
20,352,112,9,368
20,360,112,9,368
20,352,120,6,104
20,356,120,6,104
20,352,124,6,104
20,356,124,6,368
20,360,120,9,1638484704
20,368,112,6,368
20,372,112,6,368
20,368,116,6,368
20,372,116,6,1638484704
20,376,112,6,368
20,380,112,6,368
20,376,116,6,368
20,380,116,6,1638484704
20,368,120,6,368
20,372,120,6,368
20,368,124,6,368
20,372,124,6,1638484704
20,376,120,6,1638484704
20,380,120,6,1638484704
20,376,124,6,1638484704
20,380,124,6,0
20,384,96,9,400
20,392,96,9,400
20,384,104,9,400
20,392,104,9,1638484704
20,400,96,12,1638484704
20,384,112,9,400
20,392,112,9,400
20,384,120,6,96
20,388,120,6,96
20,384,124,6,96
20,388,124,6,400
20,392,120,9,1638484704
20,400,112,12,1090679074
20,416,96,12,1638484704
20,432,96,12,1638484704
20,416,112,12,1638484704
20,432,112,12,1088264550
20,448,96,12,1638484704
20,464,96,12,1638484704
20,448,112,12,1638484704
20,464,112,12,1087079822
20,0,128,12,1638484704
20,16,128,12,1638484704
20,0,144,12,1638484704
20,16,144,12,1083981075
20,32,128,12,1638484704
20,48,128,12,1638484704
20,32,144,12,1638484704
20,48,144,12,1088150533
20,64,128,12,1638484704
20,80,128,12,1638484704
20,64,144,12,1638484704
20,80,144,12,1088535923
20,96,128,9,112
20,104,128,9,112
20,96,136,9,112
20,104,136,9,1638484704
20,112,128,9,112
20,120,128,9,112
20,112,136,9,112
20,120,136,9,1638484704
20,96,144,9,112
20,104,144,9,112
20,96,152,9,112
20,104,152,9,1638484704
20,112,144,6,112
20,116,144,6,112
20,112,148,6,112
20,116,148,6,1638484704
20,120,144,9,1638484704
20,112,152,9,1638484704
20,120,152,9,1084906603
20,128,128,12,1638484704
20,144,128,12,1638484704
20,128,144,12,1638484704
20,144,144,12,1088748372
20,160,128,12,1638484704
20,176,128,12,1638484704
20,160,144,12,1638484704
20,176,144,12,1089521294
20,192,128,12,1638484704
20,208,128,12,1638484704
20,192,144,12,1638484704
20,208,144,12,1087699970
20,224,128,12,1638484704
20,240,128,12,1638484704
20,224,144,12,1638484704
20,240,144,12,1087152038
20,256,128,12,1638484704
20,272,128,9,272
20,280,128,9,272
20,272,136,9,272
20,280,136,9,1638484704
20,256,144,12,1638484704
20,272,144,12,1075270859
20,288,128,9,304
20,296,128,9,304
20,288,136,6,1638570736
20,292,136,6,1638570736
20,288,140,6,1638570736
20,292,140,6,304
20,296,136,9,1638484704
20,304,128,9,304
20,312,128,6,136
20,316,128,6,136
20,312,132,6,136
20,316,132,6,304
20,304,136,9,304
20,312,136,9,1638484704
20,288,144,9,304
20,296,144,9,304
20,288,152,9,304
20,296,152,9,1638484704
20,304,144,9,1638484704
20,312,144,9,1638484704
20,304,152,9,1638484704
20,312,152,9,0
20,320,128,12,1638484704
20,336,128,9,336
20,344,128,9,336
20,336,136,6,128
20,340,136,6,128
20,336,140,6,128
20,340,140,6,336
20,344,136,6,336
20,348,136,6,336
20,344,140,6,336
20,348,140,6,1638484704
20,320,144,12,1638484704
20,336,144,12,1077642418
20,352,128,6,1638570736
20,356,128,6,1638570736
20,352,132,6,1638570736
20,356,132,6,368
20,360,128,9,368
20,352,136,9,368
20,360,136,9,1638484704
20,368,128,6,136
20,372,128,6,136
20,368,132,6,136
20,372,132,6,368
20,376,128,6,136
20,380,128,6,136
20,376,132,6,136
20,380,132,6,368
20,368,136,6,136
20,372,136,6,136
20,368,140,6,136
20,372,140,6,368
20,376,136,9,1638484704
20,352,144,12,1638484704
20,368,144,9,1638484704
20,376,144,6,368
20,380,144,6,368
20,376,148,6,368
20,380,148,6,1638484704
20,368,152,9,1638484704
20,376,152,6,1638484704
20,380,152,6,1638484704
20,376,156,6,1638484704
20,380,156,6,1071926968
20,384,128,9,400
20,392,128,9,400
20,384,136,9,400
20,392,136,9,1638484704
20,400,128,12,1638484704
20,384,144,6,128
20,388,144,6,128
20,384,148,6,128
20,388,148,6,400
20,392,144,9,400
20,384,152,6,128
