num_quadro,pos_coluna,pos_linha,tam_bloco
26,216,184,9,1084658343
26,224,160,9,240
26,232,160,9,240
26,224,168,9,240
26,232,168,9,-2044950240
26,240,160,9,240
26,248,160,9,240
26,240,168,9,240
26,248,168,9,-2044950240
26,224,176,12,-2044950240
26,240,176,9,-2044950240
26,248,176,9,-2044950240
26,240,184,9,-2044950240
26,248,184,9,1082936626
26,256,160,9,272
26,264,160,9,272
26,256,168,9,272
26,264,168,9,-2044950240
26,272,160,12,-2044950240
26,256,176,12,-2044950240
26,272,176,9,-2044950240
26,280,176,9,-2044950240
26,272,184,9,-2044950240
26,280,184,6,-2044950240
26,284,184,6,-2044950240
26,280,188,6,-2044950240
26,284,188,6,1081781633
26,288,160,9,304
26,296,160,9,304
26,288,168,9,304
26,296,168,9,-2044950240
26,304,160,9,304
26,312,160,9,304
26,304,168,9,304
26,312,168,9,-2044950240
26,288,176,9,304
26,296,176,9,304
26,288,184,9,304
26,296,184,9,-2044950240
26,304,176,9,-2044950240
26,312,176,9,-2044950240
26,304,184,9,-2044950240
26,312,184,9,1079386419
26,320,160,12,-2044950240
26,336,160,9,336
26,344,160,9,336
26,336,168,9,336
26,344,168,9,-2044950240
26,320,176,9,336
26,328,176,9,336
26,320,184,9,336
26,328,184,9,-2044950240
26,336,176,9,-2044950240
26,344,176,6,336
26,348,176,6,336
26,344,180,6,336
26,348,180,6,-2044950240
26,336,184,9,-2044950240
26,344,184,9,0
26,352,160,6,-2044864208
26,356,160,6,-2044864208
26,352,164,6,-2044864208
26,356,164,6,368
26,360,160,9,368
26,352,168,6,-2044864208
26,356,168,6,-2044864208
26,352,172,6,-2044864208
26,356,172,6,368
26,360,168,9,-2044950240
26,368,160,9,368
26,376,160,9,368
26,368,168,9,368
26,376,168,9,-2044950240
26,352,176,12,-2044950240
26,368,176,6,368
26,372,176,6,368
26,368,180,6,368
26,372,180,6,-2044950240
26,376,176,6,368
26,380,176,6,368
26,376,180,6,368
26,380,180,6,-2044950240
26,368,184,9,-2044950240
26,376,184,9,0
26,384,160,9,400
26,392,160,9,400
26,384,168,9,400
26,392,168,9,-2044950240
26,400,160,12,-2044950240
26,384,176,9,400
26,392,176,9,400
26,384,184,9,400
26,392,184,9,-2044950240
26,400,176,9,-2044950240
26,408,176,9,-2044950240
26,400,184,9,-2044950240
26,408,184,9,0
26,416,160,9,432
26,424,160,9,432
26,416,168,9,432
26,424,168,9,-2044950240
26,432,160,12,-2044950240
26,416,176,9,432
26,424,176,9,432
26,416,184,9,432
26,424,184,9,-2044950240
26,432,176,12,0
26,448,160,12,-2044950240
26,464,160,12,-2044950240
26,448,176,12,-2044950240
26,464,176,12,1085127858
26,0,192,12,-2044950240
26,16,192,12,-2044950240
26,0,208,12,-2044950240
26,16,208,12,0
26,32,192,12,-2044950240
26,48,192,12,-2044950240
26,32,208,12,-2044950240
26,48,208,12,0
26,64,192,12,-2044950240
26,80,192,12,-2044950240
26,64,208,12,-2044950240
26,80,208,12,1082719166
26,96,192,12,-2044950240
26,112,192,12,-2044950240
26,96,208,9,112
26,104,208,9,112
26,96,216,9,112
26,104,216,9,-2044950240
26,112,208,12,1093909440
26,128,192,12,-2044950240
26,144,192,12,-2044950240
26,128,208,12,-2044950240
26,144,208,9,-2044950240
26,152,208,9,-2044950240
26,144,216,9,-2044950240
26,152,216,9,0
26,160,192,12,-2044950240
26,176,192,12,-2044950240
26,160,208,9,176
26,168,208,9,176
26,160,216,9,176
26,168,216,9,-2044950240
26,176,208,12,1097246501
26,192,192,12,-2044950240
26,208,192,9,208
26,216,192,9,208
26,208,200,9,208
26,216,200,9,-2044950240
26,192,208,9,208
26,200,208,9,208
26,192,216,9,208
26,200,216,9,-2044950240
26,208,208,6,208
26,212,208,6,208
26,208,212,6,208
26,212,212,6,-2044950240
26,216,208,9,-2044950240
26,208,216,9,-2044950240
26,216,216,9,1089252253
26,224,192,12,-2044950240
26,240,192,9,240
26,248,192,9,240
26,240,200,9,240
26,248,200,9,-2044950240
26,224,208,9,240
26,232,208,9,240
26,224,216,9,240
26,232,216,9,-2044950240
26,240,208,9,-2044950240
26,248,208,9,-2044950240
26,240,216,9,-2044950240
26,248,216,9,0
26,256,192,9,272
26,264,192,9,272
26,256,200,9,272
26,264,200,9,-2044950240
26,272,192,9,272
26,280,192,9,272
26,272,200,9,272
26,280,200,9,-2044950240
26,256,208,9,272
26,264,208,6,200
26,268,208,6,200
26,264,212,6,200
26,268,212,6,272
26,256,216,9,272
26,264,216,9,-2044950240
26,272,208,9,-2044950240
26,280,208,9,-2044950240
26,272,216,6,272
26,276,216,6,272
26,272,220,6,272
26,276,220,6,-2044950240
26,280,216,9,1080406817
26,288,192,9,304
26,296,192,9,304
26,288,200,9,304
26,296,200,9,-2044950240
26,304,192,12,-2044950240
26,288,208,9,304
26,296,208,9,304
26,288,216,9,304
26,296,216,9,-2044950240
26,304,208,12,1083065005
26,320,192,9,336
26,328,192,9,336
26,320,200,9,336
26,328,200,9,-2044950240
26,336,192,9,336
26,344,192,9,336
26,336,200,9,336
26,344,200,9,-2044950240
26,320,208,9,336
26,328,208,9,336
26,320,216,9,336
26,328,216,9,-2044950240
26,336,208,9,-2044950240
26,344,208,9,-2044950240
26,336,216,9,-2044950240
26,344,216,9,1089411665
26,352,192,9,368
26,360,192,9,368
26,352,200,9,368
26,360,200,9,-2044950240
26,368,192,9,368
26,376,192,9,368
26,368,200,9,368
26,376,200,9,-2044950240
26,352,208,9,368
26,360,208,9,368
26,352,216,9,368
26,360,216,6,368
26,364,216,6,368
26,360,220,6,368
26,364,220,6,-2044950240
26,368,208,6,368
26,372,208,6,368
26,368,212,6,368
26,372,212,6,-2044950240
26,376,208,9,-2044950240
26,368,216,6,368
26,372,216,6,368
26,368,220,6,368
26,372,220,6,-2044950240
26,376,216,9,0
26,384,192,12,-2044950240
26,400,192,9,400
26,408,192,9,400
26,400,200,9,400
26,408,200,9,-2044950240
26,384,208,9,400
26,392,208,9,400
26,384,216,9,400
26,392,216,9,-2044950240
26,400,208,12,0
26,416,192,12,-2044950240
26,432,192,12,-2044950240
26,416,208,12,-2044950240
26,432,208,12,1079026898
26,448,192,12,-2044950240
26,464,192,12,-2044950240
26,448,208,12,-2044950240
26,464,208,12,1082088339
26,0,224,12,-2044950240
26,16,224,12,-2044950240
26,0,240,12,-2044950240
26,16,240,12,0
26,32,224,12,-2044950240
26,48,224,12,-2044950240
26,32,240,12,-2044950240
26,48,240,12,0
26,64,224,9,80
26,72,224,9,80
26,64,232,9,80
26,72,232,9,-2044950240
26,80,224,12,-2044950240
26,64,240,12,-2044950240
26,80,240,12,0
26,96,224,9,112
26,104,224,9,112
26,96,232,9,112
26,104,232,9,-2044950240
26,112,224,9,112
26,120,224,9,112
26,112,232,9,112
26,120,232,9,-2044950240
26,96,240,12,-2044950240
26,112,240,9,-2044950240
26,120,240,9,-2044950240
26,112,248,9,-2044950240
26,120,248,9,0
26,128,224,9,144
26,136,224,9,144
26,128,232,9,144
26,136,232,9,-2044950240
26,144,224,9,144
26,152,224,9,144
26,144,232,9,144
26,152,232,9,-2044950240
26,128,240,9,144
26,136,240,9,144
26,128,248,9,144
26,136,248,9,-2044950240
26,144,240,9,-2044950240
26,152,240,6,144
26,156,240,6,144
26,152,244,6,144
26,156,244,6,-2044950240
26,144,248,9,-2044950240
26,152,248,9,0
26,160,224,9,176
26,168,224,9,176
26,160,232,9,176
26,168,232,9,-2044950240
26,176,224,12,-2044950240
26,160,240,9,176
26,168,240,9,176
26,160,248,9,176
26,168,248,9,-2044950240
26,176,240,12,0
26,192,224,12,-2044950240
26,208,224,12,-2044950240
26,192,240,12,-2044950240
26,208,240,9,-2044950240
26,216,240,9,-2044950240
26,208,248,9,-2044950240
26,216,248,9,1086363296
26,224,224,9,240
26,232,224,9,240
26,224,232,6,-2044864208
26,228,232,6,-2044864208
26,224,236,6,-2044864208
26,228,236,6,240
26,232,232,9,-2044950240
26,240,224,6,232
26,244,224,6,232
26,240,228,6,232
26,244,228,6,240
26,248,224,9,240
26,240,232,9,240
26,248,232,6,240
26,252,232,6,240
26,248,236,6,240
26,252,236,6,-2044950240
26,224,240,9,240
26,232,240,9,240
26,224,248,9,240
26,232,248,9,-2044950240
26,240,240,9,-2044950240
26,248,240,9,-2044950240
26,240,248,9,-2044950240
26,248,248,9,1098906684
26,256,224,9,272
26,264,224,9,272
26,256,232,9,272
26,264,232,9,-2044950240
26,272,224,9,272
26,280,224,9,272
26,272,232,9,272
26,280,232,9,-2044950240
26,256,240,9,272
26,264,240,9,272
26,256,248,9,272
26,264,248,9,-2044950240
26,272,240,9,-2044950240
26,280,240,9,-2044950240
26,272,248,9,-2044950240
26,280,248,9,0
26,288,224,9,304
26,296,224,9,304
26,288,232,6,-2044864208
26,292,232,6,-2044864208
26,288,236,6,-2044864208
26,292,236,6,304
26,296,232,9,-2044950240
26,304,224,12,-2044950240
26,288,240,12,-2044950240
26,304,240,9,-2044950240
26,312,240,9,-2044950240
26,304,248,9,-2044950240
26,312,248,9,1076225330
26,320,224,9,336
26,328,224,9,336
26,320,232,9,336
26,328,232,9,-2044950240
26,336,224,9,336
26,344,224,9,336
26,336,232,9,336
26,344,232,9,-2044950240
26,320,240,9,336
26,328,240,9,336
26,320,248,9,336
26,328,248,9,-2044950240
26,336,240,9,-2044950240
26,344,240,6,336
26,348,240,6,336
26,344,244,6,336
26,348,244,6,-2044950240
26,336,248,9,-2044950240
26,344,248,9,0
26,352,224,9,368
26,360,224,6,-2044864208
26,364,224,6,-2044864208
26,360,228,6,-2044864208
26,364,228,6,368
26,352,232,9,368
26,360,232,9,-2044950240
26,368,224,9,368
26,376,224,9,368
26,368,232,9,368
26,376,232,9,-2044950240
26,352,240,9,368
26,360,240,6,232
26,364,240,6,232
26,360,244,6,232
26,364,244,6,368
26,352,248,6,232
26,356,248,6,232
26,352,252,6,232
26,356,252,6,368
26,360,248,9,-2044950240
26,368,240,9,-2044950240
26,376,240,9,-2044950240
26,368,248,9,-2044950240
26,376,248,9,0
26,384,224,12,-2044950240
26,400,224,12,-2044950240
26,384,240,12,-2044950240
26,400,240,12,0
26,416,224,12,-2044950240
26,432,224,12,-2044950240
26,416,240,12,-2044950240
26,432,240,12,1078094252
26,448,224,12,-2044950240
26,464,224,12,-2044950240
26,448,240,12,-2044950240
26,464,240,12,1082828316
26,0,256,12,-2044950240
26,16,256,12,-2044950240
26,32,256,12,-2044950240
26,48,256,12,-2044950240
26,64,256,12,-2044950240
26,80,256,12,-2044950240
26,96,256,12,-2044950240
26,112,256,9,112
26,120,256,9,112
26,112,264,9,112
26,120,264,9,-2044950240
26,128,256,9,144
26,136,256,9,144
26,128,264,9,144
26,136,264,9,-2044950240
26,144,256,9,144
26,152,256,9,144
26,144,264,9,144
26,152,264,9,-2044950240
26,160,256,9,176
26,168,256,9,176
26,160,264,9,176
26,168,264,9,-2044950240
26,176,256,12,-2044950240
26,192,256,9,208
26,200,256,9,208
26,192,264,9,208
26,200,264,6,208
26,204,264,6,208
26,200,268,6,-2044864208
26,200,270,6,208
26,204,268,3,208
26,206,268,3,208
26,208,256,12,-2044950240
26,224,256,9,240
26,232,256,9,240
26,224,264,9,240
26,232,264,9,-2044950240
26,240,256,9,240
26,248,256,9,240
26,240,264,9,240
26,248,264,9,-2044950240
26,256,256,9,272
26,264,256,9,272
26,256,264,9,272
26,264,264,9,-2044950240
26,272,256,9,272
26,280,256,9,272
26,272,264,9,272
26,280,264,9,-2044950240
26,288,256,9,304
26,296,256,9,304
26,288,264,9,304
26,296,264,9,-2044950240
26,304,256,9,304
26,312,256,9,304
26,304,264,9,304
26,312,264,9,-2044950240
26,320,256,9,336
26,328,256,9,336
26,320,264,9,336
26,328,264,9,-2044950240
26,336,256,9,336
26,344,256,9,336
26,336,264,6,264
26,340,264,6,264
26,336,268,6,256
26,336,270,6,264
26,340,268,6,264
26,340,270,6,336
26,344,264,9,-2044950240
26,352,256,9,368
26,360,256,9,368
26,352,264,9,368
26,360,264,9,-2044950240
26,368,256,9,368
26,376,256,9,368
26,368,264,9,368
26,376,264,9,-2044950240
26,384,256,12,-2044950240
26,400,256,12,-2044950240
26,416,256,12,-2044950240
26,432,256,12,-2044950240
26,448,256,12,-2044950240
26,464,256,12,-2044950240
25,0,0,12,-2044950240
25,16,0,12,-2044950240
25,0,16,12,-2044950240
25,16,16,12,0
25,32,0,12,-2044950240
25,48,0,12,-2044950240
25,32,16,12,-2044950240
25,48,16,12,0
25,64,0,12,-2044950240
25,80,0,12,-2044950240
25,64,16,12,-2044950240
25,80,16,12,1082464511
25,96,0,12,-2044950240
25,112,0,12,-2044950240
25,96,16,12,-2044950240
25,112,16,12,1083412990
25,128,0,12,-2044950240
25,144,0,12,-2044950240
25,128,16,12,-2044950240
25,144,16,12,1083586803
25,160,0,12,-2044950240
25,176,0,12,-2044950240
25,160,16,12,-2044950240
25,176,16,12,1085835789
25,192,0,12,-2044950240
25,208,0,12,-2044950240
25,192,16,12,-2044950240
25,208,16,12,1084947623
25,224,0,12,-2044950240
25,240,0,12,-2044950240
25,224,16,12,-2044950240
25,240,16,12,1070895176
25,256,0,12,-2044950240
25,272,0,12,-2044950240
25,256,16,12,-2044950240
25,272,16,12,1083067629
25,288,0,12,-2044950240
25,304,0,12,-2044950240
25,288,16,12,-2044950240
25,304,16,12,1083963537
25,320,0,12,-2044950240
25,336,0,12,-2044950240
25,320,16,12,-2044950240
25,336,16,9,-2044950240
25,344,16,9,-2044950240
25,336,24,9,-2044950240
25,344,24,9,1086955875
25,352,0,12,-2044950240
25,368,0,12,-2044950240
25,352,16,9,368
25,360,16,9,368
25,352,24,9,368
25,360,24,9,-2044950240
25,368,16,12,1081458043
25,384,0,12,-2044950240
25,400,0,9,400
25,408,0,9,400
25,400,8,9,400
25,408,8,9,-2044950240
25,384,16,12,-2044950240
25,400,16,12,1083098595
25,416,0,12,-2044950240
25,432,0,12,-2044950240
25,416,16,9,432
25,424,16,9,432
25,416,24,9,432
25,424,24,9,-2044950240
25,432,16,9,-2044950240
25,440,16,9,-2044950240
25,432,24,9,-2044950240
25,440,24,9,1084416406
25,448,0,9,464
25,456,0,9,464
25,448,8,9,464
25,456,8,9,-2044950240
25,464,0,12,-2044950240
25,448,16,12,-2044950240
25,464,16,12,1083800925
25,0,32,12,-2044950240
25,16,32,12,-2044950240
25,0,48,12,-2044950240
25,16,48,12,0
25,32,32,12,-2044950240
25,48,32,12,-2044950240
25,32,48,12,-2044950240
25,48,48,12,0
25,64,32,12,-2044950240
25,80,32,12,-2044950240
25,64,48,12,-2044950240
25,80,48,9,-2044950240
25,88,48,9,-2044950240
25,80,56,9,-2044950240
25,88,56,9,1088906499
25,96,32,12,-2044950240
25,112,32,12,-2044950240
25,96,48,12,-2044950240
25,112,48,12,1085024175
25,128,32,12,-2044950240
25,144,32,12,-2044950240
25,128,48,12,-2044950240
25,144,48,12,1084347770
25,160,32,12,-2044950240
25,176,32,12,-2044950240
25,160,48,12,-2044950240
25,176,48,12,1084882174
25,192,32,12,-2044950240
25,208,32,12,-2044950240
25,192,48,12,-2044950240
25,208,48,12,1085545806
25,224,32,12,-2044950240
25,240,32,9,240
25,248,32,9,240
25,240,40,9,240
25,248,40,9,-2044950240
25,224,48,12,-2044950240
25,240,48,12,1070008357
25,256,32,12,-2044950240
25,272,32,12,-2044950240
25,256,48,12,-2044950240
25,272,48,12,1082887152
25,288,32,12,-2044950240
25,304,32,12,-2044950240
25,288,48,12,-2044950240
25,304,48,12,1084755494
25,320,32,12,-2044950240
25,336,32,12,-2044950240
25,320,48,12,-2044950240
25,336,48,12,1083885208
25,352,32,12,-2044950240
25,368,32,12,-2044950240
25,352,48,12,-2044950240
25,368,48,12,1083265658
25,384,32,12,-2044950240
25,400,32,12,-2044950240
25,384,48,12,-2044950240
25,400,48,12,1084637026
25,416,32,12,-2044950240
25,432,32,9,15
25,440,32,9,15
25,432,40,9,15
25,440,40,9,-2044950240
25,416,48,12,-2044950240
25,432,48,12,1085376910
25,448,32,12,-2044950240
25,464,32,12,-2044950240
25,448,48,12,-2044950240
25,464,48,9,-2044950240
25,472,48,9,-2044950240
25,464,56,9,-2044950240
25,472,56,9,1085582215
25,0,64,12,-2044950240
25,16,64,12,-2044950240
25,0,80,12,-2044950240
25,16,80,12,0
25,32,64,12,-2044950240
25,48,64,12,-2044950240
25,32,80,12,-2044950240
25,48,80,12,0
25,64,64,12,-2044950240
25,80,64,9,80
25,88,64,9,80
25,80,72,9,80
25,88,72,9,-2044950240
25,64,80,12,-2044950240
25,80,80,12,1083691197
25,96,64,12,-2044950240
25,112,64,12,-2044950240
25,96,80,12,-2044950240
25,112,80,12,1084614796
25,128,64,12,-2044950240
25,144,64,12,-2044950240
25,128,80,12,-2044950240
25,144,80,12,1093208428
25,160,64,12,-2044950240
25,176,64,12,-2044950240
25,160,80,12,-2044950240
25,176,80,12,1084537814
25,192,64,12,-2044950240
25,208,64,12,-2044950240
25,192,80,12,-2044950240
25,208,80,9,-2044950240
25,216,80,9,-2044950240
25,208,88,9,-2044950240
25,216,88,9,1088586892
25,224,64,12,-2044950240
25,240,64,12,-2044950240
25,224,80,9,240
25,232,80,9,240
25,224,88,9,240
25,232,88,6,240
25,236,88,6,240
25,232,92,6,240
25,236,92,6,-2044950240
25,240,80,9,-2044950240
25,248,80,9,-2044950240
25,240,88,9,-2044950240
25,248,88,9,1073766081
25,256,64,12,-2044950240
25,272,64,12,-2044950240
25,256,80,12,-2044950240
25,272,80,12,1083941930
25,288,64,12,-2044950240
25,304,64,12,-2044950240
25,288,80,12,-2044950240
25,304,80,12,1082770967
25,320,64,12,-2044950240
25,336,64,12,-2044950240
25,320,80,12,-2044950240
25,336,80,9,-2044950240
25,344,80,9,-2044950240
25,336,88,9,-2044950240
25,344,88,9,1090909564
25,352,64,9,368
25,360,64,9,368
25,352,72,6,-2044864208
25,356,72,6,-2044864208
25,352,76,6,-2044864208
25,356,76,6,368
25,360,72,9,-2044950240
25,368,64,9,368
25,376,64,9,368
25,368,72,9,368
25,376,72,9,-2044950240
25,352,80,6,72
25,356,80,6,72
25,352,84,6,72
25,356,84,6,368
25,360,80,9,368
25,352,88,9,368
25,360,88,9,-2044950240
25,368,80,9,-2044950240
25,376,80,6,368
25,380,80,6,368
25,376,84,6,368
25,380,84,6,-2044950240
25,368,88,9,-2044950240
25,376,88,9,0
25,384,64,12,-2044950240
25,400,64,12,-2044950240
25,384,80,9,400
25,392,80,9,400
25,384,88,6,64
25,388,88,6,64
25,384,92,6,64
25,388,92,6,400
25,392,88,9,-2044950240
25,400,80,9,-2044950240
25,408,80,9,-2044950240
25,400,88,9,-2044950240
25,408,88,9,1067999571
25,416,64,12,-2044950240
25,432,64,12,-2044950240
25,416,80,9,432
25,424,80,9,432
25,416,88,9,432
25,424,88,9,-2044950240
25,432,80,9,-2044950240
25,440,80,9,-2044950240
25,432,88,9,-2044950240
25,440,88,9,1082489669
25,448,64,9,464
25,456,64,9,464
25,448,72,9,464
25,456,72,9,-2044950240
25,464,64,9,464
25,472,64,9,464
25,464,72,9,464
25,472,72,6,464
25,476,72,6,464
25,472,76,6,464
25,476,76,6,-2044950240
25,448,80,9,464
25,456,80,9,464
25,448,88,9,464
25,456,88,9,-2044950240
25,464,80,9,-2044950240
25,472,80,9,-2044950240
25,464,88,9,-2044950240
25,472,88,9,1076950607
25,0,96,12,-2044950240
25,16,96,12,-2044950240
25,0,112,12,-2044950240
25,16,112,12,0
25,32,96,12,-2044950240
25,48,96,12,-2044950240
25,32,112,12,-2044950240
25,48,112,12,0
25,64,96,12,-2044950240
25,80,96,12,-2044950240
25,64,112,12,-2044950240
25,80,112,12,1082162233
25,96,96,9,112
25,104,96,6,-2044864208
25,108,96,6,-2044864208
25,104,100,6,-2044864208
25,108,100,6,112
25,96,104,9,112
25,104,104,9,-2044950240
25,112,96,9,112
25,120,96,9,112
25,112,104,6,104
25,116,104,6,104
25,112,108,6,104
25,116,108,6,112
25,120,104,9,-2044950240
25,96,112,9,112
25,104,112,9,112
25,96,120,9,112
25,104,120,9,-2044950240
25,112,112,9,-2044950240
25,120,112,9,-2044950240
25,112,120,9,-2044950240
25,120,120,9,1071602040
25,128,96,9,144
25,136,96,9,144
25,128,104,9,144
25,136,104,9,-2044950240
25,144,96,9,144
25,152,96,9,144
25,144,104,9,144
25,152,104,9,-2044950240
25,128,112,9,144
25,136,112,9,144
25,128,120,9,144
25,136,120,6,144
25,140,120,6,144
25,136,124,6,144
25,140,124,6,-2044950240
25,144,112,9,-2044950240
25,152,112,9,-2044950240
25,144,120,9,-2044950240
25,152,120,9,1083537846
25,160,96,12,-2044950240
25,176,96,12,-2044950240
25,160,112,9,176
25,168,112,9,176
25,160,120,9,176
25,168,120,9,-2044950240
25,176,112,12,1084943676
25,192,96,9,208
25,200,96,9,208
25,192,104,9,208
25,200,104,9,-2044950240
25,208,96,9,208
25,216,96,9,208
25,208,104,6,104
25,212,104,6,104
25,208,108,6,104
25,212,108,6,208
25,216,104,9,-2044950240
25,192,112,9,208
25,200,112,9,208
25,192,120,9,208
25,200,120,9,-2044950240
25,208,112,9,-2044950240
25,216,112,6,208
25,220,112,6,208
25,216,116,6,208
25,220,116,6,-2044950240
25,208,120,9,-2044950240
25,216,120,9,1023894684
25,224,96,9,240
25,232,96,9,240
25,224,104,9,240
25,232,104,9,-2044950240
25,240,96,9,240
25,248,96,9,240
25,240,104,9,240
25,248,104,6,240
25,252,104,6,240
25,248,108,6,240
25,252,108,6,-2044950240
25,224,112,9,240
25,232,112,9,240
25,224,120,9,240
25,232,120,9,-2044950240
25,240,112,12,1072336118
25,256,96,9,272
25,264,96,6,-2044864208
25,268,96,6,-2044864208
25,264,100,6,-2044864208
25,268,100,6,272
25,256,104,9,272
25,264,104,9,-2044950240
25,272,96,9,272
25,280,96,9,272
25,272,104,9,272
25,280,104,9,-2044950240
25,256,112,9,272
25,264,112,9,272
25,256,120,9,272
25,264,120,9,-2044950240
25,272,112,9,-2044950240
25,280,112,9,-2044950240
25,272,120,9,-2044950240
25,280,120,9,1083727774
25,288,96,12,-2044950240
25,304,96,9,304
25,312,96,9,304
25,304,104,9,304
25,312,104,9,-2044950240
25,288,112,12,-2044950240
25,304,112,12,1082961226
25,320,96,12,-2044950240
25,336,96,12,-2044950240
25,320,112,12,-2044950240
25,336,112,12,1083106071
25,352,96,12,-2044950240
25,368,96,9,368
25,376,96,9,368
25,368,104,9,368
25,376,104,9,-2044950240
25,352,112,12,-2044950240
25,368,112,9,-2044950240
25,376,112,9,-2044950240
25,368,120,9,-2044950240
25,376,120,6,-2044950240
25,380,120,6,-2044950240
25,376,124,6,-2044950240
25,380,124,6,1067446501
25,384,96,9,400
25,392,96,9,400
25,384,104,9,400
25,392,104,9,-2044950240
25,400,96,9,400
25,408,96,9,400
25,400,104,9,400
25,408,104,9,-2044950240
25,384,112,9,400
25,392,112,9,400
25,384,120,6,104
25,388,120,6,104
25,384,124,6,104
25,388,124,6,400
25,392,120,9,-2044950240
25,400,112,9,-2044950240
25,408,112,9,-2044950240
25,400,120,9,-2044950240
25,408,120,9,1061855908
25,416,96,9,432
25,424,96,9,432
25,416,104,6,-2044864208
25,420,104,6,-2044864208
25,416,108,6,-2044864208
25,420,108,6,432
25,424,104,9,-2044950240
25,432,96,12,-2044950240
25,416,112,12,-2044950240
25,432,112,12,0
25,448,96,9,464
25,456,96,9,464
25,448,104,9,464
25,456,104,9,-2044950240
25,464,96,9,464
25,472,96,9,464
25,464,104,9,464
25,472,104,9,-2044950240
25,448,112,12,-2044950240
25,464,112,9,-2044950240
25,472,112,9,-2044950240
25,464,120,9,-2044950240
25,472,120,9,1079553987
25,0,128,12,-2044950240
25,16,128,12,-2044950240
25,0,144,12,-2044950240
25,16,144,12,0
25,32,128,12,-2044950240
25,48,128,12,-2044950240
25,32,144,12,-2044950240
25,48,144,12,0
25,64,128,12,-2044950240
25,80,128,12,-2044950240
25,64,144,12,-2044950240
25,80,144,12,1060501436
25,96,128,9,112
25,104,128,9,112
25,96,136,9,112
25,104,136,6,112
25,108,136,6,112
25,104,140,6,112
25,108,140,6,-2044950240
25,112,128,9,112
25,120,128,9,112
25,112,136,9,112
25,120,136,9,-2044950240
25,96,144,12,-2044950240
25,112,144,6,112
25,116,144,6,112
25,112,148,6,112
25,116,148,6,-2044950240
25,120,144,9,-2044950240
25,112,152,9,-2044950240
25,120,152,9,1057341282
25,128,128,9,144
25,136,128,9,144
25,128,136,6,-2044864208
25,132,136,6,-2044864208
25,128,140,6,-2044864208
25,132,140,6,144
25,136,136,9,-2044950240
25,144,128,12,-2044950240
25,128,144,9,144
25,136,144,9,144
25,128,152,9,144
25,136,152,9,-2044950240
25,144,144,9,-2044950240
25,152,144,9,-2044950240
25,144,152,9,-2044950240
25,152,152,9,1082878812
25,160,128,9,176
25,168,128,9,176
25,160,136,9,176
25,168,136,9,-2044950240
25,176,128,12,-2044950240
25,160,144,9,176
25,168,144,9,176
25,160,152,9,176
25,168,152,9,-2044950240
25,176,144,9,-2044950240
25,184,144,9,-2044950240
25,176,152,9,-2044950240
25,184,152,9,1083394488
25,192,128,9,208
25,200,128,9,208
25,192,136,9,208
25,200,136,9,-2044950240
25,208,128,9,208
25,216,128,9,208
25,208,136,9,208
25,216,136,9,-2044950240
25,192,144,9,208
25,200,144,9,208
25,192,152,9,208
25,200,152,9,-2044950240
25,208,144,12,1084042320
25,224,128,12,-2044950240
25,240,128,9,240
25,248,128,9,240
25,240,136,9,240
25,248,136,9,-2044950240
25,224,144,9,240
25,232,144,9,240
25,224,152,9,240
25,232,152,9,-2044950240
25,240,144,9,-2044950240
25,248,144,9,-2044950240
25,240,152,6,240
25,244,152,6,240
25,240,156,6,240
25,244,156,6,-2044950240
25,248,152,9,1081689505
25,256,128,9,272
25,264,128,9,272
25,256,136,9,272
25,264,136,9,-2044950240
25,272,128,9,272
25,280,128,9,272
25,272,136,9,272
25,280,136,9,-2044950240
25,256,144,9,272
25,264,144,9,272
25,256,152,9,272
25,264,152,9,-2044950240
25,272,144,9,-2044950240
25,280,144,9,-2044950240
25,272,152,9,-2044950240
25,280,152,9,1053822097
25,288,128,9,304
25,296,128,9,304
25,288,136,6,-2044864208
25,292,136,6,-2044864208
25,288,140,6,-2044864208
25,292,140,6,304
25,296,136,9,-2044950240
25,304,128,9,304
25,312,128,9,304
25,304,136,9,304
25,312,136,9,-2044950240
25,288,144,12,-2044950240
25,304,144,12,1080234502
25,320,128,9,336
25,328,128,9,336
25,320,136,9,336
25,328,136,9,-2044950240
25,336,128,12,-2044950240
25,320,144,9,336
25,328,144,9,336
25,320,152,9,336
25,328,152,9,-2044950240
25,336,144,9,-2044950240
25,344,144,9,-2044950240
25,336,152,9,-2044950240
25,344,152,9,1070197632
25,352,128,12,-2044950240
25,368,128,9,368
25,376,128,9,368
25,368,136,9,368
25,376,136,6,368
25,380,136,6,368
25,376,140,6,368
25,380,140,6,-2044950240
25,352,144,9,368
25,360,144,9,368
25,352,152,9,368
25,360,152,9,-2044950240
25,368,144,9,-2044950240
25,376,144,9,-2044950240
25,368,152,9,-2044950240
25,376,152,9,1067899189
25,384,128,9,400
25,392,128,9,400
25,384,136,9,400
25,392,136,9,-2044950240
25,400,128,9,400
25,408,128,9,400
25,400,136,9,400
25,408,136,9,-2044950240
25,384,144,6,136
25,388,144,6,136
25,384,148,6,136
25,388,148,6,400
25,392,144,9,400
25,384,152,9,400
25,392,152,9,-2044950240
25,400,144,9,-2044950240
25,408,144,9,-2044950240
25,400,152,9,-2044950240
25,408,152,9,0
25,416,128,12,-2044950240
25,432,128,12,-2044950240
25,416,144,12,-2044950240
25,432,144,12,0
25,448,128,12,-2044950240
