num_quadro,pos_coluna,pos_linha,tam_bloco
23,0,144,12,1236241120
23,16,144,12,1086604573
23,32,128,12,1236241120
23,48,128,12,1236241120
23,32,144,12,1236241120
23,48,144,12,1085697055
23,64,128,12,1236241120
23,80,128,12,1236241120
23,64,144,12,1236241120
23,80,144,12,1086472681
23,96,128,9,112
23,104,128,9,112
23,96,136,9,112
23,104,136,6,112
23,108,136,6,112
23,104,140,6,112
23,108,140,6,1236241120
23,112,128,12,1236241120
23,96,144,9,112
23,104,144,9,112
23,96,152,9,112
23,104,152,9,1236241120
23,112,144,9,1236241120
23,120,144,9,1236241120
23,112,152,9,1236241120
23,120,152,9,1076929706
23,128,128,12,1236241120
23,144,128,12,1236241120
23,128,144,12,1236241120
23,144,144,12,1086461247
23,160,128,12,1236241120
23,176,128,12,1236241120
23,160,144,12,1236241120
23,176,144,12,1087560375
23,192,128,12,1236241120
23,208,128,12,1236241120
23,192,144,12,1236241120
23,208,144,12,1086065289
23,224,128,12,1236241120
23,240,128,12,1236241120
23,224,144,12,1236241120
23,240,144,12,1086869114
23,256,128,12,1236241120
23,272,128,12,1236241120
23,256,144,12,1236241120
23,272,144,12,1074666213
23,288,128,9,304
23,296,128,9,304
23,288,136,9,304
23,296,136,9,1236241120
23,304,128,9,304
23,312,128,9,304
23,304,136,6,136
23,308,136,6,136
23,304,140,6,136
23,308,140,6,304
23,312,136,9,1236241120
23,288,144,12,1236241120
23,304,144,12,0
23,320,128,12,1236241120
23,336,128,9,336
23,344,128,9,336
23,336,136,9,336
23,344,136,9,1236241120
23,320,144,9,336
23,328,144,9,336
23,320,152,9,336
23,328,152,6,336
23,332,152,6,336
23,328,156,6,336
23,332,156,6,1236241120
23,336,144,9,1236241120
23,344,144,9,1236241120
23,336,152,9,1236241120
23,344,152,9,1083954495
23,352,128,9,368
23,360,128,9,368
23,352,136,9,368
23,360,136,9,1236241120
23,368,128,9,368
23,376,128,9,368
23,368,136,9,368
23,376,136,9,1236241120
23,352,144,12,1236241120
23,368,144,9,1236241120
23,376,144,9,1236241120
23,368,152,9,1236241120
23,376,152,6,1236241120
23,380,152,6,1236241120
23,376,156,6,1236241120
23,380,156,6,1068523309
23,384,128,9,400
23,392,128,9,400
23,384,136,9,400
23,392,136,9,1236241120
23,400,128,12,1236241120
23,384,144,9,400
23,392,144,9,400
23,384,152,6,128
23,388,152,6,128
23,384,156,6,128
23,388,156,6,400
23,392,152,9,1236241120
23,400,144,9,1236241120
23,408,144,9,1236241120
23,400,152,6,400
23,404,152,6,400
23,400,156,6,400
23,404,156,6,1236241120
23,408,152,9,1075256074
23,416,128,12,1236241120
23,432,128,12,1236241120
23,416,144,9,432
23,424,144,9,432
23,416,152,9,432
23,424,152,9,1236241120
23,432,144,12,1085775970
23,448,128,12,1236241120
23,464,128,12,1236241120
23,448,144,12,1236241120
23,464,144,12,1085915474
23,0,160,12,1236241120
23,16,160,12,1236241120
23,0,176,12,1236241120
23,16,176,12,1086297430
23,32,160,12,1236241120
23,48,160,12,1236241120
23,32,176,12,1236241120
23,48,176,12,1085704060
23,64,160,12,1236241120
23,80,160,12,1236241120
23,64,176,12,1236241120
23,80,176,12,1086016051
23,96,160,9,112
23,104,160,6,1236327152
23,108,160,6,1236327152
23,104,164,6,1236327152
23,108,164,6,112
23,96,168,9,112
23,104,168,9,1236241120
23,112,160,6,168
23,116,160,6,168
23,112,164,3,1406471600
23,114,164,3,1406471600
23,112,166,3,1406471600
23,114,166,3,168
23,116,164,6,112
23,120,160,9,112
23,112,168,9,112
23,120,168,9,1236241120
23,96,176,12,1236241120
23,112,176,9,1236241120
23,120,176,9,1236241120
23,112,184,9,1236241120
23,120,184,9,1075981411
23,128,160,12,1236241120
23,144,160,12,1236241120
23,128,176,9,144
23,136,176,9,144
23,128,184,9,144
23,136,184,9,1236241120
23,144,176,12,1084415479
23,160,160,12,1236241120
23,176,160,12,1236241120
23,160,176,12,1236241120
23,176,176,12,1087978251
23,192,160,12,1236241120
23,208,160,12,1236241120
23,192,176,12,1236241120
23,208,176,12,1086925402
23,224,160,12,1236241120
23,240,160,12,1236241120
23,224,176,12,1236241120
23,240,176,12,1087861667
23,256,160,12,1236241120
23,272,160,12,1236241120
23,256,176,12,1236241120
23,272,176,12,1077339907
23,288,160,12,1236241120
23,304,160,12,1236241120
23,288,176,12,1236241120
23,304,176,9,1236241120
23,312,176,9,1236241120
23,304,184,9,1236241120
23,312,184,9,0
23,320,160,12,1236241120
23,336,160,12,1236241120
23,320,176,12,1236241120
23,336,176,12,1083299111
23,352,160,12,1236241120
23,368,160,9,368
23,376,160,9,368
23,368,168,9,368
23,376,168,9,1236241120
23,352,176,12,1236241120
23,368,176,6,368
23,372,176,6,368
23,368,180,6,368
23,372,180,6,1236241120
23,376,176,9,1236241120
23,368,184,6,368
23,372,184,6,368
23,368,188,6,368
23,372,188,6,1236241120
23,376,184,9,1090864540
23,384,160,9,400
23,392,160,9,400
23,384,168,6,1236327152
23,388,168,6,1236327152
23,384,172,6,1236327152
23,388,172,6,400
23,392,168,9,1236241120
23,400,160,9,400
23,408,160,9,400
23,400,168,6,168
23,404,168,6,168
23,400,172,6,168
23,404,172,6,400
23,408,168,9,1236241120
23,384,176,9,400
23,392,176,9,400
23,384,184,9,400
23,392,184,9,1236241120
23,400,176,9,1236241120
23,408,176,6,400
23,412,176,6,400
23,408,180,6,400
23,412,180,6,1236241120
23,400,184,9,1236241120
23,408,184,6,1236241120
23,412,184,6,1236241120
23,408,188,6,1236241120
23,412,188,6,0
23,416,160,9,432
23,424,160,9,432
23,416,168,9,432
23,424,168,9,1236241120
23,432,160,12,1236241120
23,416,176,3,1406440320
23,418,176,3,1406440320
23,416,178,3,1406440320
23,418,178,3,160
23,420,176,6,160
23,416,180,6,160
23,420,180,3,160
23,422,180,3,160
23,420,182,3,160
23,422,182,3,432
23,424,176,9,432
23,416,184,6,160
23,420,184,6,160
23,416,188,6,160
23,420,188,6,432
23,424,184,6,432
23,428,184,6,432
23,424,188,6,432
23,428,188,6,1236241120
23,432,176,9,1236241120
23,440,176,9,1236241120
23,432,184,6,432
23,436,184,6,432
23,432,188,6,432
23,436,188,6,1236241120
23,440,184,9,0
23,448,160,12,1236241120
23,464,160,9,15
23,472,160,9,15
23,464,168,9,15
23,472,168,9,1236241120
23,448,176,12,1236241120
23,464,176,12,1086503092
23,0,192,12,1236241120
23,16,192,12,1236241120
23,0,208,12,1236241120
23,16,208,12,1086268457
23,32,192,12,1236241120
23,48,192,12,1236241120
23,32,208,12,1236241120
23,48,208,12,1087208267
23,64,192,12,1236241120
23,80,192,12,1236241120
23,64,208,12,1236241120
23,80,208,12,1086494354
23,96,192,12,1236241120
23,112,192,9,112
23,120,192,9,112
23,112,200,9,112
23,120,200,9,1236241120
23,96,208,12,1236241120
23,112,208,12,1055354841
23,128,192,9,144
23,136,192,6,1236327152
23,140,192,6,1236327152
23,136,196,6,1236327152
23,140,196,6,144
23,128,200,6,1236327152
23,132,200,6,1236327152
23,128,204,6,1236327152
23,132,204,6,144
23,136,200,9,1236241120
23,144,192,12,1236241120
23,128,208,12,1236241120
23,144,208,12,1084882027
23,160,192,12,1236241120
23,176,192,12,1236241120
23,160,208,12,1236241120
23,176,208,12,1086959472
23,192,192,12,1236241120
23,208,192,12,1236241120
23,192,208,12,1236241120
23,208,208,12,1087385607
23,224,192,12,1236241120
23,240,192,12,1236241120
23,224,208,12,1236241120
23,240,208,12,1085382873
23,256,192,12,1236241120
23,272,192,12,1236241120
23,256,208,12,1236241120
23,272,208,12,1085394733
23,288,192,12,1236241120
23,304,192,9,304
23,312,192,6,192
23,316,192,6,192
23,312,196,6,192
23,316,196,6,304
23,304,200,9,304
23,312,200,9,1236241120
23,288,208,12,1236241120
23,304,208,12,1069789372
23,320,192,12,1236241120
23,336,192,12,1236241120
23,320,208,12,1236241120
23,336,208,12,1087524156
23,352,192,12,1236241120
23,368,192,12,1236241120
23,352,208,12,1236241120
23,368,208,12,1085421773
23,384,192,12,1236241120
23,400,192,9,400
23,408,192,9,400
23,400,200,9,400
23,408,200,9,1236241120
23,384,208,12,1236241120
23,400,208,12,1086912381
23,416,192,6,1236327152
23,420,192,6,1236327152
23,416,196,6,1236327152
23,420,196,6,432
23,424,192,9,432
23,416,200,9,432
23,424,200,9,1236241120
23,432,192,9,432
23,440,192,9,432
23,432,200,9,432
23,440,200,9,1236241120
23,416,208,9,432
23,424,208,9,432
23,416,216,9,432
23,424,216,9,1236241120
23,432,208,9,1236241120
23,440,208,9,1236241120
23,432,216,9,1236241120
23,440,216,9,1082363546
23,448,192,12,1236241120
23,464,192,12,1236241120
23,448,208,12,1236241120
23,464,208,12,1086326753
23,0,224,12,1236241120
23,16,224,12,1236241120
23,0,240,12,1236241120
23,16,240,12,1086948216
23,32,224,12,1236241120
23,48,224,12,1236241120
23,32,240,12,1236241120
23,48,240,12,1086778539
23,64,224,12,1236241120
23,80,224,12,1236241120
23,64,240,12,1236241120
23,80,240,12,1085784459
23,96,224,12,1236241120
23,112,224,12,1236241120
23,96,240,12,1236241120
23,112,240,12,1080940912
23,128,224,12,1236241120
23,144,224,12,1236241120
23,128,240,12,1236241120
23,144,240,12,1085800403
23,160,224,12,1236241120
23,176,224,12,1236241120
23,160,240,12,1236241120
23,176,240,12,1085852082
23,192,224,12,1236241120
23,208,224,12,1236241120
23,192,240,12,1236241120
23,208,240,12,1087301143
23,224,224,12,1236241120
23,240,224,12,1236241120
23,224,240,12,1236241120
23,240,240,12,1084980568
23,256,224,12,1236241120
23,272,224,12,1236241120
23,256,240,12,1236241120
23,272,240,12,1086427999
23,288,224,12,1236241120
23,304,224,12,1236241120
23,288,240,12,1236241120
23,304,240,12,1085093286
23,320,224,12,1236241120
23,336,224,12,1236241120
23,320,240,12,1236241120
23,336,240,12,1085180780
23,352,224,12,1236241120
23,368,224,12,1236241120
23,352,240,12,1236241120
23,368,240,12,1085989094
23,384,224,12,1236241120
23,400,224,12,1236241120
23,384,240,12,1236241120
23,400,240,12,1085809881
23,416,224,12,1236241120
23,432,224,12,1236241120
23,416,240,12,1236241120
23,432,240,12,1079374301
23,448,224,12,1236241120
23,464,224,12,1236241120
23,448,240,12,1236241120
23,464,240,12,1086470151
23,0,256,12,1236241120
23,16,256,12,1236241120
23,32,256,12,1236241120
23,48,256,12,1236241120
23,64,256,12,1236241120
23,80,256,12,1236241120
23,96,256,12,1236241120
23,112,256,12,1236241120
23,128,256,12,1236241120
23,144,256,12,1236241120
23,160,256,12,1236241120
23,176,256,12,1236241120
23,192,256,12,1236241120
23,208,256,12,1236241120
23,224,256,12,1236241120
23,240,256,12,1236241120
23,256,256,12,1236241120
23,272,256,12,1236241120
23,288,256,12,1236241120
23,304,256,12,1236241120
23,320,256,12,1236241120
23,336,256,12,1236241120
23,352,256,12,1236241120
23,368,256,12,1236241120
23,384,256,12,1236241120
23,400,256,12,1236241120
23,416,256,12,1236241120
23,432,256,12,1236241120
23,448,256,12,1236241120
23,464,256,12,1236241120
28,0,0,12,1236241120
28,16,0,12,1236241120
28,0,16,12,1236241120
28,16,16,12,1091538069
28,32,0,12,1236241120
28,48,0,12,1236241120
28,32,16,12,1236241120
28,48,16,12,1092366578
28,64,0,12,1236241120
28,80,0,12,1236241120
28,64,16,12,1236241120
28,80,16,12,1093223422
28,96,0,12,1236241120
28,112,0,12,1236241120
28,96,16,12,1236241120
28,112,16,12,1092482445
28,128,0,12,1236241120
28,144,0,12,1236241120
28,128,16,12,1236241120
28,144,16,12,1093296657
28,160,0,12,1236241120
28,176,0,12,1236241120
28,160,16,12,1236241120
28,176,16,12,1092766739
28,192,0,12,1236241120
28,208,0,12,1236241120
28,192,16,12,1236241120
28,208,16,12,1091887011
28,224,0,12,1236241120
28,240,0,12,1236241120
28,224,16,12,1236241120
28,240,16,12,1091824211
28,256,0,12,1236241120
28,272,0,12,1236241120
28,256,16,12,1236241120
28,272,16,12,1091646975
28,288,0,12,1236241120
28,304,0,9,304
28,312,0,9,304
28,304,8,9,304
28,312,8,6,304
28,316,8,6,304
28,312,12,6,304
28,316,12,6,1236241120
28,288,16,12,1236241120
28,304,16,9,1236241120
28,312,16,9,1236241120
28,304,24,9,1236241120
28,312,24,9,1096941114
28,320,0,9,336
28,328,0,9,336
28,320,8,9,336
28,328,8,6,336
28,332,8,6,336
28,328,12,6,336
28,332,12,6,1236241120
28,336,0,9,336
28,344,0,6,12
28,348,0,6,12
28,344,4,6,12
28,348,4,6,336
28,336,8,6,12
28,340,8,6,12
28,336,12,3,4
28,338,12,3,4
28,336,14,3,4
28,338,14,3,12
28,340,12,6,336
28,344,8,6,336
28,348,8,6,336
28,344,12,6,336
28,348,12,6,1236241120
28,320,16,6,12
28,324,16,6,12
28,320,20,6,12
28,324,20,6,336
28,328,16,6,12
28,332,16,6,12
28,328,20,6,12
28,332,20,6,336
28,320,24,9,336
28,328,24,6,336
28,332,24,6,336
28,328,28,6,336
28,332,28,6,1236241120
28,336,16,3,28
28,338,16,3,28
28,336,18,3,28
28,338,18,3,336
28,340,16,3,28
28,342,16,3,28
28,340,18,3,28
28,342,18,0,28
28,343,18,0,28
28,342,19,0,28
28,343,19,0,336
28,336,20,6,336
28,340,20,6,1236241120
28,344,16,6,336
28,348,16,6,336
28,344,20,6,336
28,348,20,6,1236241120
28,336,24,6,336
28,340,24,6,336
28,336,28,6,336
28,340,28,6,1236241120
28,344,24,9,0
28,352,0,6,1236327152
28,356,0,6,1236327152
28,352,4,6,1236327152
28,356,4,6,368
28,360,0,9,368
28,352,8,9,368
28,360,8,9,1236241120
28,368,0,12,1236241120
28,352,16,6,0
28,356,16,6,0
28,352,20,6,0
28,356,20,6,368
28,360,16,9,368
28,352,24,6,0
28,356,24,6,0
28,352,28,6,0
28,356,28,6,368
28,360,24,9,1236241120
28,368,16,9,1236241120
28,376,16,9,1236241120
28,368,24,9,1236241120
28,376,24,9,0
28,384,0,12,1236241120
28,400,0,12,1236241120
28,384,16,12,1236241120
28,400,16,12,1092368373
28,416,0,12,1236241120
28,432,0,12,1236241120
28,416,16,12,1236241120
28,432,16,12,1091847631
28,448,0,12,1236241120
28,464,0,12,1236241120
28,448,16,12,1236241120
28,464,16,12,1091714769
28,0,32,12,1236241120
28,16,32,12,1236241120
28,0,48,12,1236241120
28,16,48,12,1091226415
28,32,32,12,1236241120
28,48,32,12,1236241120
28,32,48,12,1236241120
28,48,48,9,1236241120
28,56,48,9,1236241120
28,48,56,9,1236241120
28,56,56,9,1091573661
28,64,32,9,80
28,72,32,6,1236327152
28,76,32,6,1236327152
28,72,36,6,1236327152
28,76,36,6,80
28,64,40,9,80
28,72,40,6,80
28,76,40,6,80
28,72,44,6,80
28,76,44,6,1236241120
28,80,32,12,1236241120
28,64,48,9,80
28,72,48,9,80
28,64,56,9,80
28,72,56,9,1236241120
28,80,48,12,1092287143
28,96,32,12,1236241120
28,112,32,12,1236241120
28,96,48,12,1236241120
28,112,48,12,1093054997
28,128,32,12,1236241120
28,144,32,12,1236241120
28,128,48,12,1236241120
28,144,48,12,1091808465
28,160,32,12,1236241120
28,176,32,12,1236241120
28,160,48,12,1236241120
28,176,48,12,1092601449
28,192,32,12,1236241120
28,208,32,12,1236241120
28,192,48,12,1236241120
28,208,48,12,1091013284
28,224,32,9,240
28,232,32,9,240
28,224,40,9,240
28,232,40,9,1236241120
28,240,32,9,240
28,248,32,6,40
28,252,32,6,40
28,248,36,6,40
28,252,36,6,240
28,240,40,6,40
28,244,40,6,40
28,240,44,6,40
28,244,44,6,240
28,248,40,9,1236241120
28,224,48,9,240
28,232,48,9,240
28,224,56,9,240
28,232,56,9,1236241120
28,240,48,9,1236241120
28,248,48,9,1236241120
28,240,56,9,1236241120
28,248,56,9,1074248758
28,256,32,9,272
28,264,32,9,272
28,256,40,9,272
28,264,40,9,1236241120
28,272,32,12,1236241120
28,256,48,9,272
28,264,48,9,272
28,256,56,9,272
28,264,56,9,1236241120
28,272,48,12,1093249539
28,288,32,12,1236241120
28,304,32,12,1236241120
28,288,48,12,1236241120
28,304,48,12,1092780556
28,320,32,9,336
28,328,32,9,336
28,320,40,9,336
28,328,40,6,336
28,332,40,6,336
28,328,44,6,336
28,332,44,6,1236241120
28,336,32,6,44
28,340,32,6,44
28,336,36,6,44
28,340,36,6,336
28,344,32,6,44
28,348,32,6,44
28,344,36,6,44
28,348,36,6,336
28,336,40,6,44
28,340,40,6,44
28,336,44,6,44
28,340,44,6,336
28,344,40,6,336
28,348,40,6,336
28,344,44,6,336
28,348,44,6,1236241120
28,320,48,9,336
28,328,48,9,336
28,320,56,9,336
28,328,56,9,1236241120
28,336,48,6,336
28,340,48,6,336
28,336,52,6,336
28,340,52,3,336
28,342,52,3,336
28,340,54,0,56
28,341,54,0,56
28,340,55,0,56
28,341,55,0,336
28,342,54,3,1236241120
28,344,48,6,336
28,348,48,6,336
28,344,52,6,336
28,348,52,6,1236241120
28,336,56,6,336
28,340,56,6,336
28,336,60,6,336
28,340,60,6,1236241120
28,344,56,6,1236241120
28,348,56,6,1236241120
28,344,60,6,1236241120
28,348,60,6,0
28,352,32,9,368
28,360,32,6,1236327152
28,364,32,6,1236327152
28,360,36,6,1236327152
28,364,36,6,368
28,352,40,3,36
28,354,40,3,36
28,352,42,3,36
28,354,42,3,1236327152
28,356,40,6,1236327152
28,352,44,6,1236327152
28,356,44,6,368
28,360,40,9,1236241120
28,368,32,12,1236241120
28,352,48,9,368
28,360,48,9,368
28,352,56,6,32
28,356,56,6,32
28,352,60,6,32
28,356,60,6,368
28,360,56,9,1236241120
28,368,48,12,1094247846
28,384,32,12,1236241120
28,400,32,12,1236241120
28,384,48,12,1236241120
28,400,48,12,1092618984
28,416,32,12,1236241120
28,432,32,12,1236241120
28,416,48,12,1236241120
28,432,48,12,1092242739
28,448,32,12,1236241120
28,464,32,9,464
28,472,32,6,32
28,476,32,6,32
28,472,36,6,32
28,476,36,6,464
28,464,40,6,32
28,468,40,6,32
28,464,44,6,32
28,468,44,6,464
28,472,40,6,464
28,476,40,3,32
28,478,40,3,32
28,476,42,3,32
28,478,42,3,464
28,472,44,6,464
28,476,44,6,1236241120
28,448,48,12,1236241120
28,464,48,6,464
28,468,48,6,464
28,464,52,6,464
28,468,52,6,1236241120
28,472,48,6,464
28,476,48,6,464
28,472,52,6,464
28,476,52,3,464
28,478,52,3,464
28,476,54,3,464
28,478,54,3,1236241120
28,464,56,9,1236241120
28,472,56,6,1236241120
28,476,56,6,1236241120
28,472,60,6,1236241120
28,476,60,6,1087663567
28,0,64,12,1236241120
28,16,64,12,1236241120
28,0,80,12,1236241120
28,16,80,12,1092180324
28,32,64,12,1236241120
28,48,64,12,1236241120
28,32,80,12,1236241120
28,48,80,9,1236241120
28,56,80,9,1236241120
28,48,88,9,1236241120
28,56,88,9,1087520329
28,64,64,12,1236241120
28,80,64,12,1236241120
28,64,80,12,1236241120
28,80,80,12,1092824690
28,96,64,12,1236241120
28,112,64,12,1236241120
28,96,80,12,1236241120
28,112,80,12,1093408899
28,128,64,12,1236241120
28,144,64,12,1236241120
28,128,80,12,1236241120
28,144,80,12,1092459419
28,160,64,12,1236241120
28,176,64,12,1236241120
28,160,80,12,1236241120
28,176,80,12,1092306603
28,192,64,12,1236241120
28,208,64,9,208
28,216,64,9,208
28,208,72,9,208
28,216,72,9,1236241120
28,192,80,12,1236241120
28,208,80,6,208
28,212,80,6,208
28,208,84,6,208
28,212,84,6,1236241120
28,216,80,9,1236241120
28,208,88,9,1236241120
28,216,88,9,1091808455
28,224,64,9,240
28,232,64,9,240
28,224,72,9,240
28,232,72,9,1236241120
28,240,64,9,240
28,248,64,9,240
28,240,72,9,240
28,248,72,9,1236241120
28,224,80,12,1236241120
28,240,80,9,1236241120
28,248,80,9,1236241120
28,240,88,9,1236241120
28,248,88,9,1093360613
28,256,64,12,1236241120
28,272,64,12,1236241120
28,256,80,9,272
28,264,80,9,272
28,256,88,9,272
28,264,88,6,272
28,268,88,3,64
28,270,88,3,64
28,268,90,3,64
28,270,90,3,272
28,264,92,6,272
28,268,92,6,1236241120
28,272,80,9,1236241120
28,280,80,9,1236241120
28,272,88,3,80
28,274,88,3,80
28,272,90,3,80
28,274,90,3,272
28,276,88,6,272
28,272,92,6,272
28,276,92,6,1236241120
28,280,88,3,272
28,282,88,3,272
28,280,90,3,272
28,282,90,3,1236241120
28,284,88,6,1236241120
28,280,92,6,1236241120
28,284,92,6,1093053090
28,288,64,12,1236241120
28,304,64,12,1236241120
28,288,80,9,304
28,296,80,9,304
28,288,88,6,64
28,292,88,6,64
28,288,92,6,64
28,292,92,6,304
28,296,88,9,1236241120
28,304,80,12,1092288386
28,320,64,12,1236241120
28,336,64,9,336
28,344,64,9,336
28,336,72,9,336
28,344,72,9,1236241120
28,320,80,12,1236241120
28,336,80,12,1092874701
28,352,64,6,1236327152
28,356,64,6,1236327152
28,352,68,6,1236327152
28,356,68,6,368
28,360,64,6,1236327152
28,364,64,6,1236327152
28,360,68,6,1236327152
28,364,68,6,368
28,352,72,6,1236327152
28,356,72,3,68
28,358,72,3,68
28,356,74,3,68
28,358,74,3,1236327152
28,352,76,6,1236327152
28,356,76,6,368
28,360,72,6,368
28,364,72,6,368
28,360,76,6,368
28,364,76,6,1236241120
28,368,64,12,1236241120
28,352,80,12,1236241120
28,368,80,12,1094212555
28,384,64,12,1236241120
28,400,64,12,1236241120
28,384,80,12,1236241120
28,400,80,12,1092938906
28,416,64,12,1236241120
28,432,64,12,1236241120
28,416,80,12,1236241120
28,432,80,12,1092794255
28,448,64,12,1236241120
28,464,64,9,464
28,472,64,6,64
28,476,64,6,64
28,472,68,6,64
28,476,68,6,464
28,464,72,9,464
28,472,72,6,464
28,476,72,6,464
28,472,76,6,464
28,476,76,6,1236241120
28,448,80,12,1236241120
28,464,80,9,1236241120
28,472,80,6,464
28,476,80,6,464
28,472,84,6,464
28,476,84,6,1236241120
28,464,88,9,1236241120
28,472,88,9,0
28,0,96,12,1236241120
28,16,96,12,1236241120
28,0,112,12,1236241120
28,16,112,12,1092235638
28,32,96,12,1236241120
28,48,96,12,1236241120
28,32,112,12,1236241120
28,48,112,12,1091881523
28,64,96,12,1236241120
28,80,96,12,1236241120
28,64,112,12,1236241120
28,80,112,12,1092907418
28,96,96,9,112
28,104,96,6,1236327152
28,108,96,6,1236327152
28,104,100,6,1236327152
28,108,100,6,112
28,96,104,9,112
28,104,104,6,112
28,108,104,6,112
28,104,108,6,112
28,108,108,6,1236241120
28,112,96,6,108
28,116,96,6,108
28,112,100,6,108
28,116,100,6,112
28,120,96,6,108
28,124,96,6,108
28,120,100,6,108
28,124,100,6,112
28,112,104,6,108
28,116,104,6,108
28,112,108,6,108
28,116,108,6,112
28,120,104,9,1236241120
28,96,112,9,112
28,104,112,6,104
28,108,112,6,104
28,104,116,6,104
28,108,116,6,112
28,96,120,6,104
28,100,120,6,104
28,96,124,6,104
28,100,124,6,112
28,104,120,9,1236241120
28,112,112,6,112
28,116,112,6,112
28,112,116,6,112
28,116,116,6,1236241120
28,120,112,9,1236241120
28,112,120,9,1236241120
28,120,120,9,1090762373
28,128,96,12,1236241120
28,144,96,12,1236241120
28,128,112,12,1236241120
28,144,112,12,1091543424
28,160,96,12,1236241120
28,176,96,12,1236241120
28,160,112,12,1236241120
28,176,112,12,1091373627
28,192,96,12,1236241120
28,208,96,12,1236241120
28,192,112,12,1236241120
28,208,112,12,1092327714
28,224,96,12,1236241120
28,240,96,9,240
28,248,96,9,240
28,240,104,9,240
28,248,104,6,240
28,252,104,6,240
28,248,108,6,240
28,252,108,6,1236241120
28,224,112,12,1236241120
28,240,112,9,1236241120
28,248,112,9,1236241120
28,240,120,9,1236241120
28,248,120,9,1087941842
28,256,96,6,1236327152
28,260,96,6,1236327152
28,256,100,6,1236327152
28,260,100,6,272
28,264,96,9,272
28,256,104,6,1236327152
28,260,104,6,1236327152
28,256,108,6,1236327152
28,260,108,6,272
28,264,104,9,1236241120
28,272,96,9,272
28,280,96,6,104
28,284,96,6,104
28,280,100,6,104
28,284,100,6,272
28,272,104,6,104
28,276,104,6,104
28,272,108,6,104
28,276,108,6,272
28,280,104,6,272
28,284,104,6,272
28,280,108,6,272
28,284,108,6,1236241120
28,256,112,6,108
28,260,112,6,108
28,256,116,6,108
28,260,116,6,272
28,264,112,3,116
28,266,112,3,116
28,264,114,3,116
28,266,114,3,108
28,268,112,6,108
28,264,116,6,108
28,268,116,6,272
28,256,120,9,272
28,264,120,9,1236241120
28,272,112,6,272
28,276,112,6,272
28,272,116,6,272
28,276,116,6,1236241120
28,280,112,9,1236241120
28,272,120,6,272
28,276,120,6,272
28,272,124,6,272
28,276,124,6,1236241120
28,280,120,6,1236241120
28,284,120,6,1236241120
28,280,124,6,1236241120
28,284,124,6,0
28,288,96,6,1236327152
28,292,96,6,1236327152
28,288,100,6,1236327152
28,292,100,6,304
28,296,96,9,304
28,288,104,9,304
28,296,104,9,1236241120
28,304,96,9,304
28,312,96,9,304
28,304,104,9,304
28,312,104,9,1236241120
28,288,112,9,304
28,296,112,6,104
28,300,112,6,104
28,296,116,6,104
28,300,116,6,304
28,288,120,3,116
28,290,120,3,116
28,288,122,3,116
28,290,122,3,104
28,292,120,6,104
28,288,124,6,104
28,292,124,6,304
28,296,120,6,304
28,300,120,6,304
28,296,124,6,304
28,300,124,6,1236241120
28,304,112,6,304
28,308,112,6,304
28,304,116,6,304
28,308,116,6,1236241120
28,312,112,6,304
28,316,112,6,304
28,312,116,6,304
28,316,116,6,1236241120
28,304,120,6,304
28,308,120,6,304
28,304,124,6,304
28,308,124,6,1236241120
28,312,120,9,0
28,320,96,12,1236241120
28,336,96,9,336
28,344,96,6,96
28,348,96,6,96
28,344,100,6,96
28,348,100,3,96
28,350,100,3,96
28,348,102,3,96
28,350,102,3,336
28,336,104,6,96
28,340,104,3,102
28,342,104,3,102
28,340,106,3,102
28,342,106,3,96
28,336,108,6,96
28,340,108,6,336
28,344,104,6,336
28,348,104,6,336
28,344,108,6,336
28,348,108,6,1236241120
28,320,112,6,108
28,324,112,6,108
28,320,116,6,108
28,324,116,6,336
28,328,112,9,336
28,320,120,9,336
28,328,120,9,1236241120
28,336,112,6,336
28,340,112,6,336
28,336,116,6,336
28,340,116,6,1236241120
28,344,112,6,336
28,348,112,6,336
28,344,116,6,336
28,348,116,6,1236241120
28,336,120,6,336
28,340,120,6,336
28,336,124,6,336
28,340,124,6,1236241120
28,344,120,6,1236241120
28,348,120,6,1236241120
28,344,124,6,1236241120
28,348,124,6,1090673334
28,352,96,6,1236327152
28,356,96,6,1236327152
28,352,100,6,1236327152
28,356,100,6,368
28,360,96,9,368
28,352,104,3,96
28,354,104,3,96
28,352,106,3,96
28,354,106,3,1236327152
28,356,104,6,1236327152
28,352,108,6,1236327152
28,356,108,6,368
28,360,104,6,368
28,364,104,6,368
28,360,108,6,368
28,364,108,6,1236241120
28,368,96,9,368
28,376,96,9,368
28,368,104,6,108
28,372,104,6,108
28,368,108,6,108
28,372,108,6,368
28,376,104,3,108
28,378,104,3,108
28,376,106,3,108
28,378,106,3,368
28,380,104,6,368
28,376,108,6,368
28,380,108,6,1236241120
28,352,112,6,108
28,356,112,6,108
28,352,116,6,108
28,356,116,6,368
28,360,112,9,368
28,352,120,6,108
28,356,120,6,108
28,352,124,6,108
28,356,124,6,368
28,360,120,6,368
28,364,120,6,368
28,360,124,6,368
28,364,124,6,1236241120
28,368,112,9,1236241120
28,376,112,6,368
28,380,112,6,368
28,376,116,6,368
28,380,116,6,1236241120
28,368,120,6,368
28,372,120,6,368
28,368,124,6,368
28,372,124,6,1236241120
28,376,120,6,1236241120
28,380,120,6,1236241120
28,376,124,6,1236241120
28,380,124,6,0
